UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-03-27 00:00:00,1012.0,1013.0,4847.0,110.0,968.0,200.0
2023-03-27 01:00:00,1011.0,1015.0,4923.0,69.0,1159.0,199.0
2023-03-27 02:00:00,1012.0,1017.0,5501.0,51.0,1305.0,202.0
2023-03-27 03:00:00,1010.0,1019.0,6343.0,27.0,1226.0,201.0
2023-03-27 04:00:00,1008.0,1021.0,6211.0,29.0,1425.0,202.0
2023-03-27 05:00:00,1010.0,1024.0,5932.0,8.0,1377.0,213.0
2023-03-27 06:00:00,1009.0,1029.0,5123.0,0.0,1163.0,222.0
2023-03-27 07:00:00,1011.0,1031.0,4684.0,0.0,1135.0,226.0
2023-03-27 08:00:00,1009.0,1033.0,4519.0,0.0,1001.0,230.0
2023-03-27 09:00:00,1007.0,1035.0,4691.0,0.0,814.0,231.0
2023-03-27 10:00:00,1009.0,1037.0,4830.0,0.0,541.0,232.0
2023-03-27 11:00:00,1007.0,1037.0,5005.0,0.0,390.0,230.0
2023-03-27 12:00:00,1008.0,1038.0,5644.0,0.0,251.0,230.0
2023-03-27 13:00:00,1004.0,1040.0,6697.0,0.0,133.0,229.0
2023-03-27 14:00:00,1015.0,1040.0,8473.0,0.0,68.0,218.0
2023-03-27 15:00:00,1015.0,1042.0,8989.0,20.0,45.0,210.0
2023-03-27 16:00:00,1014.0,1042.0,8481.0,66.0,49.0,217.0
2023-03-27 17:00:00,1017.0,1041.0,7708.0,91.0,75.0,219.0
2023-03-27 18:00:00,1018.0,1040.0,6685.0,96.0,171.0,215.0
2023-03-27 19:00:00,1014.0,1038.0,5846.0,107.0,325.0,215.0
2023-03-27 20:00:00,1017.0,1038.0,5166.0,106.0,371.0,213.0
2023-03-27 21:00:00,1014.0,1029.0,4946.0,112.0,453.0,210.0
2023-03-27 22:00:00,1012.0,1020.0,4829.0,63.0,536.0,205.0
2023-03-27 23:00:00,1014.0,985.0,4340.0,45.0,660.0,208.0
