UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,198.14123
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,183.43066
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,160.64327
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,137.25644
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,117.76331
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,100.85083
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,87.56838
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,77.89855
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,75.97359
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,85.82933
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,111.01078
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,144.15678
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,181.79801
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,215.3517
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,240.45076
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,256.13569
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,259.4542
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,249.55882
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,231.51487
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,208.64566
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,183.14192
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,161.86501
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,151.43471
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,147.28246
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,205.00284
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,190.3479
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,167.25655
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,143.57341
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,124.28379
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,107.77116
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,94.57521
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,84.5144
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,82.33042
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,92.08744
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,117.8009
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,151.22705
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,189.02886
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,223.01174
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,248.68019
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,264.62437
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,267.62309
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,257.27621
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,239.18585
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,216.54063
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,191.27188
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,170.16457
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,159.72574
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,155.85447
