UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-07-14 00:00:00,978.0,1132.0,9186.0,107.0,1392.0,179.0
2023-07-14 01:00:00,978.0,1130.0,9456.0,104.0,1393.0,179.0
2023-07-14 02:00:00,988.0,1129.0,9738.0,104.0,1470.0,182.0
2023-07-14 03:00:00,990.0,1129.0,9735.0,67.0,1502.0,179.0
2023-07-14 04:00:00,994.0,1130.0,9707.0,23.0,1496.0,179.0
2023-07-14 05:00:00,993.0,1132.0,8654.0,10.0,1385.0,182.0
2023-07-14 06:00:00,867.0,1135.0,7290.0,27.0,1273.0,172.0
2023-07-14 07:00:00,836.0,1136.0,6033.0,14.0,1178.0,174.0
2023-07-14 08:00:00,891.0,1137.0,4813.0,0.0,1019.0,156.0
2023-07-14 09:00:00,903.0,1138.0,4528.0,0.0,986.0,154.0
2023-07-14 10:00:00,904.0,1139.0,4272.0,8.0,1068.0,153.0
2023-07-14 11:00:00,907.0,1141.0,4281.0,0.0,877.0,155.0
2023-07-14 12:00:00,906.0,1142.0,4296.0,0.0,693.0,153.0
2023-07-14 13:00:00,911.0,1141.0,3997.0,2.0,605.0,160.0
2023-07-14 14:00:00,980.0,1140.0,5613.0,39.0,519.0,164.0
2023-07-14 15:00:00,982.0,1139.0,6318.0,107.0,446.0,164.0
2023-07-14 16:00:00,980.0,1136.0,6691.0,123.0,355.0,167.0
2023-07-14 17:00:00,978.0,1136.0,7413.0,125.0,213.0,171.0
2023-07-14 18:00:00,978.0,1134.0,7728.0,121.0,139.0,169.0
2023-07-14 19:00:00,981.0,1132.0,8224.0,126.0,89.0,169.0
2023-07-14 20:00:00,977.0,1131.0,8528.0,124.0,68.0,166.0
2023-07-14 21:00:00,968.0,1129.0,8855.0,126.0,55.0,174.0
2023-07-14 22:00:00,961.0,1130.0,9388.0,123.0,63.0,173.0
2023-07-14 23:00:00,961.0,1128.0,9641.0,117.0,79.0,179.0
