datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-04 11:00:00,2023-09-06 01:46:43,3.0,2.880455034305431,285.071752089328,281.2825883759334,0.0,1.5387981584599284,427.9976,1123.73253,4172.15403,0.0,3330.96004,292.0061
2023-09-04 12:00:00,2023-09-06 01:46:43,3.0,2.880455034305431,285.071752089328,281.2825883759334,0.0,1.5387981584599284,429.61103,1123.53357,4639.96964,0.0,3094.24004,277.15275
2023-09-04 13:00:00,2023-09-06 01:46:43,3.0,3.3725564201715947,285.8839076105753,281.0102468609816,0.0,2.029032559665473,429.62193,1124.31454,4921.1221,532.66001,2807.28012,259.14701
2023-09-04 14:00:00,2023-09-06 01:46:43,3.0,3.3725564201715947,285.8839076105753,281.0102468609816,0.0,2.029032559665473,435.34015,1127.07889,5188.04539,4584.7099,2383.18004,232.53622
2023-09-04 15:00:00,2023-09-06 01:46:43,3.0,3.3725564201715947,285.8839076105753,281.0102468609816,0.0,2.029032559665473,441.23986,1136.07943,5593.76255,10091.69971,1784.18995,194.95168
2023-09-04 16:00:00,2023-09-06 01:46:43,3.0,4.100430342104229,288.13340317234054,280.20598228709,42.10976327373707,2.615220785281168,445.32324,1138.29136,5881.85759,12672.84058,1154.49997,155.44084
2023-09-04 17:00:00,2023-09-06 01:46:43,3.0,4.100430342104229,288.13340317234054,280.20598228709,42.10976327373707,2.615220785281168,441.26156,1137.1477,6276.99651,13472.67029,689.31001,126.25179
2023-09-04 18:00:00,2023-09-06 01:46:43,3.0,4.100430342104229,288.13340317234054,280.20598228709,42.10976327373707,2.615220785281168,433.89443,1127.33167,6532.95367,13786.33008,457.33002,111.69586
2023-09-04 19:00:00,2023-09-06 01:46:43,3.0,4.585484537491503,289.5179848505084,279.4908964006262,176.83753503797584,3.256708900914404,444.81115,1126.20837,6892.14662,13814.00061,374.82999,106.51927
2023-09-04 20:00:00,2023-09-06 01:46:43,3.0,4.585484537491503,289.5179848505084,279.4908964006262,176.83753503797584,3.256708900914404,442.13964,1123.07703,6940.6601,13787.29016,383.58002,107.06831
2023-09-04 21:00:00,2023-09-06 01:46:43,3.0,4.585484537491503,289.5179848505084,279.4908964006262,176.83753503797584,3.256708900914404,436.62312,1123.05167,6966.8453,13665.2804,531.34001,116.33973
2023-09-04 22:00:00,2023-09-06 01:46:43,3.0,4.408268004716872,289.4293053480054,279.1536083138558,486.3189094537084,3.925678980509273,435.29358,1124.23105,6929.86142,13234.65027,806.11003,133.58059
2023-09-04 23:00:00,2023-09-06 01:46:43,3.0,4.408268004716872,289.4293053480054,279.1536083138558,486.3189094537084,3.925678980509273,436.0802,1123.52962,6996.20203,12109.5498,1165.84999,156.15301
2023-09-05 00:00:00,2023-09-06 01:46:43,3.0,4.408268004716872,289.4293053480054,279.1536083138558,486.3189094537084,3.925678980509273,425.54484,1109.42633,8030.12236,7743.04865,191.32284,171.21275
2023-09-05 01:00:00,2023-09-06 01:46:43,3.0,3.169280065813039,286.1403928826099,279.455045944783,435.7950602128765,4.501838822043002,429.45893,1109.21857,8077.67335,7593.99341,190.12221,171.23318
2023-09-05 02:00:00,2023-09-06 01:46:43,3.0,3.169280065813039,286.1403928826099,279.455045944783,435.7950602128765,4.501838822043002,426.47569,1113.57888,8192.49122,5451.94482,168.9945,171.55741
2023-09-05 03:00:00,2023-09-06 01:46:43,3.0,3.169280065813039,286.1403928826099,279.455045944783,435.7950602128765,4.501838822043002,428.93306,1114.89283,8011.10615,2708.84685,143.21888,171.78984
2023-09-05 04:00:00,2023-09-06 01:46:43,3.0,2.593841194889285,284.6292229045489,279.2745487961728,84.18411628963216,4.851529288203112,423.57075,1115.68542,7713.60351,747.56041,159.19089,173.56926
2023-09-05 05:00:00,2023-09-06 01:46:43,3.0,2.593841194889285,284.6292229045489,279.2745487961728,84.18411628963216,4.851529288203112,417.09077,1116.49443,7432.17711,626.41862,180.71226,173.70414
2023-09-05 06:00:00,2023-09-06 01:46:43,3.0,2.593841194889285,284.6292229045489,279.2745487961728,84.18411628963216,4.851529288203112,401.4942,1116.41073,7012.3238,779.94701,210.05528,173.80869
2023-09-05 07:00:00,2023-09-06 01:46:43,3.0,2.27527377261932,283.7621844899719,278.9891260041054,42.09204743765723,5.1361127778951525,398.27155,1117.19677,6345.7156,562.41927,239.29655,174.28956
2023-09-05 08:00:00,2023-09-06 01:46:43,3.0,2.27527377261932,283.7621844899719,278.9891260041054,42.09204743765723,5.1361127778951525,409.44671,1117.76236,5602.26614,271.30525,268.94756,173.65739
2023-09-05 09:00:00,2023-09-06 01:46:43,3.0,2.27527377261932,283.7621844899719,278.9891260041054,42.09204743765723,5.1361127778951525,402.8348,1118.53741,5140.15818,304.96533,290.60922,174.11256
2023-09-05 10:00:00,2023-09-06 01:46:43,3.0,2.0495019524257367,282.9926349694879,278.60392453006864,0.0,5.224657083354877,408.54909,1118.68811,4666.45501,446.55261,311.21453,173.99791
2023-09-05 11:00:00,2023-09-06 01:46:43,3.0,2.0495019524257367,282.9926349694879,278.60392453006864,0.0,5.224657083354877,410.16031,1119.02333,4443.46549,393.33619,343.49516,174.1776
2023-09-05 12:00:00,2023-09-06 01:46:43,3.0,2.0495019524257367,282.9926349694879,278.60392453006864,0.0,5.224657083354877,411.8025,1118.8269,4774.07233,785.21052,370.1758,172.85148
2023-09-05 13:00:00,2023-09-06 01:46:43,3.0,1.967460718698824,285.6661241483979,278.7594265286019,0.0,5.242104957809344,411.9594,1119.63866,4980.97863,1082.57542,393.08011,173.34882
2023-09-05 14:00:00,2023-09-06 01:46:43,3.0,1.967460718698824,285.6661241483979,278.7594265286019,0.0,5.242104957809344,417.62769,1122.43486,5251.1879,2346.8734,419.52228,172.71886
2023-09-05 15:00:00,2023-09-06 01:46:43,3.0,1.967460718698824,285.6661241483979,278.7594265286019,0.0,5.242104957809344,423.44664,1131.42068,5706.91293,5167.44772,463.98766,172.03751
2023-09-05 16:00:00,2023-09-06 01:46:43,3.0,2.76375038158591,290.6943233456293,278.0271480227467,70.9339317965631,5.25345374580518,427.3845,1133.64318,6025.09861,7159.62231,509.74166,172.97183
2023-09-05 17:00:00,2023-09-06 01:46:43,3.0,2.76375038158591,290.6943233456293,278.0271480227467,70.9339317965631,5.25345374580518,423.50161,1132.53087,6438.21949,6999.17633,533.24696,172.85724
2023-09-05 18:00:00,2023-09-06 01:46:43,3.0,2.76375038158591,290.6943233456293,278.0271480227467,70.9339317965631,5.25345374580518,416.21149,1122.79973,6733.56924,7060.89221,564.19096,173.48259
2023-09-05 19:00:00,2023-09-06 01:46:43,3.0,3.5280142210776493,293.6505715643072,277.0314555906457,287.9601003632316,5.265884262300176,426.86785,1121.71835,7180.63835,7609.88513,579.6202,173.04888
2023-09-05 20:00:00,2023-09-06 01:46:43,3.0,3.5280142210776493,293.6505715643072,277.0314555906457,287.9601003632316,5.265884262300176,424.31133,1118.6202,7308.42108,8035.9129,579.25847,173.4611
2023-09-05 21:00:00,2023-09-06 01:46:43,3.0,3.5280142210776493,293.6505715643072,277.0314555906457,287.9601003632316,5.265884262300176,419.0242,1118.60808,7427.53377,7850.65448,575.1972,173.35787
2023-09-05 22:00:00,2023-09-06 01:46:43,3.0,3.761132163089921,293.7388527186903,276.7106425970624,759.7252113817358,5.273194557609195,417.72779,1119.8236,7517.91799,7451.09546,565.68128,173.60656
2023-09-05 23:00:00,2023-09-06 01:46:43,3.0,3.761132163089921,293.7388527186903,276.7106425970624,759.7252113817358,5.273194557609195,418.56766,1119.15803,7699.2818,7102.11536,576.9786,174.43075
2023-09-06 00:00:00,2023-09-06 01:46:43,3.0,3.761132163089921,293.7388527186903,276.7106425970624,759.7252113817358,5.273194557609195,409.61605,1105.56313,8425.60448,5284.9216,229.08347,173.86548
2023-09-06 01:00:00,2023-09-06 01:46:43,3.0,2.694755497954981,288.4536480161389,277.4877287627046,656.9660111279916,5.279078811261771,413.46134,1105.38333,8635.14823,5924.33252,227.30932,173.84676
2023-09-06 02:00:00,2023-09-06 01:46:43,3.0,2.694755497954981,288.4536480161389,277.4877287627046,656.9660111279916,5.279078811261771,410.54392,1109.76274,8935.88587,5305.55164,204.48716,174.12241
2023-09-06 03:00:00,2023-09-06 01:46:43,3.0,2.694755497954981,288.4536480161389,277.4877287627046,656.9660111279916,5.279078811261771,413.0337,1111.09669,8832.55307,3729.88388,177.02969,174.34234
2023-09-06 04:00:00,2023-09-06 01:46:43,3.0,2.541476285083979,286.5626123930791,277.3616521216758,107.16440905876192,5.3044154486029385,407.74989,1111.93212,8595.01741,2319.85579,191.51711,176.05503
2023-09-06 05:00:00,2023-09-06 01:46:43,3.0,2.541476285083979,286.5626123930791,277.3616521216758,107.16440905876192,5.3044154486029385,401.30984,1112.77889,8310.14871,1672.50035,210.72567,176.12271
2023-09-06 06:00:00,2023-09-06 01:46:43,3.0,2.541476285083979,286.5626123930791,277.3616521216758,107.16440905876192,5.3044154486029385,386.08336,1112.71598,7746.87132,1269.00574,238.2295,176.21836
2023-09-06 07:00:00,2023-09-06 01:46:43,3.0,2.397338972943209,285.3674718187722,277.2007053844309,53.58221721623967,5.306925083978158,383.0131,1113.50744,6842.26101,843.40842,265.74417,176.57257
2023-09-06 08:00:00,2023-09-06 01:46:43,3.0,2.397338972943209,285.3674718187722,277.2007053844309,53.58221721623967,5.306925083978158,394.06084,1114.0791,5859.71869,239.49516,294.33072,175.84694
2023-09-06 09:00:00,2023-09-06 01:46:43,3.0,2.397338972943209,285.3674718187722,277.2007053844309,53.58221721623967,5.306925083978158,387.73246,1114.87944,5179.33133,0.0,314.20832,176.28617
2023-09-06 10:00:00,2023-09-06 01:46:43,3.0,2.2683339658184374,284.4550750908585,277.0291165713405,0.0,5.307355667604328,393.35553,1115.04289,4498.44512,321.03592,333.16222,176.18281
2023-09-06 11:00:00,2023-09-06 01:46:43,3.0,2.2683339658184374,284.4550750908585,277.0291165713405,0.0,5.307355667604328,394.97493,1115.38445,4077.36635,241.79881,364.64367,176.30331
2023-09-06 12:00:00,2023-09-06 01:46:43,3.0,2.2683339658184374,284.4550750908585,277.0291165713405,0.0,5.307355667604328,396.64156,1115.19,4298.5922,0.0,390.43731,174.92641
2023-09-06 13:00:00,2023-09-06 01:46:43,3.0,2.150756797448554,288.0345966813187,277.4793147262426,0.0,5.308435800718542,396.92273,1116.02542,4455.14742,0.0,412.10905,175.45562
2023-09-06 14:00:00,2023-09-06 01:46:43,3.0,2.150756797448554,288.0345966813187,277.4793147262426,0.0,5.308435800718542,402.54858,1118.84614,4723.71395,118.90125,437.48165,174.706
2023-09-06 15:00:00,2023-09-06 01:46:43,3.0,2.150756797448554,288.0345966813187,277.4793147262426,0.0,5.308435800718542,408.29871,1127.82068,5221.09725,1943.83022,481.31358,174.0237
2023-09-06 16:00:00,2023-09-06 01:46:43,3.0,3.3547035849730653,293.59275746060064,276.9522277871605,76.56177463915853,5.313454366888772,412.1127,1130.05129,5532.43854,3399.4223,526.25863,174.89982
2023-09-06 17:00:00,2023-09-06 01:46:43,3.0,3.3547035849730653,293.59275746060064,276.9522277871605,76.56177463915853,5.313454366888772,408.38201,1128.96321,5938.13576,3782.40613,549.40606,174.77901
2023-09-06 18:00:00,2023-09-06 01:46:43,3.0,3.3547035849730653,293.59275746060064,276.9522277871605,76.56177463915853,5.313454366888772,401.15745,1119.29781,6268.08826,4847.89383,580.70731,175.38479
2023-09-06 19:00:00,2023-09-06 01:46:43,3.0,4.426487647207942,296.1354624911386,276.0770263884624,301.85643540592844,5.319210427999639,411.59221,1118.2487,6820.73941,5838.12781,595.72212,174.94874
2023-09-06 20:00:00,2023-09-06 01:46:43,3.0,4.426487647207942,296.1354624911386,276.0770263884624,301.85643540592844,5.319210427999639,409.13363,1115.17633,7060.68178,6529.76221,594.27107,175.39979
2023-09-06 21:00:00,2023-09-06 01:46:43,3.0,4.426487647207942,296.1354624911386,276.0770263884624,301.85643540592844,5.319210427999639,404.04172,1115.17428,7316.26053,6290.25037,588.82368,175.28651
2023-09-06 22:00:00,2023-09-06 01:46:43,3.0,4.580853155236431,295.6396756203432,275.98254842040683,776.4551811514457,5.325972333386794,402.77345,1116.41777,7585.36262,5400.62134,578.42358,175.58359
2023-09-06 23:00:00,2023-09-06 01:46:43,3.0,4.580853155236431,295.6396756203432,275.98254842040683,776.4551811514457,5.325972333386794,403.65875,1115.77997,7940.06473,4407.23956,588.73063,176.36268
2023-09-07 00:00:00,2023-09-06 01:46:43,3.0,4.580853155236431,295.6396756203432,275.98254842040683,776.4551811514457,5.325972333386794,396.05966,1102.59017,8854.96839,3990.14594,218.82222,176.14088
2023-09-07 01:00:00,2023-09-06 01:46:43,3.0,2.8052126378233866,289.77697101653894,276.9790025097149,665.2216682866142,5.3345643766486255,399.84642,1102.432,8982.33848,4681.37616,217.20394,176.08856
2023-09-07 02:00:00,2023-09-06 01:46:43,3.0,2.8052126378233866,289.77697101653894,276.9790025097149,665.2216682866142,5.3345643766486255,396.98503,1106.82585,9233.76759,4568.37204,194.84223,176.32254
2023-09-07 03:00:00,2023-09-06 01:46:43,3.0,2.8052126378233866,289.77697101653894,276.9790025097149,665.2216682866142,5.3345643766486255,399.50239,1108.17544,9112.88342,3812.63062,167.84179,176.53173
2023-09-07 04:00:00,2023-09-06 01:46:43,3.0,2.460524704670794,287.64971546726133,277.0786834908559,101.7319225230662,5.354387705576103,394.28544,1109.04384,8895.14107,3153.50275,182.73263,178.18723
2023-09-07 05:00:00,2023-09-06 01:46:43,3.0,2.460524704670794,287.64971546726133,277.0786834908559,101.7319225230662,5.354387705576103,387.87933,1109.91957,8663.385,2488.69847,202.56967,178.19723
2023-09-07 06:00:00,2023-09-06 01:46:43,3.0,2.460524704670794,287.64971546726133,277.0786834908559,101.7319225230662,5.354387705576103,372.96783,1109.87265,8136.64629,1705.78485,230.57329,178.28525
2023-09-07 07:00:00,2023-09-06 01:46:43,3.0,2.2693885560477964,286.27757688914005,276.955215721503,50.86590875110777,5.370716097843515,370.02725,1110.66834,7222.36424,769.70879,258.55717,178.53083
2023-09-07 08:00:00,2023-09-06 01:46:43,3.0,2.2693885560477964,286.27757688914005,276.955215721503,50.86590875110777,5.370716097843515,380.96658,1111.2445,6193.14306,0.0,287.43299,177.72503
2023-09-07 09:00:00,2023-09-06 01:46:43,3.0,2.2693885560477964,286.27757688914005,276.955215721503,50.86590875110777,5.370716097843515,374.87946,1112.06443,5441.2523,0.0,307.7954,178.15059
2023-09-07 10:00:00,2023-09-06 01:46:43,3.0,2.149106458703693,285.1681093940148,276.7696522177645,0.0,5.380204508837757,380.42489,1112.23761,4635.54126,7.36741,327.19806,178.05692
2023-09-07 11:00:00,2023-09-06 01:46:43,3.0,2.149106458703693,285.1681093940148,276.7696522177645,0.0,5.380204508837757,382.05126,1112.58395,4057.04429,433.03789,358.89668,178.12663
2023-09-07 12:00:00,2023-09-06 01:46:43,3.0,2.149106458703693,285.1681093940148,276.7696522177645,0.0,5.380204508837757,383.73872,1112.39119,4141.44194,24.89009,384.93136,176.70619
2023-09-07 13:00:00,2023-09-06 01:46:43,3.0,2.0493412283337653,288.599832473728,277.1804915233431,0.0,5.386518252162455,384.12567,1113.24487,4166.71399,0.0,406.93799,177.26272
2023-09-07 14:00:00,2023-09-06 01:46:43,3.0,2.0493412283337653,288.599832473728,277.1804915233431,0.0,5.386518252162455,389.71534,1116.08446,4376.6036,0.0,432.6013,176.41046
2023-09-07 15:00:00,2023-09-06 01:46:43,3.0,2.0493412283337653,288.599832473728,277.1804915233431,0.0,5.386518252162455,395.40696,1125.05034,4885.63944,965.69211,476.60532,175.72734
2023-09-07 16:00:00,2023-09-06 01:46:43,3.0,3.192558955637561,293.91264786213844,276.44949612273547,76.75215303731588,5.392301997509518,399.11552,1127.28715,5259.1016,1820.23228,521.77022,176.55355
2023-09-07 17:00:00,2023-09-06 01:46:43,3.0,3.192558955637561,293.91264786213844,276.44949612273547,76.75215303731588,5.392301997509518,395.51434,1126.21774,5791.55211,2147.02356,545.0149,176.42741
2023-09-07 18:00:00,2023-09-06 01:46:43,3.0,3.192558955637561,293.91264786213844,276.44949612273547,76.75215303731588,5.392301997509518,388.34559,1116.60285,6297.01043,3357.86246,576.21907,177.01642
2023-09-07 19:00:00,2023-09-06 01:46:43,3.0,4.125450635897493,296.25330885903526,275.4072968179483,305.2301841077474,5.39469886949115,398.59169,1115.57861,7038.50368,4480.20084,591.3465,176.57835
2023-09-07 20:00:00,2023-09-06 01:46:43,3.0,4.125450635897493,296.25330885903526,275.4072968179483,305.2301841077474,5.39469886949115,396.21646,1112.52604,7412.06153,5359.36194,590.19148,177.0627
2023-09-07 21:00:00,2023-09-06 01:46:43,3.0,4.125450635897493,296.25330885903526,275.4072968179483,305.2301841077474,5.39469886949115,391.29074,1112.53182,7759.62753,5295.01556,585.12079,176.94082
2023-09-07 22:00:00,2023-09-06 01:46:43,3.0,4.121727077454579,295.6906227228267,275.2247754174473,772.83906752563,5.3977606607807775,390.04645,1113.79686,8065.80686,4286.74713,574.9609,177.2794
2023-09-07 23:00:00,2023-09-06 01:46:43,3.0,4.121727077454579,295.6906227228267,275.2247754174473,772.83906752563,5.3977606607807775,390.97036,1113.18033,8399.19734,3109.00861,585.53708,178.01979
