Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,56.18,371.0,1151.0,6768.0,11.0,335.0,191.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,53.7,374.0,1153.0,7789.0,22.0,240.0,196.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,53.2,377.0,1153.0,8025.0,0.0,212.0,195.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,54.59,379.0,1153.0,7613.0,0.0,160.0,192.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,56.58,378.0,1154.0,7088.0,0.0,82.0,190.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,57.1,379.0,1152.0,6937.0,0.0,157.0,194.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,57.78,380.0,1154.0,6658.0,0.0,238.0,194.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,57.82,379.0,1155.0,6314.0,0.0,290.0,181.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,60.86,380.0,1155.0,5893.0,0.0,141.0,184.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,63.51,380.0,1157.0,5366.0,0.0,84.0,179.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,66.52,380.0,1155.0,4936.0,0.0,49.0,181.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,67.68,381.0,1155.0,4789.0,0.0,22.0,180.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,67.54,379.0,1157.0,4817.0,0.0,11.0,181.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,66.1,380.0,1156.0,5048.0,0.0,2.0,180.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,64.08,382.0,1156.0,5488.0,0.0,4.0,185.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,60.87,382.0,1158.0,6219.0,0.0,3.0,191.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,59.82,382.0,1156.0,6402.0,0.0,1.0,188.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,59.22,382.0,1158.0,6628.0,10.0,0.0,193.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,58.46,381.0,1157.0,6775.0,18.0,2.0,192.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,60.05,381.0,1156.0,6391.0,26.0,7.0,192.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,61.37,380.0,1157.0,6128.0,16.0,8.0,194.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,62.31,379.0,1156.0,5936.0,24.0,9.0,195.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,61.74,380.0,1155.0,5982.0,31.0,5.0,190.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,62.18,380.0,1155.0,5945.0,28.0,5.0,193.0
