UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-02-18 00:00:00,908.0,1155.0,6032.0,92.0,1640.0,155.0
2023-02-18 01:00:00,909.0,1156.0,7318.0,57.0,1411.0,156.0
2023-02-18 02:00:00,909.0,1157.0,7809.0,31.0,1315.0,155.0
2023-02-18 03:00:00,912.0,1158.0,8046.0,8.0,1395.0,156.0
2023-02-18 04:00:00,913.0,1159.0,7846.0,11.0,1642.0,156.0
2023-02-18 05:00:00,911.0,1158.0,7536.0,0.0,1642.0,157.0
2023-02-18 06:00:00,910.0,1161.0,7088.0,0.0,1649.0,160.0
2023-02-18 07:00:00,839.0,1161.0,6910.0,0.0,1888.0,153.0
2023-02-18 08:00:00,825.0,1161.0,5841.0,0.0,1777.0,153.0
2023-02-18 09:00:00,602.0,1160.0,6183.0,0.0,1845.0,149.0
2023-02-18 10:00:00,588.0,1160.0,6165.0,0.0,1877.0,149.0
2023-02-18 11:00:00,587.0,1160.0,6140.0,0.0,1969.0,150.0
2023-02-18 12:00:00,588.0,1159.0,6176.0,0.0,2135.0,151.0
2023-02-18 13:00:00,587.0,1160.0,6333.0,0.0,2277.0,152.0
2023-02-18 14:00:00,588.0,1159.0,6826.0,0.0,2450.0,155.0
2023-02-18 15:00:00,588.0,1158.0,6825.0,0.0,2499.0,163.0
2023-02-18 16:00:00,586.0,1158.0,7046.0,4.0,2486.0,158.0
2023-02-18 17:00:00,587.0,1157.0,7234.0,15.0,2626.0,153.0
2023-02-18 18:00:00,585.0,973.0,7245.0,30.0,2655.0,158.0
2023-02-18 19:00:00,586.0,954.0,7314.0,32.0,2625.0,160.0
2023-02-18 20:00:00,585.0,1017.0,7087.0,47.0,2464.0,157.0
2023-02-18 21:00:00,582.0,1040.0,7058.0,59.0,2169.0,157.0
2023-02-18 22:00:00,580.0,1071.0,6762.0,59.0,1978.0,156.0
2023-02-18 23:00:00,580.0,1092.0,6484.0,64.0,1949.0,158.0
