UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-10-01 00:00:00,908.0,1148.0,4477.0,82.0,392.0,158.0
2023-10-01 01:00:00,913.0,1148.0,4817.0,61.0,414.0,155.0
2023-10-01 02:00:00,917.0,1149.0,4901.0,35.0,276.0,155.0
2023-10-01 03:00:00,918.0,1151.0,5045.0,29.0,141.0,154.0
2023-10-01 04:00:00,926.0,1152.0,5047.0,10.0,98.0,158.0
2023-10-01 05:00:00,930.0,1154.0,4832.0,0.0,78.0,157.0
2023-10-01 06:00:00,870.0,1154.0,4655.0,8.0,158.0,148.0
2023-10-01 07:00:00,863.0,1153.0,4027.0,0.0,247.0,147.0
2023-10-01 08:00:00,751.0,1154.0,4019.0,0.0,419.0,145.0
2023-10-01 09:00:00,745.0,1154.0,3957.0,0.0,530.0,145.0
2023-10-01 10:00:00,749.0,1154.0,3833.0,0.0,552.0,145.0
2023-10-01 11:00:00,746.0,1152.0,3871.0,0.0,453.0,144.0
2023-10-01 12:00:00,749.0,1154.0,3996.0,0.0,365.0,146.0
2023-10-01 13:00:00,756.0,1154.0,4245.0,0.0,290.0,145.0
2023-10-01 14:00:00,797.0,1155.0,4298.0,0.0,204.0,150.0
2023-10-01 15:00:00,797.0,1154.0,4202.0,10.0,147.0,148.0
2023-10-01 16:00:00,794.0,1153.0,4499.0,80.0,131.0,149.0
2023-10-01 17:00:00,794.0,1151.0,4203.0,95.0,202.0,148.0
2023-10-01 18:00:00,788.0,1150.0,3948.0,112.0,182.0,147.0
2023-10-01 19:00:00,788.0,1148.0,3980.0,115.0,156.0,146.0
2023-10-01 20:00:00,783.0,1145.0,3896.0,91.0,200.0,145.0
2023-10-01 21:00:00,782.0,1145.0,4115.0,76.0,308.0,147.0
2023-10-01 22:00:00,782.0,1144.0,4118.0,62.0,313.0,147.0
2023-10-01 23:00:00,779.0,1144.0,4119.0,52.0,199.0,145.0
