Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,82.94,943.0,736.0,7031.0,9.0,183.0,156.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,77.55,945.0,734.0,8025.0,0.0,145.0,157.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,77.24,992.0,734.0,8487.0,0.0,132.0,159.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,78.3,994.0,720.0,8335.0,0.0,134.0,161.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,80.66,994.0,723.0,7938.0,0.0,94.0,160.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,81.4,948.0,724.0,7534.0,0.0,51.0,160.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,86.71,947.0,726.0,6772.0,0.0,39.0,163.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,92.39,945.0,728.0,5986.0,0.0,17.0,154.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,99.28,923.0,730.0,5139.0,0.0,9.0,151.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,100.81,947.0,730.0,5114.0,0.0,16.0,151.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,101.85,948.0,732.0,4994.0,0.0,41.0,151.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,102.9,949.0,732.0,4880.0,0.0,65.0,151.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,100.35,950.0,735.0,5098.0,0.0,60.0,149.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,95.42,948.0,734.0,5651.0,0.0,13.0,152.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,81.22,950.0,736.0,7560.0,0.0,37.0,158.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,76.01,949.0,736.0,8472.0,0.0,95.0,162.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,72.61,949.0,737.0,9163.0,0.0,124.0,162.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,74.17,948.0,725.0,8792.0,1.0,70.0,154.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,75.63,947.0,722.0,8484.0,7.0,67.0,154.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,80.84,948.0,690.0,7558.0,9.0,83.0,154.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,81.82,942.0,726.0,7285.0,11.0,105.0,154.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,82.98,932.0,738.0,7026.0,12.0,133.0,158.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,74.62,723.0,734.0,6812.0,11.0,116.0,157.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,74.75,716.0,733.0,6773.0,8.0,87.0,157.0
