Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,10.67,13.0,0.0,8781.0,90.0,2254.0,202.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,10.3,13.0,0.0,9002.0,87.0,2279.0,199.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,10.22,13.0,0.0,9384.0,74.0,2274.0,204.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,9.98,13.0,0.0,9688.0,32.0,2300.0,204.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,9.9,13.0,0.0,9280.0,7.0,2376.0,196.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,10.81,13.0,0.0,8755.0,6.0,2422.0,206.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,10.64,13.0,0.0,8271.0,9.0,2392.0,193.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,11.78,13.0,0.0,7353.0,15.0,2254.0,193.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,14.09,18.0,0.0,6200.0,19.0,1958.0,194.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,14.94,21.0,0.0,5898.0,24.0,1774.0,192.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,16.15,23.0,0.0,5712.0,0.0,1608.0,197.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,17.52,46.0,0.0,5711.0,22.0,1429.0,196.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,21.67,132.0,0.0,5918.0,0.0,1258.0,198.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,19.75,138.0,0.0,6841.0,3.0,1228.0,200.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,18.63,139.0,0.0,7879.0,53.0,901.0,208.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,18.39,139.0,0.0,8047.0,108.0,648.0,203.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,18.84,138.0,0.0,8151.0,123.0,497.0,210.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,18.19,140.0,0.0,8647.0,118.0,281.0,207.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,18.97,139.0,0.0,8453.0,125.0,89.0,208.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,19.2,138.0,0.0,8261.0,130.0,34.0,204.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,18.46,139.0,0.0,8471.0,128.0,15.0,198.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,18.52,139.0,0.0,8360.0,125.0,12.0,195.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,19.6,139.0,0.0,7977.0,127.0,20.0,199.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,19.21,139.0,0.0,8054.0,93.0,32.0,195.0
