UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-01-26 00:00:00,1028.0,1160.0,6962.0,61.0,67.0,176.0
2023-01-26 01:00:00,1036.0,1161.0,7856.0,36.0,66.0,177.0
2023-01-26 02:00:00,970.0,1161.0,9577.0,10.0,102.0,178.0
2023-01-26 03:00:00,721.0,1161.0,9806.0,7.0,173.0,181.0
2023-01-26 04:00:00,733.0,1165.0,9267.0,0.0,165.0,183.0
2023-01-26 05:00:00,825.0,1170.0,8572.0,0.0,131.0,181.0
2023-01-26 06:00:00,817.0,1170.0,7911.0,0.0,114.0,181.0
2023-01-26 07:00:00,793.0,1164.0,5932.0,0.0,159.0,184.0
2023-01-26 08:00:00,792.0,1164.0,5422.0,0.0,126.0,181.0
2023-01-26 09:00:00,791.0,1163.0,5088.0,0.0,180.0,181.0
2023-01-26 10:00:00,791.0,1163.0,4909.0,0.0,289.0,181.0
2023-01-26 11:00:00,793.0,1164.0,4800.0,0.0,397.0,181.0
2023-01-26 12:00:00,793.0,1163.0,4865.0,0.0,412.0,181.0
2023-01-26 13:00:00,791.0,1164.0,5415.0,0.0,576.0,183.0
2023-01-26 14:00:00,793.0,1164.0,6770.0,0.0,624.0,178.0
2023-01-26 15:00:00,819.0,1163.0,8803.0,0.0,739.0,178.0
2023-01-26 16:00:00,818.0,1164.0,8999.0,4.0,1101.0,184.0
2023-01-26 17:00:00,820.0,1163.0,8448.0,37.0,1404.0,186.0
2023-01-26 18:00:00,818.0,1163.0,7880.0,91.0,1402.0,189.0
2023-01-26 19:00:00,819.0,1161.0,7551.0,73.0,1660.0,187.0
2023-01-26 20:00:00,818.0,1160.0,7121.0,59.0,1695.0,190.0
2023-01-26 21:00:00,817.0,1159.0,6863.0,64.0,1681.0,190.0
2023-01-26 22:00:00,817.0,1159.0,6619.0,64.0,1680.0,187.0
2023-01-26 23:00:00,816.0,1159.0,6808.0,47.0,1458.0,188.0
