Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,52.4,964.0,1138.0,6496.0,117.0,26.0,194.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,51.79,985.0,1138.0,6648.0,64.0,50.0,183.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,48.8,988.0,1139.0,7193.0,53.0,80.0,182.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,49.88,991.0,1138.0,6960.0,29.0,117.0,179.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,54.48,1003.0,1139.0,6362.0,29.0,65.0,187.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,58.49,1005.0,1142.0,5793.0,16.0,79.0,190.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,62.32,972.0,1144.0,5038.0,0.0,89.0,179.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,67.97,945.0,1147.0,4295.0,8.0,55.0,175.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,61.77,852.0,1147.0,4596.0,0.0,21.0,182.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,67.06,846.0,1148.0,4032.0,0.0,13.0,181.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,64.43,849.0,1149.0,4265.0,0.0,15.0,177.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,64.47,849.0,1149.0,4246.0,0.0,22.0,176.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,64.03,851.0,1151.0,4300.0,0.0,28.0,177.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,65.6,883.0,1150.0,4347.0,0.0,37.0,185.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,84.39,1000.0,1148.0,3309.0,2.0,30.0,190.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,78.87,1004.0,1149.0,3665.0,45.0,23.0,187.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,76.72,978.0,1147.0,3645.0,123.0,25.0,185.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,70.89,972.0,1147.0,4106.0,129.0,28.0,184.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,72.3,970.0,1143.0,3948.0,133.0,49.0,184.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,72.04,967.0,1138.0,3878.0,133.0,114.0,181.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,69.89,964.0,1136.0,4054.0,128.0,166.0,186.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,67.37,961.0,1134.0,4164.0,100.0,290.0,182.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,63.94,957.0,1133.0,4384.0,102.0,417.0,182.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,61.0,954.0,1132.0,4685.0,102.0,473.0,185.0
