Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,81.24,969.0,1127.0,6820.0,101.0,195.0,145.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,79.3,979.0,1127.0,7216.0,94.0,195.0,144.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,75.16,979.0,1126.0,8015.0,83.0,213.0,146.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,75.02,980.0,1125.0,7977.0,47.0,281.0,145.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,77.1,984.0,1127.0,7613.0,29.0,301.0,148.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,79.07,975.0,1129.0,7119.0,15.0,284.0,140.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,83.75,919.0,1130.0,5795.0,0.0,359.0,130.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,91.06,915.0,1131.0,4712.0,7.0,503.0,133.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,80.17,787.0,1131.0,5204.0,0.0,523.0,134.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,81.92,780.0,1133.0,5025.0,0.0,470.0,138.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,84.88,779.0,1133.0,4626.0,0.0,474.0,136.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,84.48,780.0,1135.0,4526.0,0.0,557.0,131.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,83.4,781.0,1134.0,4595.0,0.0,631.0,133.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,80.78,787.0,1134.0,4991.0,0.0,625.0,134.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,91.12,925.0,1135.0,4888.0,15.0,452.0,141.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,92.04,933.0,1135.0,4864.0,91.0,404.0,144.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,87.21,932.0,1132.0,5384.0,126.0,423.0,143.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,85.43,931.0,1131.0,5739.0,130.0,326.0,144.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,85.36,928.0,1130.0,5861.0,131.0,234.0,146.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,83.12,928.0,1128.0,6263.0,131.0,135.0,142.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,83.71,942.0,1127.0,6367.0,126.0,102.0,147.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,82.1,941.0,1127.0,6614.0,109.0,86.0,145.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,79.36,940.0,1128.0,7084.0,117.0,102.0,150.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,76.06,939.0,1129.0,7613.0,131.0,80.0,143.0
