UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-01-10 00:00:00,644.0,1158.0,8182.0,42.0,169.0,157.0
2023-01-10 01:00:00,646.0,1157.0,9654.0,1.0,292.0,156.0
2023-01-10 02:00:00,645.0,1161.0,10459.0,0.0,358.0,156.0
2023-01-10 03:00:00,652.0,1160.0,9834.0,12.0,472.0,156.0
2023-01-10 04:00:00,655.0,1161.0,9595.0,9.0,413.0,155.0
2023-01-10 05:00:00,655.0,1161.0,8702.0,0.0,332.0,159.0
2023-01-10 06:00:00,656.0,1161.0,7533.0,0.0,314.0,159.0
2023-01-10 07:00:00,657.0,1163.0,6500.0,7.0,280.0,158.0
2023-01-10 08:00:00,671.0,1163.0,5907.0,0.0,207.0,159.0
2023-01-10 09:00:00,822.0,1163.0,5333.0,0.0,123.0,159.0
2023-01-10 10:00:00,827.0,1161.0,5152.0,0.0,79.0,152.0
2023-01-10 11:00:00,827.0,1163.0,5122.0,0.0,90.0,145.0
2023-01-10 12:00:00,828.0,1164.0,5106.0,0.0,95.0,148.0
2023-01-10 13:00:00,829.0,1164.0,5331.0,0.0,112.0,148.0
2023-01-10 14:00:00,828.0,1164.0,6419.0,0.0,84.0,145.0
2023-01-10 15:00:00,839.0,1162.0,8034.0,0.0,140.0,146.0
2023-01-10 16:00:00,838.0,1164.0,8733.0,1.0,219.0,145.0
2023-01-10 17:00:00,840.0,1163.0,8737.0,6.0,488.0,143.0
2023-01-10 18:00:00,838.0,1162.0,8133.0,14.0,469.0,150.0
2023-01-10 19:00:00,838.0,1161.0,7771.0,24.0,397.0,156.0
2023-01-10 20:00:00,836.0,1158.0,7224.0,34.0,387.0,151.0
2023-01-10 21:00:00,833.0,1158.0,6758.0,34.0,391.0,156.0
2023-01-10 22:00:00,831.0,1158.0,6518.0,28.0,366.0,151.0
2023-01-10 23:00:00,832.0,1157.0,6582.0,22.0,226.0,157.0
