Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,102.27,1002.0,1101.0,4545.0,25.0,296.0,159.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,99.51,1021.0,1101.0,4873.0,15.0,362.0,164.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,93.79,1021.0,1101.0,5334.0,6.0,477.0,161.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,93.23,1021.0,1102.0,5438.0,29.0,423.0,160.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,92.44,1017.0,1103.0,5366.0,29.0,557.0,162.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,95.44,1020.0,1102.0,5108.0,27.0,471.0,158.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,104.73,1024.0,1102.0,4239.0,23.0,431.0,154.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,109.24,1020.0,1103.0,3906.0,8.0,381.0,152.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,101.37,959.0,1103.0,4297.0,1.0,367.0,153.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,100.17,938.0,1103.0,4277.0,0.0,366.0,150.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,101.25,940.0,1102.0,4256.0,0.0,331.0,153.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,101.65,964.0,1102.0,4293.0,0.0,359.0,151.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,98.66,965.0,1103.0,4560.0,0.0,363.0,150.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,93.07,965.0,1103.0,5064.0,0.0,469.0,156.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,89.59,973.0,1102.0,5465.0,0.0,590.0,165.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,89.56,1010.0,1102.0,5739.0,8.0,564.0,167.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,93.62,996.0,1100.0,5305.0,14.0,424.0,165.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,91.98,972.0,1099.0,5482.0,30.0,311.0,165.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,90.93,969.0,1098.0,5557.0,47.0,323.0,164.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,89.44,968.0,1096.0,5713.0,58.0,346.0,165.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,90.84,968.0,1097.0,5542.0,70.0,320.0,163.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,95.3,970.0,1096.0,5187.0,96.0,176.0,162.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,101.87,968.0,1095.0,4384.0,87.0,175.0,142.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,108.22,967.0,1094.0,3952.0,107.0,238.0,167.0
