UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,5.256443013566107,274.2451322766329,269.84854826684875,175.42057069933492,1.4952411770601306,932.37986,1148.92169,5263.41605,5.56269,188.27041,131.16943
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,4.4045248078259736,272.9885992025262,269.42244209241045,0.6748237948441761,0.5105532405749272,920.04419,1149.93994,5883.90674,4.64419,227.39801,132.23994
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,4.4045248078259736,272.9885992025262,269.42244209241045,0.6748237948441761,0.5105532405749272,904.5228,1151.80968,6358.45301,4.26086,261.99265,130.9074
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,4.4045248078259736,272.9885992025262,269.42244209241045,0.6748237948441761,0.5105532405749272,891.48457,1152.93911,6494.87634,3.38932,353.9453,129.96784
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,4.233752866880934,272.16736774538856,268.80107857978555,0.3372962653385932,0.934348559296151,879.7817,1154.01429,6308.28647,0.7137,480.73133,129.49741
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,4.233752866880934,272.16736774538856,268.80107857978555,0.3372962653385932,0.934348559296151,862.74586,1153.85295,5940.12316,0.0,556.625,130.55619
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,4.233752866880934,272.16736774538856,268.80107857978555,0.3372962653385932,0.934348559296151,838.20903,1153.34985,5356.78412,0.0,660.51005,132.47161
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,3.979530173864721,271.40798050022534,268.3317666834389,0.0,0.4139418731771458,850.47687,1153.29321,4492.84287,0.0,770.18681,132.69363
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,3.979530173864721,271.40798050022534,268.3317666834389,0.0,0.4139418731771458,852.24681,1150.62291,3781.63815,0.0,872.25313,133.03304
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,3.979530173864721,271.40798050022534,268.3317666834389,0.0,0.4139418731771458,859.44686,1149.47988,3357.98026,0.0,885.05208,134.66239
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,3.676539087794591,270.7878157216513,267.9647726063839,0.0,0.8464864166622622,873.23021,1148.95522,3232.45107,0.42053,961.75067,137.26879
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,3.676539087794591,270.7878157216513,267.9647726063839,0.0,0.8464864166622622,872.88316,1151.11072,3446.19033,1.77402,1085.74262,138.11471
