UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-06-12 00:00:00,518.0,0.0,6235.0,120.0,83.0,183.0
2023-06-12 01:00:00,567.0,0.0,6463.0,106.0,142.0,179.0
2023-06-12 02:00:00,639.0,0.0,6914.0,104.0,208.0,174.0
2023-06-12 03:00:00,640.0,0.0,6722.0,77.0,174.0,180.0
2023-06-12 04:00:00,639.0,0.0,6583.0,33.0,109.0,176.0
2023-06-12 05:00:00,635.0,0.0,5678.0,24.0,76.0,178.0
2023-06-12 06:00:00,540.0,0.0,5040.0,0.0,66.0,169.0
2023-06-12 07:00:00,536.0,0.0,4422.0,0.0,80.0,164.0
2023-06-12 08:00:00,537.0,0.0,4151.0,0.0,86.0,156.0
2023-06-12 09:00:00,538.0,0.0,3809.0,0.0,172.0,166.0
2023-06-12 10:00:00,537.0,0.0,3655.0,0.0,239.0,162.0
2023-06-12 11:00:00,537.0,0.0,3667.0,0.0,258.0,163.0
2023-06-12 12:00:00,544.0,0.0,4285.0,0.0,270.0,169.0
2023-06-12 13:00:00,637.0,0.0,4510.0,5.0,295.0,171.0
2023-06-12 14:00:00,712.0,0.0,5013.0,34.0,232.0,179.0
2023-06-12 15:00:00,744.0,0.0,5427.0,106.0,137.0,170.0
2023-06-12 16:00:00,777.0,0.0,5815.0,128.0,86.0,172.0
2023-06-12 17:00:00,818.0,0.0,6079.0,132.0,40.0,170.0
2023-06-12 18:00:00,870.0,0.0,6161.0,120.0,10.0,172.0
2023-06-12 19:00:00,896.0,0.0,6484.0,114.0,18.0,173.0
2023-06-12 20:00:00,904.0,0.0,6967.0,124.0,52.0,172.0
2023-06-12 21:00:00,944.0,0.0,7031.0,123.0,96.0,171.0
2023-06-12 22:00:00,941.0,0.0,7379.0,125.0,91.0,174.0
2023-06-12 23:00:00,928.0,0.0,7881.0,121.0,88.0,170.0
