UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-10-19 00:00:00,992.0,1142.0,4946.0,90.0,0.0,131.0
2023-10-19 01:00:00,990.0,1140.0,5991.0,26.0,0.0,137.0
2023-10-19 02:00:00,993.0,1142.0,6453.0,9.0,3.0,136.0
2023-10-19 03:00:00,996.0,1143.0,6033.0,10.0,5.0,138.0
2023-10-19 04:00:00,1000.0,1145.0,5361.0,0.0,13.0,140.0
2023-10-19 05:00:00,1014.0,1147.0,4699.0,0.0,9.0,130.0
2023-10-19 06:00:00,999.0,1150.0,4337.0,0.0,14.0,124.0
2023-10-19 07:00:00,999.0,1151.0,3627.0,9.0,11.0,123.0
2023-10-19 08:00:00,997.0,1152.0,3584.0,1.0,32.0,120.0
2023-10-19 09:00:00,999.0,1152.0,3316.0,0.0,40.0,123.0
2023-10-19 10:00:00,998.0,1151.0,3300.0,0.0,25.0,122.0
2023-10-19 11:00:00,1000.0,1151.0,3403.0,0.0,20.0,121.0
2023-10-19 12:00:00,1000.0,1151.0,3846.0,0.0,17.0,121.0
2023-10-19 13:00:00,1002.0,1152.0,4253.0,0.0,18.0,125.0
2023-10-19 14:00:00,1022.0,1152.0,5108.0,0.0,13.0,132.0
2023-10-19 15:00:00,1026.0,1151.0,5449.0,2.0,13.0,135.0
2023-10-19 16:00:00,1026.0,1151.0,4327.0,62.0,31.0,134.0
2023-10-19 17:00:00,1024.0,1150.0,4004.0,121.0,29.0,133.0
2023-10-19 18:00:00,1017.0,1146.0,4089.0,119.0,19.0,133.0
2023-10-19 19:00:00,1014.0,1144.0,3881.0,108.0,29.0,133.0
2023-10-19 20:00:00,1009.0,1143.0,3698.0,83.0,48.0,132.0
2023-10-19 21:00:00,1003.0,1141.0,3610.0,83.0,60.0,129.0
2023-10-19 22:00:00,1001.0,1138.0,3805.0,92.0,136.0,130.0
2023-10-19 23:00:00,997.0,1137.0,4406.0,94.0,170.0,130.0
