UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-02-23 00:00:00,1017.0,1156.0,7189.0,57.0,1596.0,193.0
2023-02-23 01:00:00,1023.0,1158.0,8000.0,23.0,1416.0,193.0
2023-02-23 02:00:00,1025.0,1159.0,9182.0,35.0,1180.0,192.0
2023-02-23 03:00:00,1024.0,1159.0,9447.0,28.0,1157.0,195.0
2023-02-23 04:00:00,1023.0,1164.0,9060.0,12.0,1128.0,191.0
2023-02-23 05:00:00,979.0,1171.0,8731.0,0.0,1169.0,193.0
2023-02-23 06:00:00,961.0,1166.0,7924.0,0.0,1143.0,192.0
2023-02-23 07:00:00,937.0,1159.0,7742.0,0.0,1007.0,182.0
2023-02-23 08:00:00,939.0,1149.0,6933.0,0.0,1115.0,190.0
2023-02-23 09:00:00,984.0,1152.0,5276.0,0.0,1294.0,191.0
2023-02-23 10:00:00,987.0,1154.0,4853.0,0.0,1445.0,183.0
2023-02-23 11:00:00,984.0,1156.0,4632.0,0.0,1531.0,185.0
2023-02-23 12:00:00,988.0,1154.0,4953.0,0.0,1521.0,184.0
2023-02-23 13:00:00,986.0,1152.0,6241.0,0.0,1510.0,182.0
2023-02-23 14:00:00,1001.0,1153.0,7452.0,0.0,1469.0,186.0
2023-02-23 15:00:00,1030.0,1153.0,9173.0,0.0,1555.0,189.0
2023-02-23 16:00:00,1029.0,1154.0,9486.0,5.0,1620.0,191.0
2023-02-23 17:00:00,1033.0,1156.0,8804.0,18.0,1648.0,191.0
2023-02-23 18:00:00,1031.0,1156.0,7901.0,31.0,1684.0,191.0
2023-02-23 19:00:00,1024.0,1153.0,6980.0,37.0,1610.0,189.0
2023-02-23 20:00:00,1024.0,1153.0,6431.0,56.0,1527.0,176.0
2023-02-23 21:00:00,1034.0,1152.0,6214.0,52.0,1391.0,197.0
2023-02-23 22:00:00,1034.0,1150.0,6057.0,52.0,1308.0,198.0
2023-02-23 23:00:00,1035.0,1152.0,5894.0,46.0,1289.0,191.0
