Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,75.52,916.0,1161.0,7679.0,11.0,47.0,149.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,70.94,945.0,1162.0,8856.0,0.0,51.0,145.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,69.07,944.0,1163.0,9352.0,0.0,28.0,146.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,69.79,944.0,1163.0,9175.0,0.0,13.0,145.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,70.94,946.0,1163.0,8976.0,0.0,4.0,149.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,73.57,946.0,1163.0,8397.0,0.0,1.0,150.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,78.03,946.0,1163.0,7493.0,0.0,12.0,149.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,83.37,944.0,1162.0,6554.0,0.0,51.0,149.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,85.34,918.0,1163.0,6127.0,0.0,26.0,149.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,87.65,916.0,1162.0,5813.0,0.0,17.0,148.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,92.5,918.0,1162.0,5292.0,0.0,7.0,151.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,93.65,916.0,1162.0,5156.0,0.0,0.0,150.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,91.54,917.0,1162.0,5408.0,0.0,2.0,152.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,84.51,917.0,1163.0,6277.0,0.0,0.0,150.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,76.42,946.0,1162.0,7831.0,0.0,1.0,151.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,70.52,946.0,1163.0,9110.0,0.0,1.0,151.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,66.87,944.0,1165.0,10070.0,0.0,0.0,152.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,67.62,919.0,1164.0,9584.0,3.0,2.0,150.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,73.62,945.0,1164.0,8333.0,9.0,1.0,147.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,76.78,945.0,1162.0,7776.0,26.0,0.0,154.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,79.08,947.0,1163.0,7418.0,19.0,0.0,158.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,82.37,946.0,1163.0,6812.0,16.0,1.0,153.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,83.08,945.0,1163.0,6708.0,17.0,7.0,155.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,83.98,946.0,1161.0,6597.0,8.0,26.0,158.0
