UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-06-05 00:00:00,139.0,0.0,7865.0,109.0,141.0,199.0
2023-06-05 01:00:00,139.0,0.0,8164.0,103.0,167.0,204.0
2023-06-05 02:00:00,140.0,0.0,8593.0,75.0,195.0,199.0
2023-06-05 03:00:00,139.0,0.0,8828.0,44.0,212.0,203.0
2023-06-05 04:00:00,141.0,0.0,8717.0,28.0,321.0,200.0
2023-06-05 05:00:00,139.0,0.0,7801.0,0.0,435.0,202.0
2023-06-05 06:00:00,138.0,0.0,7087.0,0.0,515.0,192.0
2023-06-05 07:00:00,138.0,0.0,6418.0,0.0,542.0,190.0
2023-06-05 08:00:00,141.0,0.0,6001.0,0.0,540.0,191.0
2023-06-05 09:00:00,140.0,0.0,5800.0,0.0,483.0,190.0
2023-06-05 10:00:00,140.0,0.0,5673.0,0.0,398.0,189.0
2023-06-05 11:00:00,150.0,0.0,5776.0,0.0,351.0,191.0
2023-06-05 12:00:00,165.0,0.0,5929.0,0.0,288.0,195.0
2023-06-05 13:00:00,190.0,0.0,6569.0,2.0,270.0,198.0
2023-06-05 14:00:00,361.0,0.0,7325.0,52.0,232.0,203.0
2023-06-05 15:00:00,366.0,0.0,7656.0,116.0,163.0,201.0
2023-06-05 16:00:00,389.0,0.0,7810.0,129.0,106.0,198.0
2023-06-05 17:00:00,391.0,0.0,7648.0,131.0,75.0,190.0
2023-06-05 18:00:00,393.0,0.0,7579.0,131.0,77.0,197.0
2023-06-05 19:00:00,432.0,0.0,7750.0,135.0,109.0,203.0
2023-06-05 20:00:00,432.0,0.0,7921.0,125.0,168.0,204.0
2023-06-05 21:00:00,394.0,0.0,8027.0,105.0,186.0,204.0
2023-06-05 22:00:00,390.0,0.0,8367.0,100.0,197.0,201.0
2023-06-05 23:00:00,389.0,0.0,8378.0,78.0,199.0,203.0
