Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,62.96,900.0,1149.0,4798.0,122.0,93.0,218.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,56.29,903.0,1150.0,5703.0,80.0,173.0,225.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,52.46,903.0,1148.0,6219.0,16.0,314.0,224.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,50.34,906.0,1148.0,6423.0,0.0,527.0,225.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,50.03,910.0,1150.0,6576.0,0.0,466.0,226.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,52.39,911.0,1150.0,6311.0,0.0,336.0,228.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,54.76,927.0,1151.0,5984.0,0.0,349.0,226.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,59.96,928.0,1150.0,5242.0,0.0,365.0,228.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,62.19,936.0,1151.0,5038.0,0.0,316.0,227.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,62.14,937.0,1154.0,5002.0,0.0,360.0,227.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,62.0,938.0,1153.0,5022.0,0.0,346.0,225.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,61.8,938.0,1153.0,5140.0,0.0,261.0,226.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,60.01,939.0,1154.0,5418.0,0.0,201.0,224.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,61.63,939.0,1154.0,5281.0,0.0,188.0,231.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,53.72,939.0,1154.0,6371.0,0.0,186.0,225.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,52.01,941.0,1155.0,6694.0,3.0,154.0,224.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,50.18,938.0,1155.0,6944.0,22.0,221.0,226.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,50.91,938.0,1153.0,6840.0,52.0,141.0,224.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,52.57,937.0,1152.0,6573.0,53.0,106.0,224.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,53.66,935.0,1150.0,6311.0,90.0,118.0,222.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,53.1,933.0,1149.0,6207.0,86.0,288.0,220.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,54.29,933.0,1149.0,5998.0,70.0,376.0,226.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,53.86,931.0,1148.0,5923.0,70.0,500.0,225.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,54.23,932.0,1148.0,5818.0,59.0,533.0,222.0
