UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-09-08 00:00:00,944.0,1137.0,6436.0,116.0,417.0,203.0
2023-09-08 01:00:00,987.0,1137.0,6964.0,54.0,639.0,192.0
2023-09-08 02:00:00,992.0,1137.0,6964.0,62.0,855.0,190.0
2023-09-08 03:00:00,991.0,1138.0,6688.0,29.0,1249.0,199.0
2023-09-08 04:00:00,993.0,1139.0,6379.0,28.0,1446.0,205.0
2023-09-08 05:00:00,923.0,1139.0,5706.0,10.0,1628.0,202.0
2023-09-08 06:00:00,889.0,1141.0,4767.0,0.0,1685.0,196.0
2023-09-08 07:00:00,891.0,1142.0,4292.0,6.0,1588.0,193.0
2023-09-08 08:00:00,848.0,1144.0,3992.0,0.0,1710.0,190.0
2023-09-08 09:00:00,849.0,1144.0,3824.0,0.0,1562.0,189.0
2023-09-08 10:00:00,851.0,1143.0,3837.0,0.0,1359.0,191.0
2023-09-08 11:00:00,851.0,1144.0,3835.0,0.0,1168.0,194.0
2023-09-08 12:00:00,853.0,1147.0,3932.0,0.0,942.0,189.0
2023-09-08 13:00:00,860.0,1148.0,4287.0,0.0,685.0,197.0
2023-09-08 14:00:00,977.0,1147.0,4072.0,3.0,603.0,205.0
2023-09-08 15:00:00,979.0,1146.0,4277.0,47.0,529.0,205.0
2023-09-08 16:00:00,979.0,1145.0,4222.0,121.0,356.0,204.0
2023-09-08 17:00:00,975.0,1144.0,4023.0,133.0,309.0,206.0
2023-09-08 18:00:00,975.0,1143.0,4124.0,132.0,339.0,212.0
2023-09-08 19:00:00,971.0,1142.0,4241.0,132.0,195.0,204.0
2023-09-08 20:00:00,969.0,1141.0,4362.0,125.0,116.0,204.0
2023-09-08 21:00:00,968.0,1140.0,4339.0,104.0,53.0,205.0
2023-09-08 22:00:00,965.0,1139.0,5329.0,81.0,27.0,202.0
2023-09-08 23:00:00,964.0,1138.0,5565.0,74.0,19.0,201.0
