UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-01-31 00:00:00,1037.0,1154.0,7875.0,67.0,0.0,182.0
2023-01-31 01:00:00,1044.0,1153.0,8721.0,14.0,7.0,183.0
2023-01-31 02:00:00,1045.0,1159.0,9429.0,21.0,26.0,183.0
2023-01-31 03:00:00,1049.0,1161.0,9591.0,22.0,63.0,185.0
2023-01-31 04:00:00,1047.0,1162.0,9458.0,20.0,121.0,186.0
2023-01-31 05:00:00,1045.0,1163.0,8945.0,0.0,75.0,179.0
2023-01-31 06:00:00,1018.0,1163.0,8430.0,0.0,75.0,182.0
2023-01-31 07:00:00,1044.0,1161.0,8101.0,0.0,109.0,188.0
2023-01-31 08:00:00,1047.0,1161.0,7426.0,0.0,167.0,182.0
2023-01-31 09:00:00,1045.0,1161.0,6290.0,0.0,130.0,185.0
2023-01-31 10:00:00,1043.0,1164.0,6307.0,0.0,74.0,186.0
2023-01-31 11:00:00,987.0,1163.0,6222.0,0.0,61.0,184.0
2023-01-31 12:00:00,1031.0,1165.0,6487.0,0.0,70.0,183.0
2023-01-31 13:00:00,1051.0,1165.0,7553.0,0.0,35.0,184.0
2023-01-31 14:00:00,1051.0,1166.0,9114.0,0.0,52.0,183.0
2023-01-31 15:00:00,967.0,1166.0,10652.0,0.0,81.0,183.0
2023-01-31 16:00:00,940.0,1165.0,11240.0,3.0,108.0,185.0
2023-01-31 17:00:00,939.0,1163.0,10694.0,36.0,74.0,186.0
2023-01-31 18:00:00,947.0,1162.0,10018.0,61.0,51.0,178.0
2023-01-31 19:00:00,948.0,1161.0,9380.0,54.0,26.0,176.0
2023-01-31 20:00:00,950.0,1163.0,8945.0,50.0,2.0,182.0
2023-01-31 21:00:00,951.0,1159.0,8415.0,68.0,13.0,177.0
2023-01-31 22:00:00,942.0,1160.0,8137.0,63.0,13.0,177.0
2023-01-31 23:00:00,944.0,1161.0,7813.0,43.0,71.0,176.0
