Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,31.12,963.0,1115.0,11349.0,56.0,1672.0,212.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,31.96,964.0,1113.0,11384.0,73.0,1294.0,216.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,32.14,986.0,1117.0,11671.0,44.0,1147.0,214.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,33.0,991.0,1120.0,11234.0,1.0,1278.0,214.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,34.87,970.0,1122.0,10234.0,7.0,1353.0,219.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,35.98,969.0,1121.0,9582.0,3.0,1585.0,220.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,39.32,893.0,1124.0,7583.0,1.0,1719.0,214.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,44.42,887.0,1126.0,6102.0,0.0,1769.0,209.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,36.73,732.0,1124.0,6644.0,0.0,1967.0,211.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,36.35,728.0,1126.0,6402.0,0.0,2223.0,207.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,36.46,728.0,1129.0,6277.0,0.0,2325.0,208.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,36.98,730.0,1130.0,6107.0,0.0,2391.0,210.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,36.45,729.0,1132.0,6148.0,0.0,2421.0,205.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,36.28,740.0,1132.0,6423.0,0.0,2431.0,214.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,37.73,878.0,1134.0,7151.0,5.0,2460.0,212.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,37.61,882.0,1134.0,7194.0,13.0,2484.0,212.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,36.31,882.0,1132.0,7647.0,28.0,2488.0,215.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,35.76,880.0,1133.0,7776.0,55.0,2487.0,214.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,35.47,880.0,1131.0,7994.0,54.0,2468.0,220.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,34.45,877.0,1132.0,8293.0,69.0,2452.0,217.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,33.98,876.0,1130.0,8430.0,80.0,2429.0,214.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,34.2,874.0,1129.0,8470.0,82.0,2411.0,222.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,33.3,873.0,1131.0,8784.0,79.0,2361.0,217.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,31.78,871.0,1130.0,9555.0,75.0,2255.0,219.0
