UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-01-29 00:00:00,661.0,1116.0,7579.0,15.0,1487.0,187.0
2023-01-29 01:00:00,661.0,1135.0,8768.0,6.0,1673.0,192.0
2023-01-29 02:00:00,665.0,1150.0,8666.0,25.0,1946.0,188.0
2023-01-29 03:00:00,666.0,1165.0,9301.0,18.0,2019.0,190.0
2023-01-29 04:00:00,666.0,1167.0,9156.0,0.0,1994.0,189.0
2023-01-29 05:00:00,664.0,1168.0,8835.0,0.0,1965.0,188.0
2023-01-29 06:00:00,667.0,1164.0,8407.0,0.0,1887.0,187.0
2023-01-29 07:00:00,694.0,1161.0,7674.0,0.0,1847.0,183.0
2023-01-29 08:00:00,702.0,1161.0,6985.0,0.0,1739.0,198.0
2023-01-29 09:00:00,835.0,1163.0,6280.0,0.0,1696.0,194.0
2023-01-29 10:00:00,862.0,1163.0,6062.0,0.0,1565.0,196.0
2023-01-29 11:00:00,859.0,1163.0,6088.0,0.0,1270.0,191.0
2023-01-29 12:00:00,864.0,1164.0,6327.0,0.0,1212.0,199.0
2023-01-29 13:00:00,930.0,1157.0,6826.0,0.0,1078.0,195.0
2023-01-29 14:00:00,933.0,1155.0,8341.0,0.0,748.0,190.0
2023-01-29 15:00:00,934.0,1154.0,9110.0,0.0,706.0,193.0
2023-01-29 16:00:00,934.0,1158.0,9411.0,3.0,767.0,194.0
2023-01-29 17:00:00,935.0,1159.0,9242.0,62.0,960.0,195.0
2023-01-29 18:00:00,931.0,1161.0,9007.0,121.0,1133.0,193.0
2023-01-29 19:00:00,932.0,1160.0,8733.0,121.0,1077.0,192.0
2023-01-29 20:00:00,936.0,1153.0,7687.0,106.0,906.0,190.0
2023-01-29 21:00:00,935.0,1150.0,7273.0,102.0,840.0,196.0
2023-01-29 22:00:00,939.0,1152.0,7084.0,104.0,793.0,196.0
2023-01-29 23:00:00,941.0,1156.0,6932.0,115.0,810.0,193.0
