Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,39.65,616.0,1147.0,4183.0,32.0,2633.0,212.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,34.38,617.0,1151.0,5554.0,23.0,2630.0,212.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,31.48,638.0,1154.0,7007.0,5.0,2443.0,217.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,30.29,638.0,1155.0,7392.0,0.0,2455.0,214.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,30.79,640.0,1157.0,7408.0,0.0,2356.0,219.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,31.54,639.0,1159.0,6971.0,1.0,2431.0,215.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,32.9,639.0,1161.0,6406.0,0.0,2508.0,214.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,34.85,636.0,1162.0,5966.0,0.0,2306.0,214.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,40.3,714.0,1163.0,5513.0,0.0,2097.0,221.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,50.4,826.0,1162.0,4409.0,3.0,1902.0,215.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,50.65,835.0,1163.0,4455.0,0.0,1842.0,212.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,54.53,906.0,1162.0,4300.0,0.0,1813.0,213.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,53.74,930.0,1163.0,4430.0,0.0,1955.0,214.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,50.96,931.0,1163.0,5056.0,0.0,1821.0,215.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,48.34,931.0,1162.0,5733.0,0.0,1676.0,218.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,44.4,940.0,1162.0,6652.0,0.0,1636.0,214.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,42.69,939.0,1162.0,6963.0,14.0,1730.0,214.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,43.77,940.0,1159.0,6424.0,43.0,1953.0,212.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,45.23,940.0,1156.0,6105.0,66.0,1895.0,211.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,49.02,936.0,1156.0,5387.0,77.0,1816.0,215.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,50.7,935.0,1156.0,5044.0,76.0,1753.0,207.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,53.74,936.0,1156.0,4352.0,82.0,1955.0,210.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,54.3,934.0,1154.0,4272.0,70.0,1948.0,210.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,53.44,933.0,1153.0,4374.0,78.0,2011.0,214.0
