Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,45.91,966.0,1133.0,6101.0,99.0,1433.0,169.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,42.72,967.0,1133.0,6875.0,58.0,1436.0,168.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,44.52,989.0,1133.0,6513.0,53.0,1510.0,166.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,45.94,993.0,1135.0,6051.0,28.0,1703.0,166.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,46.92,995.0,1136.0,5758.0,27.0,1788.0,165.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,52.43,992.0,1134.0,4692.0,11.0,1836.0,167.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,53.34,892.0,1137.0,3873.0,0.0,1821.0,157.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,55.03,883.0,1140.0,3374.0,0.0,1995.0,154.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,47.76,728.0,1142.0,3452.0,0.0,2029.0,155.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,49.19,722.0,1142.0,3446.0,0.0,1777.0,155.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,49.84,725.0,1144.0,3431.0,0.0,1747.0,158.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,49.13,724.0,1142.0,3361.0,0.0,1842.0,151.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,47.87,725.0,1144.0,3443.0,0.0,1999.0,155.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,45.61,733.0,1144.0,3964.0,0.0,1939.0,158.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,54.3,900.0,1145.0,3917.0,1.0,1761.0,166.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,57.68,964.0,1145.0,3892.0,40.0,1623.0,165.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,57.56,952.0,1144.0,3733.0,111.0,1672.0,166.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,54.74,900.0,1142.0,3606.0,129.0,1884.0,166.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,52.08,898.0,1143.0,3995.0,131.0,1859.0,164.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,51.56,895.0,1140.0,4156.0,130.0,1715.0,159.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,52.56,894.0,1142.0,4334.0,123.0,1381.0,159.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,52.95,890.0,1140.0,4442.0,98.0,1216.0,159.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,49.94,888.0,1141.0,4969.0,102.0,1108.0,155.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,47.87,888.0,1141.0,5043.0,100.0,1421.0,157.0
