Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35904,2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,29.39,379.0,1158.0,6603.0,25.0,209.0,194.0
35905,2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,26.28,380.0,1157.0,7651.0,6.0,185.0,193.0
35906,2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,24.99,382.0,1158.0,8009.0,22.0,354.0,194.0
35907,2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,24.52,383.0,1158.0,8295.0,17.0,305.0,195.0
35908,2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,24.97,380.0,1160.0,8054.0,0.0,222.0,190.0
35909,2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,26.17,379.0,1161.0,7717.0,0.0,170.0,194.0
35910,2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,27.69,380.0,1159.0,7098.0,0.0,236.0,192.0
35911,2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,27.47,381.0,1160.0,7044.0,0.0,354.0,191.0
35912,2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,28.82,381.0,1160.0,6659.0,0.0,369.0,194.0
35913,2023-02-05 09:00:00,2024-07-17 00:00:00,3.1,31.92,381.0,1162.0,5745.0,0.0,344.0,189.0
35914,2023-02-05 10:00:00,2024-07-17 00:00:00,3.1,33.75,382.0,1163.0,5423.0,0.0,315.0,193.0
35915,2023-02-05 11:00:00,2024-07-17 00:00:00,3.1,33.41,380.0,1163.0,5472.0,0.0,224.0,187.0
35916,2023-02-05 12:00:00,2024-07-17 00:00:00,3.1,32.57,382.0,1162.0,5665.0,0.0,179.0,183.0
35917,2023-02-05 13:00:00,2024-07-17 00:00:00,3.1,31.7,383.0,1162.0,5918.0,0.0,127.0,182.0
35918,2023-02-05 14:00:00,2024-07-17 00:00:00,3.1,30.11,381.0,1161.0,6364.0,0.0,88.0,183.0
35919,2023-02-05 15:00:00,2024-07-17 00:00:00,3.1,27.78,381.0,1161.0,6857.0,0.0,181.0,178.0
35920,2023-02-05 16:00:00,2024-07-17 00:00:00,3.1,26.66,382.0,1160.0,7152.0,2.0,286.0,179.0
35921,2023-02-05 17:00:00,2024-07-17 00:00:00,3.1,26.07,382.0,1160.0,7222.0,19.0,385.0,178.0
35922,2023-02-05 18:00:00,2024-07-17 00:00:00,3.1,25.35,382.0,1161.0,7125.0,46.0,850.0,184.0
35923,2023-02-05 19:00:00,2024-07-17 00:00:00,3.1,23.76,382.0,1160.0,7054.0,70.0,1482.0,181.0
35924,2023-02-05 20:00:00,2024-07-17 00:00:00,3.1,22.84,381.0,1161.0,6677.0,66.0,1829.0,163.0
35925,2023-02-05 21:00:00,2024-07-17 00:00:00,3.1,23.06,378.0,1160.0,6437.0,70.0,1992.0,166.0
35926,2023-02-05 22:00:00,2024-07-17 00:00:00,3.1,23.61,379.0,1159.0,6194.0,55.0,2074.0,168.0
35927,2023-02-05 23:00:00,2024-07-17 00:00:00,3.1,23.46,379.0,1158.0,6398.0,54.0,1937.0,168.0
