UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-06-13 00:00:00,968.0,0.0,8228.0,117.0,196.0,178.0
2023-06-13 01:00:00,964.0,0.0,8640.0,98.0,309.0,172.0
2023-06-13 02:00:00,961.0,0.0,8940.0,66.0,340.0,178.0
2023-06-13 03:00:00,966.0,0.0,8742.0,58.0,491.0,176.0
2023-06-13 04:00:00,945.0,0.0,8467.0,31.0,752.0,182.0
2023-06-13 05:00:00,943.0,0.0,7868.0,8.0,931.0,180.0
2023-06-13 06:00:00,868.0,0.0,6290.0,0.0,1041.0,169.0
2023-06-13 07:00:00,756.0,0.0,5784.0,0.0,1034.0,166.0
2023-06-13 08:00:00,353.0,0.0,5137.0,0.0,1015.0,163.0
2023-06-13 09:00:00,339.0,0.0,4886.0,0.0,1054.0,165.0
2023-06-13 10:00:00,342.0,0.0,4682.0,0.0,1185.0,155.0
2023-06-13 11:00:00,341.0,0.0,4620.0,0.0,1393.0,143.0
2023-06-13 12:00:00,342.0,0.0,5073.0,0.0,1424.0,163.0
2023-06-13 13:00:00,364.0,0.0,5039.0,1.0,1558.0,165.0
2023-06-13 14:00:00,381.0,0.0,5898.0,45.0,1772.0,170.0
2023-06-13 15:00:00,378.0,0.0,6081.0,87.0,2000.0,166.0
2023-06-13 16:00:00,377.0,0.0,6219.0,92.0,2251.0,167.0
2023-06-13 17:00:00,385.0,0.0,6241.0,85.0,2325.0,153.0
2023-06-13 18:00:00,386.0,0.0,6310.0,77.0,2378.0,133.0
2023-06-13 19:00:00,385.0,0.0,6227.0,81.0,2390.0,133.0
2023-06-13 20:00:00,345.0,0.0,6276.0,77.0,2404.0,132.0
2023-06-13 21:00:00,335.0,0.0,6340.0,84.0,2456.0,133.0
2023-06-13 22:00:00,334.0,0.0,6572.0,84.0,2486.0,133.0
2023-06-13 23:00:00,335.0,0.0,6994.0,70.0,2590.0,132.0
