Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,84.2,959.0,1160.0,7057.0,59.0,3.0,198.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,76.07,957.0,1161.0,8533.0,8.0,2.0,197.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,73.41,958.0,1162.0,9115.0,5.0,10.0,197.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,74.23,959.0,1162.0,8931.0,4.0,25.0,198.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,74.86,958.0,1163.0,8730.0,0.0,48.0,196.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,76.32,956.0,1164.0,8372.0,0.0,54.0,194.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,78.22,958.0,1165.0,8026.0,0.0,60.0,196.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,76.82,923.0,1165.0,8064.0,0.0,41.0,197.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,83.83,926.0,1165.0,6880.0,0.0,38.0,198.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,86.76,952.0,1166.0,6616.0,0.0,30.0,197.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,88.19,949.0,1166.0,6413.0,0.0,18.0,197.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,87.49,949.0,1166.0,6504.0,0.0,14.0,196.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,87.5,951.0,1167.0,6539.0,0.0,9.0,198.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,85.17,950.0,1166.0,6866.0,0.0,5.0,197.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,80.29,950.0,1166.0,7639.0,0.0,42.0,199.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,75.84,944.0,1167.0,8373.0,0.0,83.0,197.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,74.91,940.0,1166.0,8516.0,2.0,71.0,194.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,75.53,942.0,1167.0,8477.0,39.0,40.0,199.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,75.27,942.0,1165.0,8522.0,87.0,17.0,198.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,78.37,946.0,1164.0,7919.0,60.0,31.0,197.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,79.92,944.0,1164.0,7649.0,66.0,30.0,200.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,79.16,897.0,1163.0,7372.0,61.0,41.0,195.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,79.36,898.0,1163.0,7191.0,52.0,178.0,196.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,80.16,894.0,1163.0,7039.0,32.0,194.0,198.0
