UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-11-29 00:00:00,1047.0,1145.0,6968.0,22.0,0.0,179.0
2023-11-29 01:00:00,1046.0,1145.0,8195.0,0.0,0.0,182.0
2023-11-29 02:00:00,1048.0,1144.0,8627.0,0.0,0.0,177.0
2023-11-29 03:00:00,1046.0,1144.0,8811.0,0.0,0.0,177.0
2023-11-29 04:00:00,1048.0,1143.0,8526.0,0.0,0.0,186.0
2023-11-29 05:00:00,1048.0,1142.0,8223.0,9.0,0.0,184.0
2023-11-29 06:00:00,1050.0,1143.0,7677.0,11.0,0.0,183.0
2023-11-29 07:00:00,1061.0,1142.0,6465.0,0.0,0.0,178.0
2023-11-29 08:00:00,1052.0,1142.0,5863.0,0.0,0.0,175.0
2023-11-29 09:00:00,1058.0,1143.0,5791.0,0.0,3.0,175.0
2023-11-29 10:00:00,1060.0,1146.0,5633.0,0.0,6.0,177.0
2023-11-29 11:00:00,1061.0,1145.0,5615.0,0.0,3.0,179.0
2023-11-29 12:00:00,1060.0,1145.0,5793.0,0.0,5.0,175.0
2023-11-29 13:00:00,1064.0,1144.0,6301.0,0.0,2.0,176.0
2023-11-29 14:00:00,1058.0,1145.0,8490.0,0.0,3.0,178.0
2023-11-29 15:00:00,1058.0,1143.0,9051.0,0.0,3.0,186.0
2023-11-29 16:00:00,1057.0,1144.0,9620.0,5.0,4.0,184.0
2023-11-29 17:00:00,1059.0,1144.0,8989.0,23.0,1.0,185.0
2023-11-29 18:00:00,1057.0,1143.0,8527.0,37.0,0.0,184.0
2023-11-29 19:00:00,1066.0,1143.0,7947.0,37.0,0.0,183.0
2023-11-29 20:00:00,1067.0,1143.0,7469.0,43.0,0.0,186.0
2023-11-29 21:00:00,1066.0,1143.0,7314.0,35.0,0.0,182.0
2023-11-29 22:00:00,1061.0,1143.0,7316.0,33.0,0.0,187.0
2023-11-29 23:00:00,1062.0,1143.0,7057.0,21.0,0.0,183.0
