UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-11-16 00:00:00,1041.0,1144.0,7508.0,12.0,233.0,161.0
2023-11-16 01:00:00,1040.0,1144.0,8470.0,0.0,321.0,161.0
2023-11-16 02:00:00,1036.0,1144.0,8797.0,28.0,312.0,160.0
2023-11-16 03:00:00,945.0,1143.0,8537.0,28.0,248.0,162.0
2023-11-16 04:00:00,943.0,1144.0,8124.0,6.0,244.0,161.0
2023-11-16 05:00:00,944.0,1144.0,7671.0,0.0,186.0,167.0
2023-11-16 06:00:00,945.0,1145.0,6955.0,0.0,176.0,165.0
2023-11-16 07:00:00,945.0,1144.0,5876.0,0.0,234.0,158.0
2023-11-16 08:00:00,948.0,1146.0,5263.0,0.0,539.0,154.0
2023-11-16 09:00:00,944.0,1146.0,4953.0,0.0,672.0,151.0
2023-11-16 10:00:00,945.0,1146.0,4788.0,0.0,649.0,152.0
2023-11-16 11:00:00,945.0,1147.0,4874.0,0.0,504.0,148.0
2023-11-16 12:00:00,946.0,1147.0,4997.0,0.0,425.0,152.0
2023-11-16 13:00:00,945.0,1148.0,5532.0,0.0,359.0,150.0
2023-11-16 14:00:00,948.0,1148.0,6400.0,0.0,236.0,154.0
2023-11-16 15:00:00,952.0,1148.0,8488.0,0.0,217.0,159.0
2023-11-16 16:00:00,1044.0,1147.0,9345.0,11.0,160.0,162.0
2023-11-16 17:00:00,1017.0,1147.0,8898.0,57.0,136.0,160.0
2023-11-16 18:00:00,947.0,1147.0,8261.0,83.0,88.0,163.0
2023-11-16 19:00:00,943.0,1145.0,7916.0,62.0,103.0,154.0
2023-11-16 20:00:00,945.0,1144.0,7206.0,57.0,76.0,149.0
2023-11-16 21:00:00,942.0,1144.0,6902.0,61.0,48.0,164.0
2023-11-16 22:00:00,966.0,1142.0,6695.0,64.0,22.0,167.0
2023-11-16 23:00:00,968.0,1144.0,6730.0,62.0,18.0,161.0
