Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,45.83,895.0,1097.0,6811.0,28.0,426.0,176.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,45.62,941.0,1096.0,7212.0,6.0,430.0,177.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,44.16,1015.0,1097.0,8165.0,15.0,352.0,178.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,42.29,1018.0,1097.0,8593.0,13.0,328.0,170.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,43.7,1018.0,1097.0,8274.0,21.0,287.0,171.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,45.06,1018.0,1081.0,8026.0,0.0,246.0,171.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,47.62,1008.0,1087.0,7390.0,0.0,241.0,171.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,44.7,941.0,1084.0,7370.0,0.0,303.0,161.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,46.28,937.0,1081.0,6981.0,0.0,285.0,157.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,53.45,923.0,1082.0,5516.0,0.0,361.0,153.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,54.05,923.0,1082.0,5401.0,0.0,426.0,157.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,52.67,932.0,971.0,5368.0,0.0,833.0,157.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,48.92,933.0,892.0,5548.0,0.0,1340.0,154.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,44.18,924.0,984.0,5828.0,0.0,1756.0,146.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,37.43,925.0,1121.0,7214.0,3.0,1992.0,147.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,35.66,937.0,1159.0,8049.0,5.0,1809.0,148.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,36.13,937.0,1162.0,8418.0,11.0,1364.0,154.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,37.83,937.0,1161.0,8205.0,40.0,1051.0,157.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,41.31,939.0,1161.0,7380.0,53.0,918.0,158.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,44.56,953.0,1158.0,6764.0,60.0,836.0,156.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,47.5,953.0,1159.0,6264.0,72.0,742.0,159.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,49.55,954.0,1161.0,6145.0,81.0,447.0,157.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,51.59,958.0,1166.0,5936.0,86.0,307.0,156.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,53.82,954.0,1167.0,5769.0,81.0,117.0,158.0
