UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-05T00:00:00.000000000,2023-09-06 23:37:32,3.0,197.83282
2023-09-05T01:00:00.000000000,2023-09-06 23:37:32,3.0,183.11529
2023-09-05T02:00:00.000000000,2023-09-06 23:37:32,3.0,160.33047
2023-09-05T03:00:00.000000000,2023-09-06 23:37:32,3.0,136.94878
2023-09-05T04:00:00.000000000,2023-09-06 23:37:32,3.0,117.45349
2023-09-05T05:00:00.000000000,2023-09-06 23:37:32,3.0,100.53816
2023-09-05T06:00:00.000000000,2023-09-06 23:37:32,3.0,87.27151
2023-09-05T07:00:00.000000000,2023-09-06 23:37:32,3.0,77.63798
2023-09-05T08:00:00.000000000,2023-09-06 23:37:32,3.0,75.7518
2023-09-05T09:00:00.000000000,2023-09-06 23:37:32,3.0,85.63441
2023-09-05T10:00:00.000000000,2023-09-06 23:37:32,3.0,110.81285
2023-09-05T11:00:00.000000000,2023-09-06 23:37:32,3.0,143.93104
2023-09-05T12:00:00.000000000,2023-09-06 23:37:32,3.0,181.52737
2023-09-05T13:00:00.000000000,2023-09-06 23:37:32,3.0,215.0333
2023-09-05T14:00:00.000000000,2023-09-06 23:37:32,3.0,240.10276
2023-09-05T15:00:00.000000000,2023-09-06 23:37:32,3.0,255.77613
2023-09-05T16:00:00.000000000,2023-09-06 23:37:32,3.0,259.09491
2023-09-05T17:00:00.000000000,2023-09-06 23:37:32,3.0,249.20622
2023-09-05T18:00:00.000000000,2023-09-06 23:37:32,3.0,231.17174
2023-09-05T19:00:00.000000000,2023-09-06 23:37:32,3.0,208.32736
2023-09-05T20:00:00.000000000,2023-09-06 23:37:32,3.0,182.85914
2023-09-05T21:00:00.000000000,2023-09-06 23:37:32,3.0,161.6066
2023-09-05T22:00:00.000000000,2023-09-06 23:37:32,3.0,151.17921
2023-09-05T23:00:00.000000000,2023-09-06 23:37:32,3.0,147.01032
2023-09-06T00:00:00.000000000,2023-09-06 23:37:32,3.0,204.04452
2023-09-06T01:00:00.000000000,2023-09-06 23:37:32,3.0,189.27576
2023-09-06T02:00:00.000000000,2023-09-06 23:37:32,3.0,166.15685
2023-09-06T03:00:00.000000000,2023-09-06 23:37:32,3.0,142.47726
2023-09-06T04:00:00.000000000,2023-09-06 23:37:32,3.0,123.14015
2023-09-06T05:00:00.000000000,2023-09-06 23:37:32,3.0,106.5877
2023-09-06T06:00:00.000000000,2023-09-06 23:37:32,3.0,93.44432
2023-09-06T07:00:00.000000000,2023-09-06 23:37:32,3.0,83.51341
2023-09-06T08:00:00.000000000,2023-09-06 23:37:32,3.0,81.37529
2023-09-06T09:00:00.000000000,2023-09-06 23:37:32,3.0,91.02491
2023-09-06T10:00:00.000000000,2023-09-06 23:37:32,3.0,116.40496
2023-09-06T11:00:00.000000000,2023-09-06 23:37:32,3.0,149.52631
2023-09-06T12:00:00.000000000,2023-09-06 23:37:32,3.0,187.06955
2023-09-06T13:00:00.000000000,2023-09-06 23:37:32,3.0,220.80854
2023-09-06T14:00:00.000000000,2023-09-06 23:37:32,3.0,246.31784
2023-09-06T15:00:00.000000000,2023-09-06 23:37:32,3.0,262.28815
2023-09-06T16:00:00.000000000,2023-09-06 23:37:32,3.0,265.50135
2023-09-06T17:00:00.000000000,2023-09-06 23:37:32,3.0,255.44065
2023-09-06T18:00:00.000000000,2023-09-06 23:37:32,3.0,237.57669
2023-09-06T19:00:00.000000000,2023-09-06 23:37:32,3.0,215.12084
2023-09-06T20:00:00.000000000,2023-09-06 23:37:32,3.0,190.02151
2023-09-06T21:00:00.000000000,2023-09-06 23:37:32,3.0,169.0043
2023-09-06T22:00:00.000000000,2023-09-06 23:37:32,3.0,158.54394
2023-09-06T23:00:00.000000000,2023-09-06 23:37:32,3.0,154.50933
2023-09-07T00:00:00.000000000,2023-09-06 23:37:32,3.0,208.40929
2023-09-07T01:00:00.000000000,2023-09-06 23:37:32,3.0,189.6574
2023-09-07T02:00:00.000000000,2023-09-06 23:37:32,3.0,167.13434
2023-09-07T03:00:00.000000000,2023-09-06 23:37:32,3.0,145.84306
