Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,46.82,935.0,1147.0,7030.0,29.0,178.0,171.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,42.82,934.0,1148.0,8002.0,1.0,160.0,175.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,41.18,936.0,1149.0,8400.0,24.0,130.0,172.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,41.87,939.0,1149.0,8342.0,9.0,87.0,175.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,42.17,937.0,1149.0,8330.0,0.0,41.0,177.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,44.69,940.0,1149.0,7770.0,0.0,12.0,176.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,47.09,931.0,1150.0,7159.0,0.0,3.0,172.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,47.52,823.0,1150.0,6267.0,0.0,0.0,165.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,50.42,821.0,1151.0,5747.0,0.0,1.0,163.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,51.31,821.0,1151.0,5631.0,0.0,1.0,165.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,51.06,822.0,1152.0,5617.0,0.0,7.0,160.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,51.48,820.0,1152.0,5595.0,0.0,5.0,165.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,50.81,820.0,1151.0,5699.0,0.0,4.0,165.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,48.98,820.0,1152.0,5950.0,0.0,1.0,161.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,47.08,818.0,1150.0,6343.0,0.0,1.0,168.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,40.77,771.0,1150.0,7314.0,0.0,2.0,171.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,38.69,771.0,1150.0,7777.0,2.0,3.0,168.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,38.03,769.0,1149.0,7968.0,9.0,2.0,171.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,37.55,767.0,1149.0,8047.0,27.0,2.0,170.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,37.47,765.0,1148.0,8005.0,47.0,0.0,168.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,39.32,764.0,1148.0,7521.0,43.0,2.0,168.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,41.38,764.0,1149.0,7069.0,39.0,3.0,170.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,42.38,763.0,1147.0,6824.0,16.0,22.0,168.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,42.58,765.0,1148.0,6765.0,7.0,75.0,169.0
