Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,62.6,635.0,1151.0,7699.0,7.0,0.0,132.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,59.94,637.0,1150.0,8469.0,14.0,0.0,134.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,58.72,641.0,1151.0,8853.0,0.0,0.0,132.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,59.2,639.0,1151.0,8735.0,0.0,0.0,135.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,60.33,641.0,1155.0,8457.0,0.0,0.0,137.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,61.49,640.0,1160.0,8185.0,0.0,0.0,141.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,63.95,639.0,1160.0,7552.0,0.0,0.0,141.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,68.57,642.0,1151.0,6508.0,0.0,0.0,134.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,74.81,693.0,1150.0,5878.0,0.0,0.0,133.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,83.01,718.0,1152.0,4934.0,0.0,1.0,131.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,79.13,599.0,1153.0,4793.0,0.0,1.0,154.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,77.84,547.0,1151.0,4730.0,0.0,2.0,169.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,76.46,545.0,1152.0,4842.0,0.0,0.0,165.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,74.29,547.0,1152.0,5172.0,0.0,0.0,167.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,63.94,544.0,1152.0,6786.0,0.0,3.0,156.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,59.13,546.0,1152.0,8088.0,0.0,0.0,161.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,57.84,548.0,1152.0,8508.0,0.0,2.0,162.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,57.42,545.0,1152.0,8545.0,5.0,0.0,159.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,58.68,547.0,1153.0,8261.0,9.0,0.0,163.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,62.71,543.0,1152.0,7244.0,13.0,0.0,168.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,63.43,537.0,1152.0,7089.0,19.0,1.0,173.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,64.89,537.0,1153.0,6771.0,16.0,0.0,173.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,66.18,534.0,1154.0,6537.0,13.0,0.0,177.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,65.84,533.0,1152.0,6585.0,8.0,0.0,176.0
