UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-02-25 00:00:00,1041.0,1161.0,6475.0,93.0,101.0,165.0
2023-02-25 01:00:00,1042.0,1160.0,7192.0,48.0,24.0,164.0
2023-02-25 02:00:00,1038.0,1160.0,7809.0,35.0,52.0,166.0
2023-02-25 03:00:00,1043.0,1161.0,8069.0,27.0,115.0,165.0
2023-02-25 04:00:00,1042.0,1165.0,7845.0,18.0,57.0,166.0
2023-02-25 05:00:00,1040.0,1158.0,7736.0,0.0,22.0,165.0
2023-02-25 06:00:00,1036.0,1156.0,7341.0,0.0,8.0,167.0
2023-02-25 07:00:00,960.0,1154.0,6257.0,0.0,4.0,157.0
2023-02-25 08:00:00,953.0,1155.0,5927.0,0.0,9.0,154.0
2023-02-25 09:00:00,949.0,1158.0,5767.0,0.0,4.0,161.0
2023-02-25 10:00:00,944.0,1155.0,5844.0,0.0,10.0,163.0
2023-02-25 11:00:00,944.0,1157.0,5987.0,0.0,16.0,161.0
2023-02-25 12:00:00,945.0,1156.0,6167.0,0.0,10.0,162.0
2023-02-25 13:00:00,944.0,1158.0,6522.0,0.0,0.0,163.0
2023-02-25 14:00:00,948.0,1158.0,7731.0,0.0,0.0,167.0
2023-02-25 15:00:00,948.0,1162.0,9443.0,0.0,0.0,177.0
2023-02-25 16:00:00,950.0,1161.0,9872.0,25.0,0.0,173.0
2023-02-25 17:00:00,951.0,1159.0,9700.0,105.0,0.0,202.0
2023-02-25 18:00:00,951.0,1158.0,8926.0,127.0,2.0,220.0
2023-02-25 19:00:00,952.0,1157.0,7996.0,127.0,5.0,214.0
2023-02-25 20:00:00,939.0,1156.0,7316.0,123.0,0.0,209.0
2023-02-25 21:00:00,947.0,1157.0,7011.0,121.0,0.0,198.0
2023-02-25 22:00:00,946.0,1156.0,6352.0,124.0,0.0,195.0
2023-02-25 23:00:00,942.0,1162.0,6140.0,129.0,11.0,199.0
