UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,4.017008678017206,274.7515912996163,271.9990386852121,112.3447015870973,2.261798765578794,836.54219,1148.92169,4956.18444,4.80263,1239.52165,131.16943
2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,4.191775220495272,275.23467394301707,272.67707848589725,0.2955012170955517,0.729145780904007,826.3728,1149.93994,5464.17973,3.93348,1240.39116,132.23994
2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,4.191775220495272,275.23467394301707,272.67707848589725,0.2955012170955517,0.729145780904007,812.51191,1151.80968,5955.98381,3.60167,1217.02184,130.9074
2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,4.191775220495272,275.23467394301707,272.67707848589725,0.2955012170955517,0.729145780904007,801.44928,1152.93911,6190.99422,2.95244,1214.52687,129.96784
2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,4.621755279151296,275.47211545917395,273.0154042117101,0.147680491856518,1.1833008053311933,791.47777,1154.01429,6213.52912,0.70005,1230.08934,129.49741
2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,4.621755279151296,275.47211545917395,273.0154042117101,0.147680491856518,1.1833008053311933,777.15713,1153.85295,6159.33207,0.0,1212.6557,130.55619
2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,4.621755279151296,275.47211545917395,273.0154042117101,0.147680491856518,1.1833008053311933,756.22917,1153.34985,5904.79512,0.0,1189.69766,132.47161
2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,4.62505342483206,275.5652795952692,272.99384112859195,0.0,0.2347766978964975,767.45028,1153.29321,5249.32775,0.0,1206.48123,132.69363
2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,4.62505342483206,275.5652795952692,272.99384112859195,0.0,0.2347766978964975,769.3606,1150.62291,4631.12192,0.0,1192.91842,133.03304
2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,4.62505342483206,275.5652795952692,272.99384112859195,0.0,0.2347766978964975,776.26913,1149.47988,4201.81816,0.0,1123.94987,134.66239
