UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-06-19 00:00:00,262.0,0.0,5958.0,88.0,2479.0,141.0
2023-06-19 01:00:00,263.0,0.0,6425.0,84.0,2417.0,142.0
2023-06-19 02:00:00,261.0,0.0,6930.0,71.0,2346.0,122.0
2023-06-19 03:00:00,262.0,0.0,7266.0,64.0,2286.0,131.0
2023-06-19 04:00:00,262.0,0.0,7276.0,28.0,2430.0,134.0
2023-06-19 05:00:00,262.0,0.0,7287.0,19.0,2330.0,130.0
2023-06-19 06:00:00,261.0,0.0,6371.0,28.0,2056.0,134.0
2023-06-19 07:00:00,262.0,0.0,5727.0,25.0,2062.0,135.0
2023-06-19 08:00:00,262.0,0.0,4809.0,0.0,2082.0,135.0
2023-06-19 09:00:00,262.0,0.0,4991.0,0.0,2114.0,138.0
2023-06-19 10:00:00,264.0,0.0,4949.0,0.0,1968.0,138.0
2023-06-19 11:00:00,264.0,0.0,4911.0,0.0,1803.0,139.0
2023-06-19 12:00:00,264.0,59.0,4882.0,0.0,1854.0,137.0
2023-06-19 13:00:00,263.0,152.0,5157.0,4.0,1780.0,145.0
2023-06-19 14:00:00,264.0,151.0,6051.0,26.0,1863.0,145.0
2023-06-19 15:00:00,263.0,177.0,6452.0,43.0,2249.0,148.0
2023-06-19 16:00:00,262.0,202.0,6501.0,52.0,2337.0,148.0
2023-06-19 17:00:00,260.0,199.0,6770.0,71.0,2241.0,147.0
2023-06-19 18:00:00,260.0,196.0,6562.0,70.0,2244.0,145.0
2023-06-19 19:00:00,261.0,190.0,6287.0,79.0,2281.0,134.0
2023-06-19 20:00:00,263.0,176.0,6169.0,84.0,2316.0,129.0
2023-06-19 21:00:00,260.0,165.0,6115.0,89.0,2326.0,129.0
2023-06-19 22:00:00,259.0,164.0,6071.0,86.0,2290.0,130.0
2023-06-19 23:00:00,261.0,161.0,6165.0,85.0,2292.0,127.0
