UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-03-31 00:00:00,789.0,1005.0,4979.0,23.0,2338.0,207.0
2023-03-31 01:00:00,790.0,1004.0,5671.0,14.0,2363.0,211.0
2023-03-31 02:00:00,880.0,1002.0,6504.0,4.0,2347.0,204.0
2023-03-31 03:00:00,793.0,1005.0,6668.0,2.0,2306.0,217.0
2023-03-31 04:00:00,827.0,1005.0,6700.0,4.0,2309.0,214.0
2023-03-31 05:00:00,789.0,1005.0,6383.0,10.0,2326.0,214.0
2023-03-31 06:00:00,782.0,1008.0,5661.0,20.0,2271.0,216.0
2023-03-31 07:00:00,778.0,1008.0,5031.0,29.0,2184.0,210.0
2023-03-31 08:00:00,781.0,1009.0,4679.0,23.0,2104.0,214.0
2023-03-31 09:00:00,782.0,1013.0,4563.0,0.0,2133.0,214.0
2023-03-31 10:00:00,782.0,1012.0,4547.0,6.0,2067.0,214.0
2023-03-31 11:00:00,782.0,1012.0,4723.0,0.0,1943.0,210.0
2023-03-31 12:00:00,783.0,1015.0,5132.0,0.0,1827.0,205.0
2023-03-31 13:00:00,782.0,1014.0,6267.0,0.0,1538.0,203.0
2023-03-31 14:00:00,791.0,1016.0,7523.0,0.0,1282.0,204.0
2023-03-31 15:00:00,792.0,1014.0,7944.0,13.0,1108.0,195.0
2023-03-31 16:00:00,791.0,1014.0,7713.0,27.0,1076.0,193.0
2023-03-31 17:00:00,800.0,1015.0,7261.0,73.0,1176.0,187.0
2023-03-31 18:00:00,936.0,1014.0,6850.0,63.0,1186.0,187.0
2023-03-31 19:00:00,939.0,1014.0,6471.0,78.0,1265.0,190.0
2023-03-31 20:00:00,939.0,1013.0,6052.0,66.0,1286.0,196.0
2023-03-31 21:00:00,937.0,1011.0,5872.0,68.0,1328.0,190.0
2023-03-31 22:00:00,934.0,1010.0,5831.0,56.0,1225.0,189.0
2023-03-31 23:00:00,842.0,1009.0,5635.0,46.0,1349.0,194.0
