UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-11-13 00:00:00,626.0,1138.0,7536.0,11.0,44.0,148.0
2023-11-13 01:00:00,628.0,1141.0,8464.0,3.0,59.0,153.0
2023-11-13 02:00:00,628.0,1141.0,8773.0,29.0,53.0,167.0
2023-11-13 03:00:00,628.0,1142.0,8494.0,29.0,53.0,160.0
2023-11-13 04:00:00,629.0,1145.0,8317.0,27.0,29.0,168.0
2023-11-13 05:00:00,629.0,1145.0,7932.0,10.0,27.0,164.0
2023-11-13 06:00:00,623.0,1145.0,7473.0,0.0,22.0,164.0
2023-11-13 07:00:00,624.0,1146.0,7019.0,0.0,22.0,163.0
2023-11-13 08:00:00,624.0,1146.0,6613.0,0.0,123.0,164.0
2023-11-13 09:00:00,623.0,1145.0,6107.0,0.0,172.0,165.0
2023-11-13 10:00:00,624.0,1146.0,5948.0,0.0,196.0,160.0
2023-11-13 11:00:00,624.0,1146.0,5884.0,0.0,395.0,165.0
2023-11-13 12:00:00,625.0,1144.0,5943.0,0.0,435.0,166.0
2023-11-13 13:00:00,625.0,1143.0,6230.0,0.0,465.0,166.0
2023-11-13 14:00:00,629.0,1143.0,7254.0,0.0,459.0,165.0
2023-11-13 15:00:00,650.0,1142.0,8062.0,0.0,475.0,164.0
2023-11-13 16:00:00,652.0,1142.0,7990.0,3.0,559.0,163.0
2023-11-13 17:00:00,648.0,1141.0,7671.0,12.0,582.0,165.0
2023-11-13 18:00:00,647.0,1144.0,7348.0,34.0,720.0,165.0
2023-11-13 19:00:00,641.0,1144.0,6804.0,36.0,841.0,161.0
2023-11-13 20:00:00,633.0,1143.0,6546.0,16.0,1048.0,156.0
2023-11-13 21:00:00,390.0,1141.0,6389.0,20.0,1171.0,151.0
2023-11-13 22:00:00,374.0,1139.0,6654.0,29.0,1090.0,158.0
2023-11-13 23:00:00,374.0,1139.0,6724.0,28.0,815.0,164.0
