UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-12-07 00:00:00,942.0,1139.0,5652.0,3.0,56.0,127.0
2023-12-07 01:00:00,1034.0,1140.0,6350.0,0.0,133.0,128.0
2023-12-07 02:00:00,1032.0,1140.0,6727.0,0.0,330.0,127.0
2023-12-07 03:00:00,941.0,1140.0,6273.0,0.0,1256.0,128.0
2023-12-07 04:00:00,940.0,1141.0,5886.0,0.0,1578.0,127.0
2023-12-07 05:00:00,935.0,1146.0,5476.0,0.0,1762.0,128.0
2023-12-07 06:00:00,840.0,1152.0,4677.0,0.0,2130.0,106.0
2023-12-07 07:00:00,786.0,1151.0,4575.0,0.0,2143.0,85.0
2023-12-07 08:00:00,782.0,1145.0,4171.0,0.0,1871.0,83.0
2023-12-07 09:00:00,723.0,1144.0,3980.0,0.0,1691.0,81.0
2023-12-07 10:00:00,717.0,1145.0,3896.0,0.0,1506.0,80.0
2023-12-07 11:00:00,716.0,1144.0,3764.0,0.0,1658.0,77.0
2023-12-07 12:00:00,716.0,1143.0,3876.0,0.0,1649.0,77.0
2023-12-07 13:00:00,718.0,1141.0,4064.0,0.0,1568.0,80.0
2023-12-07 14:00:00,727.0,1141.0,4639.0,0.0,1470.0,82.0
2023-12-07 15:00:00,858.0,1140.0,4943.0,0.0,1492.0,88.0
2023-12-07 16:00:00,860.0,1141.0,5528.0,0.0,1716.0,87.0
2023-12-07 17:00:00,862.0,1140.0,5802.0,4.0,1450.0,89.0
2023-12-07 18:00:00,863.0,1137.0,5209.0,12.0,1195.0,87.0
2023-12-07 19:00:00,863.0,1124.0,5153.0,16.0,1152.0,90.0
2023-12-07 20:00:00,860.0,1124.0,5209.0,34.0,1245.0,87.0
2023-12-07 21:00:00,862.0,1129.0,5066.0,28.0,1451.0,87.0
2023-12-07 22:00:00,862.0,1129.0,5167.0,13.0,1406.0,86.0
2023-12-07 23:00:00,862.0,1128.0,4943.0,15.0,1663.0,89.0
