UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-10-03 00:00:00,906.0,1140.0,4291.0,26.0,1785.0,172.0
2023-10-03 01:00:00,907.0,1141.0,4785.0,37.0,1637.0,162.0
2023-10-03 02:00:00,917.0,1139.0,4931.0,28.0,1520.0,160.0
2023-10-03 03:00:00,984.0,1140.0,4959.0,29.0,1430.0,157.0
2023-10-03 04:00:00,993.0,1140.0,4466.0,9.0,1258.0,157.0
2023-10-03 05:00:00,991.0,1140.0,3979.0,0.0,956.0,165.0
2023-10-03 06:00:00,886.0,1140.0,4260.0,7.0,651.0,165.0
2023-10-03 07:00:00,818.0,1141.0,3937.0,0.0,475.0,166.0
2023-10-03 08:00:00,875.0,1142.0,3600.0,0.0,641.0,166.0
2023-10-03 09:00:00,878.0,1141.0,3491.0,0.0,772.0,165.0
2023-10-03 10:00:00,877.0,1141.0,3520.0,0.0,893.0,160.0
2023-10-03 11:00:00,879.0,1143.0,3467.0,0.0,1092.0,165.0
2023-10-03 12:00:00,885.0,1141.0,3662.0,0.0,1098.0,166.0
2023-10-03 13:00:00,909.0,1142.0,4070.0,0.0,885.0,168.0
2023-10-03 14:00:00,733.0,1142.0,4291.0,0.0,491.0,178.0
2023-10-03 15:00:00,726.0,1141.0,4802.0,4.0,355.0,175.0
2023-10-03 16:00:00,729.0,1142.0,4789.0,40.0,285.0,175.0
2023-10-03 17:00:00,729.0,1140.0,4693.0,67.0,312.0,178.0
2023-10-03 18:00:00,725.0,1140.0,4597.0,80.0,349.0,175.0
2023-10-03 19:00:00,718.0,1139.0,4537.0,47.0,336.0,183.0
2023-10-03 20:00:00,717.0,1139.0,4405.0,45.0,284.0,183.0
2023-10-03 21:00:00,717.0,1140.0,4145.0,44.0,336.0,179.0
2023-10-03 22:00:00,717.0,1139.0,3938.0,61.0,578.0,180.0
2023-10-03 23:00:00,722.0,1137.0,3786.0,78.0,888.0,181.0
