UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-09-14 00:00:00,980.0,1134.0,6093.0,132.0,111.0,147.0
2023-09-14 01:00:00,983.0,1134.0,6389.0,81.0,90.0,148.0
2023-09-14 02:00:00,980.0,1136.0,6317.0,53.0,115.0,149.0
2023-09-14 03:00:00,983.0,1135.0,6118.0,29.0,170.0,149.0
2023-09-14 04:00:00,962.0,1137.0,6002.0,28.0,199.0,158.0
2023-09-14 05:00:00,914.0,1141.0,5344.0,13.0,139.0,166.0
2023-09-14 06:00:00,788.0,1141.0,5134.0,0.0,106.0,165.0
2023-09-14 07:00:00,790.0,1144.0,4361.0,7.0,80.0,162.0
2023-09-14 08:00:00,856.0,1145.0,3871.0,0.0,44.0,164.0
2023-09-14 09:00:00,863.0,1144.0,3281.0,0.0,40.0,165.0
2023-09-14 10:00:00,861.0,1146.0,3185.0,0.0,29.0,165.0
2023-09-14 11:00:00,863.0,1149.0,3165.0,0.0,19.0,166.0
2023-09-14 12:00:00,865.0,1148.0,3352.0,0.0,13.0,163.0
2023-09-14 13:00:00,871.0,1149.0,3858.0,0.0,9.0,167.0
2023-09-14 14:00:00,1014.0,1149.0,4102.0,0.0,6.0,177.0
2023-09-14 15:00:00,1022.0,1149.0,4351.0,44.0,8.0,179.0
2023-09-14 16:00:00,1019.0,1147.0,4350.0,119.0,12.0,176.0
2023-09-14 17:00:00,1016.0,1144.0,4488.0,133.0,15.0,181.0
2023-09-14 18:00:00,1011.0,1142.0,4426.0,134.0,42.0,185.0
2023-09-14 19:00:00,1000.0,1141.0,4399.0,133.0,86.0,180.0
2023-09-14 20:00:00,992.0,1139.0,4625.0,131.0,113.0,184.0
2023-09-14 21:00:00,980.0,1137.0,4735.0,115.0,131.0,180.0
2023-09-14 22:00:00,966.0,1138.0,5070.0,116.0,198.0,182.0
2023-09-14 23:00:00,959.0,1136.0,5301.0,118.0,244.0,181.0
