datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-31 10:00:00,2023-09-02 22:35:24,3.0,2.676827116757217,285.03617066708307,275.6297676371827,0.0,0.2270586402937998,544.66791,1130.46456,4263.43063,0.0,496.70998,114.16682
2023-08-31 11:00:00,2023-09-02 22:35:24,3.0,2.676827116757217,285.03617066708307,275.6297676371827,0.0,0.2270586402937998,546.20581,1130.77934,4431.30365,0.0,477.95001,112.98969
2023-08-31 12:00:00,2023-09-02 22:35:24,3.0,2.676827116757217,285.03617066708307,275.6297676371827,0.0,0.2270586402937998,547.62868,1130.57644,5159.67025,0.0,475.21001,112.81777
2023-08-31 13:00:00,2023-09-02 22:35:24,3.0,2.794333929687673,288.2668737290221,275.91288650961565,0.0,0.3920258725648137,546.67215,1131.31154,5712.49782,595.28999,456.25999,111.62872
2023-08-31 14:00:00,2023-09-02 22:35:24,3.0,2.794333929687673,288.2668737290221,275.91288650961565,0.0,0.3920258725648137,552.72112,1134.02834,6184.42385,4685.23999,419.16998,109.30145
2023-08-31 15:00:00,2023-09-02 22:35:24,3.0,2.794333929687673,288.2668737290221,275.91288650961565,0.0,0.3920258725648137,559.1563,1143.05072,6733.82706,10033.95978,360.32001,105.60882
2023-08-31 16:00:00,2023-09-02 22:35:24,3.0,3.7850414318283887,292.8801645540852,275.5773357038784,74.18413526458328,0.589793490900713,564.204,1145.24702,7049.79473,12479.72961,355.06001,105.27877
2023-08-31 17:00:00,2023-09-02 22:35:24,3.0,3.7850414318283887,292.8801645540852,275.5773357038784,74.18413526458328,0.589793490900713,558.95758,1144.05644,7409.71328,13212.78052,474.6,112.77949
2023-08-31 18:00:00,2023-09-02 22:35:24,3.0,3.7850414318283887,292.8801645540852,275.5773357038784,74.18413526458328,0.589793490900713,551.0799,1134.11317,7581.47978,13468.06995,699.34999,126.88177
2023-08-31 19:00:00,2023-09-02 22:35:24,3.0,4.7979189362940735,295.2441492310486,275.16114888326365,260.442904987207,0.7920684393616009,563.72206,1132.92731,7868.56383,13458.03003,1014.50003,146.65633
2023-08-31 20:00:00,2023-09-02 22:35:24,3.0,4.7979189362940735,295.2441492310486,275.16114888326365,260.442904987207,0.7920684393616009,560.28837,1129.74609,7898.09166,13173.35938,1388.30999,170.1116
2023-08-31 21:00:00,2023-09-02 22:35:24,3.0,4.7979189362940735,295.2441492310486,275.16114888326365,260.442904987207,0.7920684393616009,553.25175,1129.70114,7979.73673,12766.88977,1768.1,193.94209
2023-08-31 22:00:00,2023-09-02 22:35:24,3.0,4.898838391021322,294.889932462774,275.4026673487548,642.810735345471,1.056688873101103,551.70294,1130.82641,8064.39752,12056.38,2059.09999,212.20133
2023-08-31 23:00:00,2023-09-02 22:35:24,3.0,4.898838391021322,294.889932462774,275.4026673487548,642.810735345471,1.056688873101103,552.13629,1130.07122,8282.35582,10699.88007,2200.19993,221.05485
2023-09-01 00:00:00,2023-09-02 22:35:24,3.0,4.898838391021322,294.889932462774,275.4026673487548,642.810735345471,1.056688873101103,531.22655,1115.05311,8585.01577,7429.19415,1349.84275,190.35839
2023-09-01 01:00:00,2023-09-02 22:35:24,3.0,3.186301080935239,289.8778626613197,276.5941329907495,555.0794550280981,1.332724169586346,535.59699,1114.80448,8626.80977,7170.97211,1329.446,190.0962
2023-09-01 02:00:00,2023-09-02 22:35:24,3.0,3.186301080935239,289.8778626613197,276.5941329907495,555.0794550280981,1.332724169586346,532.17694,1119.13718,8654.51894,5017.54184,1254.47736,190.06982
2023-09-01 03:00:00,2023-09-02 22:35:24,3.0,3.186301080935239,289.8778626613197,276.5941329907495,555.0794550280981,1.332724169586346,534.41951,1120.42181,8345.74518,2355.44113,1169.01665,190.21195
2023-09-01 04:00:00,2023-09-02 22:35:24,3.0,2.832514381287575,288.2327554486492,277.1716365875756,87.72392406086556,1.5329751836364114,528.53622,1121.15213,7862.19187,483.3386,1112.61905,191.50993
2023-09-01 05:00:00,2023-09-02 22:35:24,3.0,2.832514381287575,288.2327554486492,277.1716365875756,87.72392406086556,1.5329751836364114,521.79122,1121.90611,7363.97232,448.16327,1030.58731,191.15966
2023-09-01 06:00:00,2023-09-02 22:35:24,3.0,2.832514381287575,288.2327554486492,277.1716365875756,87.72392406086556,1.5329751836364114,503.73927,1121.79212,6765.2513,669.24571,963.02313,191.19999
2023-09-01 07:00:00,2023-09-02 22:35:24,3.0,2.6144099358234416,287.2862652372637,277.7686516030564,43.86195646546829,1.6382117488584254,499.50575,1122.5702,6003.88134,499.03999,901.28615,190.76676
2023-09-01 08:00:00,2023-09-02 22:35:24,3.0,2.6144099358234416,287.2862652372637,277.7686516030564,43.86195646546829,1.6382117488584254,511.52612,1123.1272,5231.88181,249.13856,863.21672,189.46004
2023-09-01 09:00:00,2023-09-02 22:35:24,3.0,2.6144099358234416,287.2862652372637,277.7686516030564,43.86195646546829,1.6382117488584254,503.03331,1123.86526,4789.58029,284.57496,827.09941,189.80023
2023-09-01 10:00:00,2023-09-02 22:35:24,3.0,2.477740468249413,286.5131322212935,278.3112207017899,0.0,1.7228361728397228,509.35283,1123.99743,4389.59504,372.69218,772.60007,189.767
2023-09-01 11:00:00,2023-09-02 22:35:24,3.0,2.477740468249413,286.5131322212935,278.3112207017899,0.0,1.7228361728397228,510.90974,1124.32348,4368.29039,311.20371,739.75739,189.51946
2023-09-01 12:00:00,2023-09-02 22:35:24,3.0,2.477740468249413,286.5131322212935,278.3112207017899,0.0,1.7228361728397228,512.38956,1124.1241,4938.16118,783.548,704.9743,187.8269
2023-09-01 13:00:00,2023-09-02 22:35:24,3.0,2.753118825783592,289.14399327944767,279.2934959785457,0.0,1.8180093995519704,511.72186,1124.90134,5366.26109,1157.41557,662.34074,188.55422
2023-09-01 14:00:00,2023-09-02 22:35:24,3.0,2.753118825783592,289.14399327944767,279.2934959785457,0.0,1.8180093995519704,517.67207,1127.66167,5801.86041,2459.25581,631.90172,187.06063
2023-09-01 15:00:00,2023-09-02 22:35:24,3.0,2.753118825783592,289.14399327944767,279.2934959785457,0.0,1.8180093995519704,523.94737,1136.66405,6378.39469,5212.75189,637.43298,186.37238
2023-09-01 16:00:00,2023-09-02 22:35:24,3.0,4.007395524509158,293.16784661334646,279.4037690934712,64.14983397357577,1.994004326551126,528.70709,1138.87471,6758.66106,7105.43469,633.41053,186.88669
2023-09-01 17:00:00,2023-09-02 22:35:24,3.0,4.007395524509158,293.16784661334646,279.4037690934712,64.14983397357577,1.994004326551126,523.81443,1137.72704,7197.40997,6876.44885,618.06483,186.72727
2023-09-01 18:00:00,2023-09-02 22:35:24,3.0,4.007395524509158,293.16784661334646,279.4037690934712,64.14983397357577,1.994004326551126,516.08923,1127.90037,7458.98326,6833.81445,639.02549,187.21141
2023-09-01 19:00:00,2023-09-02 22:35:24,3.0,4.691356446929678,295.2884392246074,279.2994518654252,232.81592631706388,2.271894415323953,528.21618,1126.77178,7824.15048,7313.44574,637.52894,186.76076
2023-09-01 20:00:00,2023-09-02 22:35:24,3.0,4.691356446929678,295.2884392246074,279.2994518654252,232.81592631706388,2.271894415323953,525.01006,1123.63629,7884.7125,7714.86719,612.67949,187.4532
2023-09-01 21:00:00,2023-09-02 22:35:24,3.0,4.691356446929678,295.2884392246074,279.2994518654252,232.81592631706388,2.271894415323953,518.42734,1123.6093,7963.54354,7574.51379,576.56966,187.27752
2023-09-01 22:00:00,2023-09-02 22:35:24,3.0,4.379096081761127,294.47988387669886,279.96105150844375,599.4829473502,2.635812082696888,516.94403,1124.78417,8029.25689,7232.03943,563.92411,187.87547
2023-09-01 23:00:00,2023-09-02 22:35:24,3.0,4.379096081761127,294.47988387669886,279.96105150844375,599.4829473502,2.635812082696888,517.48281,1124.07817,8213.77693,6910.46265,550.73455,188.37407
2023-09-02 00:00:00,2023-09-02 22:35:24,3.0,4.379096081761127,294.47988387669886,279.96105150844375,599.4829473502,2.635812082696888,526.90882,1113.55944,8982.27004,5146.40311,322.48605,190.1359
2023-09-02 01:00:00,2023-09-02 22:35:24,3.0,2.9058494362771725,289.77915884361664,280.86164144046813,510.847053987026,3.013912855290503,531.26064,1113.32166,9045.77235,5698.38672,319.29329,189.87699
2023-09-02 02:00:00,2023-09-02 22:35:24,3.0,2.9058494362771725,289.77915884361664,280.86164144046813,510.847053987026,3.013912855290503,527.85839,1117.66176,9135.55257,5032.4473,292.27983,189.85469
2023-09-02 03:00:00,2023-09-02 22:35:24,3.0,2.9058494362771725,289.77915884361664,280.86164144046813,510.847053987026,3.013912855290503,530.10975,1118.95414,8884.53476,3480.1438,260.66229,189.99786
2023-09-02 04:00:00,2023-09-02 22:35:24,3.0,2.583187654685072,288.29452621622374,280.9217613068065,87.98878698152474,3.3200920363354065,524.24778,1119.70094,8467.91909,2099.60368,271.47744,191.30144
2023-09-02 05:00:00,2023-09-02 22:35:24,3.0,2.583187654685072,288.29452621622374,280.9217613068065,87.98878698152474,3.3200920363354065,517.51364,1120.46958,8025.06174,1496.4406,284.96511,190.95681
2023-09-02 06:00:00,2023-09-02 22:35:24,3.0,2.583187654685072,288.29452621622374,280.9217613068065,87.98878698152474,3.3200920363354065,499.56198,1120.36362,7402.6918,1150.21561,307.91966,190.99788
2023-09-02 07:00:00,2023-09-02 22:35:24,3.0,2.4330360131702125,287.41196340406094,280.86489142050505,43.99451765443369,3.4802122300724987,495.36975,1121.14381,6544.12778,777.90079,331.16355,190.57528
2023-09-02 08:00:00,2023-09-02 22:35:24,3.0,2.4330360131702125,287.41196340406094,280.86489142050505,43.99451765443369,3.4802122300724987,507.35559,1121.70307,5632.50711,244.5502,357.11699,189.27638
2023-09-02 09:00:00,2023-09-02 22:35:24,3.0,2.4330360131702125,287.41196340406094,280.86489142050505,43.99451765443369,3.4802122300724987,498.9396,1122.45099,5030.04311,0.0,372.58171,189.61792
2023-09-02 10:00:00,2023-09-02 22:35:24,3.0,2.264736952070914,286.688757308605,280.784637649908,0.0,3.600596022647437,505.2344,1122.58809,4438.4067,303.46759,387.45081,189.58375
2023-09-02 11:00:00,2023-09-02 22:35:24,3.0,2.264736952070914,286.688757308605,280.784637649908,0.0,3.600596022647437,506.79357,1122.91654,4237.0931,217.89336,416.95553,189.34118
2023-09-02 12:00:00,2023-09-02 22:35:24,3.0,2.264736952070914,286.688757308605,280.784637649908,0.0,3.600596022647437,508.27996,1122.71801,4692.00914,0.0,440.55509,187.65287
2023-09-02 13:00:00,2023-09-02 22:35:24,3.0,2.4468492453278605,289.8060084199956,281.2874998093272,0.0,3.6697782419097673,507.64602,1123.50433,5041.00741,0.0,459.17791,188.37752
2023-09-02 14:00:00,2023-09-02 22:35:24,3.0,2.4468492453278605,289.8060084199956,281.2874998093272,0.0,3.6697782419097673,513.58471,1126.27425,5485.40501,205.45588,481.90488,186.89395
2023-09-02 15:00:00,2023-09-02 22:35:24,3.0,2.4468492453278605,289.8060084199956,281.2874998093272,0.0,3.6697782419097673,519.84133,1135.27218,6139.84007,1955.38512,524.16994,186.20579
2023-09-02 16:00:00,2023-09-02 22:35:24,3.0,3.79730797407854,294.94682945254266,280.8368680272057,70.16312348327587,3.7403557056623873,524.56749,1137.48595,6614.36785,3357.84064,567.114,186.72498
2023-09-02 17:00:00,2023-09-02 22:35:24,3.0,3.79730797407854,294.94682945254266,280.8368680272057,70.16312348327587,3.7403557056623873,519.71612,1136.34771,7168.42668,3717.93085,589.37634,186.56608
2023-09-02 18:00:00,2023-09-02 22:35:24,3.0,3.79730797407854,294.94682945254266,280.8368680272057,70.16312348327587,3.7403557056623873,512.00863,1126.54641,7559.41098,4679.59464,621.56126,187.05186
2023-09-02 19:00:00,2023-09-02 22:35:24,3.0,4.528866578056579,297.0768993432705,280.16419497795124,273.0459861274044,3.869950176973637,524.07552,1125.43036,8048.56214,5596.05664,635.5508,186.60141
2023-09-02 20:00:00,2023-09-02 22:35:24,3.0,4.528866578056579,297.0768993432705,280.16419497795124,273.0459861274044,3.869950176973637,520.89595,1122.30473,8182.77098,6221.65814,631.4055,187.29059
2023-09-02 21:00:00,2023-09-02 22:35:24,3.0,4.528866578056579,297.0768993432705,280.16419497795124,273.0459861274044,3.869950176973637,514.36614,1122.28169,8308.78754,5993.99561,622.52938,187.11576
2023-09-02 22:00:00,2023-09-02 22:35:24,3.0,4.400259601339098,296.21168252898406,280.4201231793475,675.7909883588785,4.03182601233093,512.89046,1123.46741,8404.41744,5205.64459,609.94222,187.70964
2023-09-02 23:00:00,2023-09-02 22:35:24,3.0,4.400259601339098,296.21168252898406,280.4201231793475,675.7909883588785,4.03182601233093,513.44158,1122.77211,8594.55162,4335.15848,617.79977,188.21204
2023-09-03 00:00:00,2023-09-02 22:35:24,3.0,4.400259601339098,296.21168252898406,280.4201231793475,675.7909883588785,4.03182601233093,523.30186,1112.44861,9403.10312,3879.0499,285.99803,189.95622
2023-09-03 01:00:00,2023-09-02 22:35:24,3.0,2.814010637026968,290.98446027690034,281.2723571772766,567.0063814910824,4.23437589289596,527.63807,1112.21886,9582.58115,4544.16251,283.4024,189.69997
2023-09-03 02:00:00,2023-09-02 22:35:24,3.0,2.814010637026968,290.98446027690034,281.2723571772766,567.0063814910824,4.23437589289596,524.25081,1116.56439,9806.08647,4418.06332,258.07603,189.68095
2023-09-03 03:00:00,2023-09-02 22:35:24,3.0,2.814010637026968,290.98446027690034,281.2723571772766,567.0063814910824,4.23437589289596,526.50946,1117.86255,9633.50034,3650.90765,228.3006,189.82497
2023-09-03 04:00:00,2023-09-02 22:35:24,3.0,2.588030485280381,289.10403791249666,281.45907415851764,95.1317247563868,4.584623895173483,520.66526,1118.62175,9285.3619,2966.38089,241.27002,191.13307
2023-09-03 05:00:00,2023-09-02 22:35:24,3.0,2.588030485280381,289.10403791249666,281.45907415851764,95.1317247563868,4.584623895173483,513.94014,1119.40123,8861.85432,2320.15456,257.86716,190.79299
2023-09-03 06:00:00,2023-09-02 22:35:24,3.0,2.588030485280381,289.10403791249666,281.45907415851764,95.1317247563868,4.584623895173483,496.07231,1119.30126,8163.37337,1600.48238,283.6851,190.83466
2023-09-03 07:00:00,2023-09-02 22:35:24,3.0,2.448060502241173,287.9584515994552,281.51245869583875,47.56599618406641,4.779294090699686,491.9146,1120.08294,7163.95943,751.72301,309.61718,190.42064
2023-09-03 08:00:00,2023-09-02 22:35:24,3.0,2.448060502241173,287.9584515994552,281.51245869583875,47.56599618406641,4.779294090699686,503.87159,1120.64402,6102.02892,0.0,337.54004,189.12808
2023-09-03 09:00:00,2023-09-02 22:35:24,3.0,2.448060502241173,287.9584515994552,281.51245869583875,47.56599618406641,4.779294090699686,495.51979,1121.39913,5348.30023,0.0,354.81032,189.47069
2023-09-03 10:00:00,2023-09-02 22:35:24,3.0,2.4020475995267923,287.0304012782855,281.4886622275038,0.0,4.906389585690912,501.79394,1121.5399,4601.85034,20.24684,371.93094,189.43576
2023-09-03 11:00:00,2023-09-02 22:35:24,3.0,2.4020475995267923,287.0304012782855,281.4886622275038,0.0,4.906389585690912,503.35494,1121.87018,4263.41768,384.13097,403.29739,189.19719
2023-09-03 12:00:00,2023-09-02 22:35:24,3.0,2.4020475995267923,287.0304012782855,281.4886622275038,0.0,4.906389585690912,504.84694,1121.67221,4639.05864,0.0,428.67311,187.51232
2023-09-03 13:00:00,2023-09-02 22:35:24,3.0,2.7444429206713146,289.4119736404024,281.89823403037747,0.0,5.072086751088365,504.24104,1122.46536,4951.48368,0.0,449.23085,188.23481
2023-09-03 14:00:00,2023-09-02 22:35:24,3.0,2.7444429206713146,289.4119736404024,281.89823403037747,0.0,5.072086751088365,510.17013,1125.24233,5403.98071,0.0,473.63707,186.75936
2023-09-03 15:00:00,2023-09-02 22:35:24,3.0,2.7444429206713146,289.4119736404024,281.89823403037747,0.0,5.072086751088365,516.41119,1134.23702,6094.60576,945.12963,517.03745,186.07125
2023-09-03 16:00:00,2023-09-02 22:35:24,3.0,4.182359300794256,293.0578618597008,280.9899292172965,62.60398324582109,5.286059484702715,521.10932,1136.45318,6583.18116,1795.60532,561.43292,186.59439
2023-09-03 17:00:00,2023-09-02 22:35:24,3.0,4.182359300794256,293.0578618597008,280.9899292172965,62.60398324582109,5.286059484702715,516.29237,1135.32185,7139.80186,2128.52081,584.78885,186.43591
2023-09-03 18:00:00,2023-09-02 22:35:24,3.0,4.182359300794256,293.0578618597008,280.9899292172965,62.60398324582109,5.286059484702715,508.59976,1125.53936,7546.18798,3284.62357,617.19055,186.92302
2023-09-03 19:00:00,2023-09-02 22:35:24,3.0,5.107091077006442,293.6530128337529,280.5187452770506,238.16925688915967,5.607997431135434,520.61648,1124.43268,8083.02169,4345.7684,631.69351,186.47272
2023-09-03 20:00:00,2023-09-02 22:35:24,3.0,5.107091077006442,293.6530128337529,280.5187452770506,238.16925688915967,5.607997431135434,517.45905,1121.31445,8263.56188,5157.44943,628.36116,187.15928
2023-09-03 21:00:00,2023-09-02 22:35:24,3.0,5.107091077006442,293.6530128337529,280.5187452770506,238.16925688915967,5.607997431135434,510.9735,1121.29437,8448.46101,5071.28366,620.54331,186.98513
2023-09-03 22:00:00,2023-09-02 22:35:24,3.0,4.89418646609283,291.85966096044234,280.845685183464,537.4611629150718,6.146944386510105,509.50416,1122.48805,8631.43649,4121.53094,608.16656,187.57573
2023-09-03 23:00:00,2023-09-02 22:35:24,3.0,4.89418646609283,291.85966096044234,280.845685183464,537.4611629150718,6.146944386510105,510.06556,1121.80078,8907.74944,3027.18268,616.82287,188.08118
