UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-01-07 00:00:00,663.0,1160.0,7832.0,13.0,114.0,165.0
2023-01-07 01:00:00,663.0,1160.0,9009.0,0.0,125.0,158.0
2023-01-07 02:00:00,661.0,1160.0,9735.0,12.0,171.0,158.0
2023-01-07 03:00:00,664.0,1159.0,9230.0,0.0,226.0,160.0
2023-01-07 04:00:00,665.0,1160.0,8429.0,0.0,318.0,160.0
2023-01-07 05:00:00,665.0,1162.0,7828.0,0.0,518.0,151.0
2023-01-07 06:00:00,665.0,1161.0,7146.0,0.0,658.0,143.0
2023-01-07 07:00:00,661.0,1162.0,5890.0,0.0,509.0,141.0
2023-01-07 08:00:00,661.0,1163.0,5444.0,0.0,290.0,144.0
2023-01-07 09:00:00,660.0,1162.0,5214.0,0.0,321.0,146.0
2023-01-07 10:00:00,664.0,1163.0,4932.0,0.0,361.0,152.0
2023-01-07 11:00:00,660.0,1162.0,4889.0,0.0,351.0,157.0
2023-01-07 12:00:00,662.0,1163.0,5001.0,0.0,311.0,157.0
2023-01-07 13:00:00,660.0,1161.0,5216.0,0.0,360.0,154.0
2023-01-07 14:00:00,661.0,1162.0,5655.0,0.0,399.0,156.0
2023-01-07 15:00:00,663.0,1162.0,6430.0,0.0,423.0,159.0
2023-01-07 16:00:00,658.0,1161.0,6620.0,0.0,447.0,159.0
2023-01-07 17:00:00,659.0,1161.0,6799.0,3.0,434.0,158.0
2023-01-07 18:00:00,658.0,1161.0,6897.0,8.0,439.0,158.0
2023-01-07 19:00:00,661.0,1162.0,6677.0,10.0,459.0,186.0
2023-01-07 20:00:00,661.0,1161.0,6280.0,26.0,523.0,193.0
2023-01-07 21:00:00,661.0,1160.0,6134.0,21.0,540.0,196.0
2023-01-07 22:00:00,659.0,1160.0,6140.0,12.0,539.0,195.0
2023-01-07 23:00:00,659.0,1159.0,6235.0,13.0,460.0,195.0
