UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-05-31 00:00:00,13.0,0.0,9161.0,92.0,1805.0,202.0
2023-05-31 01:00:00,13.0,0.0,9348.0,67.0,1859.0,204.0
2023-05-31 02:00:00,13.0,0.0,10011.0,55.0,1955.0,205.0
2023-05-31 03:00:00,13.0,0.0,10388.0,44.0,2000.0,202.0
2023-05-31 04:00:00,13.0,0.0,10377.0,26.0,2087.0,204.0
2023-05-31 05:00:00,13.0,0.0,9963.0,15.0,2153.0,205.0
2023-05-31 06:00:00,13.0,0.0,8739.0,10.0,2303.0,195.0
2023-05-31 07:00:00,13.0,0.0,7593.0,23.0,2401.0,196.0
2023-05-31 08:00:00,14.0,0.0,7428.0,14.0,2386.0,196.0
2023-05-31 09:00:00,13.0,0.0,6749.0,2.0,2339.0,193.0
2023-05-31 10:00:00,13.0,0.0,6531.0,3.0,2264.0,196.0
2023-05-31 11:00:00,13.0,0.0,6566.0,1.0,2319.0,196.0
2023-05-31 12:00:00,13.0,0.0,7052.0,0.0,2394.0,198.0
2023-05-31 13:00:00,12.0,0.0,7792.0,1.0,2287.0,201.0
2023-05-31 14:00:00,13.0,0.0,8422.0,35.0,2309.0,209.0
2023-05-31 15:00:00,14.0,0.0,8705.0,78.0,2320.0,206.0
2023-05-31 16:00:00,13.0,0.0,8283.0,80.0,2323.0,203.0
2023-05-31 17:00:00,13.0,0.0,7962.0,95.0,2205.0,204.0
2023-05-31 18:00:00,13.0,0.0,7777.0,94.0,1998.0,205.0
2023-05-31 19:00:00,13.0,0.0,7732.0,97.0,1881.0,205.0
2023-05-31 20:00:00,13.0,0.0,7111.0,98.0,1912.0,199.0
2023-05-31 21:00:00,13.0,0.0,7916.0,93.0,2005.0,205.0
2023-05-31 22:00:00,13.0,0.0,7755.0,92.0,2129.0,203.0
2023-05-31 23:00:00,13.0,0.0,7909.0,90.0,2183.0,205.0
