UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,4.521136135664384,272.25347452657246,268.814738982912,428.5835315236909,0.7561542299738712,950.96869,1141.40157,5808.70891,63.29324,884.45138,177.63308
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,4.069509679339633,269.54756461585544,266.76569266097425,35.459792542197064,0.3636510475960532,926.22039,1142.64097,6160.71238,49.33624,889.34325,177.64134
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,4.069509679339633,269.54756461585544,266.76569266097425,35.459792542197064,0.3636510475960532,932.63852,1145.01487,6947.51101,27.90555,915.68588,178.52476
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,4.069509679339633,269.54756461585544,266.76569266097425,35.459792542197064,0.3636510475960532,931.24791,1147.71814,7746.95649,14.30541,927.18028,178.64759
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,3.8773610821866873,268.39270439981794,265.7353385043614,17.729796761914272,0.6591272549934857,940.13297,1149.74317,8061.72728,6.66003,929.34877,178.88506
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,3.8773610821866873,268.39270439981794,265.7353385043614,17.729796761914272,0.6591272549934857,941.75273,1148.7564,8003.31904,6.37713,956.25204,179.05976
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,3.8773610821866873,268.39270439981794,265.7353385043614,17.729796761914272,0.6591272549934857,945.03367,1148.11761,7461.54112,5.84939,972.56433,179.98756
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,3.716221680826453,267.55140044419,264.9381481109848,0.0,0.2590390913941406,948.89763,1149.84546,6767.69038,0.84444,998.13288,180.39826
2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,3.716221680826453,267.55140044419,264.9381481109848,0.0,0.2590390913941406,923.58676,1148.64911,6054.35506,0.0,1038.25368,180.46694
2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,3.716221680826453,267.55140044419,264.9381481109848,0.0,0.2590390913941406,932.78889,1147.19834,5533.8789,0.0,1052.10283,179.57365
2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,3.4863907987467253,266.8699240110687,264.36193082748963,0.0,0.554183035253158,919.89757,1146.90949,5243.82515,0.0,1041.19027,179.05091
2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,3.4863907987467253,266.8699240110687,264.36193082748963,0.0,0.554183035253158,919.56378,1151.65687,5250.74247,0.0,1032.36323,180.46451
2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,3.4863907987467253,266.8699240110687,264.36193082748963,0.0,0.554183035253158,918.68847,1151.63278,5595.44447,0.0,1024.73792,180.02541
2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,3.129376084878473,267.02725714073654,264.5506921259212,10.142440658003434,0.2730876871995288,909.70262,1150.00116,6141.7541,0.0,1023.20779,180.31305
2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,3.129376084878473,267.02725714073654,264.5506921259212,10.142440658003434,0.2730876871995288,898.83106,1152.02386,6813.04054,0.37654,1031.33089,180.29067
2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,3.129376084878473,267.02725714073654,264.5506921259212,10.142440658003434,0.2730876871995288,902.1289,1153.47568,7547.62259,17.49196,1034.04397,180.57562
2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,4.196942044755155,270.8214930396178,266.7064187794961,153.41231520533597,0.557392879057264,908.80665,1153.53105,7997.80353,30.42929,1032.69703,179.52195
2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,4.196942044755155,270.8214930396178,266.7064187794961,153.41231520533597,0.557392879057264,905.19846,1153.65766,8100.70112,44.50705,1026.31368,178.50258
2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,4.196942044755155,270.8214930396178,266.7064187794961,153.41231520533597,0.557392879057264,904.96209,1153.26601,7691.8488,59.02229,1029.55382,178.9713
2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,4.948349182802128,272.057462131569,266.9741626633819,557.1810527488026,0.4102613931863146,896.522,1150.68836,7088.85577,73.2541,1006.29048,177.5957
2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,4.948349182802128,272.057462131569,266.9741626633819,557.1810527488026,0.4102613931863146,902.95983,1150.79636,6373.22339,80.90212,1004.33927,178.20459
2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,4.948349182802128,272.057462131569,266.9741626633819,557.1810527488026,0.4102613931863146,897.34264,1151.58085,5825.05913,86.41958,1003.15433,179.16348
