UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-12-15 00:00:00,819.0,1149.0,7150.0,4.0,0.0,178.0
2023-12-15 01:00:00,818.0,1153.0,8500.0,0.0,0.0,179.0
2023-12-15 02:00:00,823.0,1150.0,8905.0,0.0,3.0,179.0
2023-12-15 03:00:00,867.0,1148.0,8676.0,0.0,35.0,175.0
2023-12-15 04:00:00,870.0,1146.0,8438.0,0.0,31.0,178.0
2023-12-15 05:00:00,867.0,1152.0,7841.0,0.0,69.0,177.0
2023-12-15 06:00:00,820.0,1153.0,7068.0,0.0,212.0,178.0
2023-12-15 07:00:00,796.0,1151.0,6850.0,0.0,177.0,169.0
2023-12-15 08:00:00,795.0,1152.0,6252.0,0.0,87.0,161.0
2023-12-15 09:00:00,771.0,1151.0,5713.0,0.0,177.0,163.0
2023-12-15 10:00:00,773.0,1152.0,5550.0,0.0,235.0,164.0
2023-12-15 11:00:00,774.0,1153.0,5556.0,0.0,131.0,161.0
2023-12-15 12:00:00,771.0,1155.0,5637.0,0.0,96.0,163.0
2023-12-15 13:00:00,773.0,1153.0,6079.0,0.0,153.0,163.0
2023-12-15 14:00:00,774.0,1156.0,7680.0,0.0,65.0,170.0
2023-12-15 15:00:00,774.0,1157.0,8406.0,0.0,67.0,175.0
2023-12-15 16:00:00,775.0,1155.0,8991.0,1.0,77.0,173.0
2023-12-15 17:00:00,773.0,1155.0,8607.0,13.0,48.0,173.0
2023-12-15 18:00:00,774.0,1156.0,8002.0,24.0,31.0,171.0
2023-12-15 19:00:00,773.0,1155.0,6695.0,20.0,21.0,171.0
2023-12-15 20:00:00,771.0,1154.0,6397.0,21.0,23.0,170.0
2023-12-15 21:00:00,768.0,1153.0,5961.0,21.0,18.0,165.0
2023-12-15 22:00:00,768.0,1153.0,5833.0,23.0,19.0,165.0
2023-12-15 23:00:00,768.0,1152.0,5645.0,17.0,18.0,170.0
