UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-08-12 00:00:00,893.0,1127.0,8609.0,129.0,1499.0,216.0
2023-08-12 01:00:00,916.0,1126.0,8730.0,132.0,1604.0,213.0
2023-08-12 02:00:00,916.0,1126.0,9399.0,101.0,1716.0,215.0
2023-08-12 03:00:00,918.0,1127.0,9279.0,50.0,1654.0,218.0
2023-08-12 04:00:00,919.0,1130.0,9003.0,28.0,1729.0,213.0
2023-08-12 05:00:00,895.0,1135.0,8310.0,16.0,1686.0,217.0
2023-08-12 06:00:00,780.0,1137.0,7031.0,0.0,1577.0,210.0
2023-08-12 07:00:00,775.0,1137.0,6188.0,0.0,1305.0,206.0
2023-08-12 08:00:00,729.0,1136.0,5063.0,6.0,1131.0,206.0
2023-08-12 09:00:00,728.0,1140.0,4737.0,0.0,1201.0,208.0
2023-08-12 10:00:00,732.0,1142.0,4471.0,0.0,1259.0,207.0
2023-08-12 11:00:00,731.0,1141.0,4490.0,0.0,1222.0,204.0
2023-08-12 12:00:00,732.0,1142.0,4440.0,0.0,990.0,208.0
2023-08-12 13:00:00,739.0,1141.0,4242.0,0.0,929.0,218.0
2023-08-12 14:00:00,901.0,1141.0,5321.0,11.0,905.0,219.0
2023-08-12 15:00:00,908.0,1140.0,5745.0,88.0,767.0,218.0
2023-08-12 16:00:00,905.0,1138.0,6072.0,130.0,703.0,221.0
2023-08-12 17:00:00,902.0,1137.0,6675.0,135.0,576.0,216.0
2023-08-12 18:00:00,898.0,1135.0,7006.0,132.0,363.0,219.0
2023-08-12 19:00:00,895.0,1133.0,7232.0,134.0,248.0,216.0
2023-08-12 20:00:00,898.0,1132.0,7443.0,132.0,213.0,220.0
2023-08-12 21:00:00,954.0,1130.0,7850.0,135.0,182.0,217.0
2023-08-12 22:00:00,954.0,1128.0,8050.0,135.0,149.0,218.0
2023-08-12 23:00:00,951.0,1128.0,8312.0,125.0,162.0,219.0
