UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-12-02 00:00:00,990.0,1154.0,5038.0,10.0,1584.0,136.0
2023-12-02 01:00:00,990.0,1153.0,6313.0,0.0,1461.0,136.0
2023-12-02 02:00:00,991.0,1154.0,6684.0,0.0,1516.0,132.0
2023-12-02 03:00:00,990.0,1155.0,6426.0,0.0,1429.0,131.0
2023-12-02 04:00:00,990.0,1155.0,6237.0,0.0,1267.0,130.0
2023-12-02 05:00:00,992.0,1155.0,5733.0,0.0,1238.0,129.0
2023-12-02 06:00:00,988.0,1156.0,5345.0,0.0,1160.0,131.0
2023-12-02 07:00:00,893.0,1155.0,5227.0,0.0,1255.0,125.0
2023-12-02 08:00:00,887.0,1156.0,4734.0,0.0,1184.0,120.0
2023-12-02 09:00:00,793.0,1155.0,4784.0,0.0,1136.0,118.0
2023-12-02 10:00:00,788.0,1156.0,4711.0,0.0,1056.0,119.0
2023-12-02 11:00:00,789.0,1155.0,4639.0,0.0,1111.0,116.0
2023-12-02 12:00:00,786.0,1155.0,4365.0,0.0,1291.0,117.0
2023-12-02 13:00:00,786.0,1152.0,4561.0,0.0,1384.0,111.0
2023-12-02 14:00:00,786.0,1151.0,4930.0,0.0,1442.0,117.0
2023-12-02 15:00:00,811.0,1147.0,5235.0,0.0,1571.0,124.0
2023-12-02 16:00:00,815.0,1145.0,5737.0,0.0,1554.0,123.0
2023-12-02 17:00:00,817.0,1144.0,5872.0,10.0,1539.0,121.0
2023-12-02 18:00:00,816.0,1149.0,5749.0,17.0,1646.0,127.0
2023-12-02 19:00:00,816.0,1148.0,5774.0,18.0,1681.0,123.0
2023-12-02 20:00:00,815.0,1147.0,5519.0,31.0,1727.0,125.0
2023-12-02 21:00:00,814.0,1144.0,5202.0,27.0,1715.0,128.0
2023-12-02 22:00:00,810.0,1143.0,5025.0,31.0,1590.0,126.0
2023-12-02 23:00:00,816.0,1143.0,5065.0,11.0,1595.0,130.0
