UTC time,nat_gas,nuclear,hydro,solar,wind,other
2023-03-25 00:00:00,922.0,1139.0,4642.0,52.0,2476.0,226.0
2023-03-25 01:00:00,923.0,1139.0,5625.0,40.0,2291.0,228.0
2023-03-25 02:00:00,922.0,1140.0,6516.0,15.0,2403.0,224.0
2023-03-25 03:00:00,924.0,1140.0,7007.0,7.0,2489.0,229.0
2023-03-25 04:00:00,925.0,1139.0,6954.0,13.0,2362.0,232.0
2023-03-25 05:00:00,972.0,1140.0,6622.0,6.0,2331.0,233.0
2023-03-25 06:00:00,940.0,1141.0,5571.0,0.0,2323.0,229.0
2023-03-25 07:00:00,938.0,1142.0,5115.0,1.0,2413.0,230.0
2023-03-25 08:00:00,912.0,1143.0,5047.0,0.0,2502.0,228.0
2023-03-25 09:00:00,912.0,1144.0,4912.0,0.0,2262.0,228.0
2023-03-25 10:00:00,910.0,1143.0,4935.0,0.0,1947.0,229.0
2023-03-25 11:00:00,912.0,1144.0,5220.0,0.0,1743.0,230.0
2023-03-25 12:00:00,957.0,1143.0,5385.0,0.0,1551.0,231.0
2023-03-25 13:00:00,960.0,1142.0,6123.0,0.0,1457.0,232.0
2023-03-25 14:00:00,1016.0,1142.0,6512.0,0.0,1493.0,233.0
2023-03-25 15:00:00,1028.0,1143.0,6724.0,10.0,1499.0,230.0
2023-03-25 16:00:00,1032.0,1143.0,6331.0,62.0,1341.0,226.0
2023-03-25 17:00:00,1033.0,1103.0,6062.0,72.0,1562.0,221.0
2023-03-25 18:00:00,1036.0,1114.0,5545.0,76.0,1608.0,221.0
2023-03-25 19:00:00,1037.0,1130.0,5437.0,108.0,1360.0,223.0
2023-03-25 20:00:00,1038.0,1142.0,5162.0,113.0,1217.0,223.0
2023-03-25 21:00:00,1035.0,1144.0,4866.0,114.0,984.0,222.0
2023-03-25 22:00:00,1035.0,1145.0,4621.0,104.0,772.0,222.0
2023-03-25 23:00:00,1035.0,1144.0,4467.0,94.0,728.0,222.0
