UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-12-17T00:00:00.000000000,2024-07-17 00:00:00,3.1,47.5,46.50731
2023-12-17T01:00:00.000000000,2024-07-17 00:00:00,3.1,40.05,45.24691
2023-12-17T02:00:00.000000000,2024-07-17 00:00:00,3.1,39.9,44.06786
2023-12-17T03:00:00.000000000,2024-07-17 00:00:00,3.1,38.68,43.08404
2023-12-17T04:00:00.000000000,2024-07-17 00:00:00,3.1,38.47,43.33302
2023-12-17T05:00:00.000000000,2024-07-17 00:00:00,3.1,39.38,44.30971
2023-12-17T06:00:00.000000000,2024-07-17 00:00:00,3.1,42.05,46.43867
2023-12-17T07:00:00.000000000,2024-07-17 00:00:00,3.1,42.83,49.28176
2023-12-17T08:00:00.000000000,2024-07-17 00:00:00,3.1,45.04,51.83197
2023-12-17T09:00:00.000000000,2024-07-17 00:00:00,3.1,50.52,53.83653
2023-12-17T10:00:00.000000000,2024-07-17 00:00:00,3.1,50.91,55.44018
2023-12-17T11:00:00.000000000,2024-07-17 00:00:00,3.1,51.09,55.58066
2023-12-17T12:00:00.000000000,2024-07-17 00:00:00,3.1,50.82,55.1196
2023-12-17T13:00:00.000000000,2024-07-17 00:00:00,3.1,49.68,53.51672
2023-12-17T14:00:00.000000000,2024-07-17 00:00:00,3.1,46.84,51.38087
2023-12-17T15:00:00.000000000,2024-07-17 00:00:00,3.1,42.57,49.18778
2023-12-17T16:00:00.000000000,2024-07-17 00:00:00,3.1,39.69,47.90951
2023-12-17T17:00:00.000000000,2024-07-17 00:00:00,3.1,42.18,47.20665
2023-12-17T18:00:00.000000000,2024-07-17 00:00:00,3.1,43.35,47.17473
2023-12-17T19:00:00.000000000,2024-07-17 00:00:00,3.1,42.37,47.77264
2023-12-17T20:00:00.000000000,2024-07-17 00:00:00,3.1,42.39,48.61804
2023-12-17T21:00:00.000000000,2024-07-17 00:00:00,3.1,44.25,49.12016
2023-12-17T22:00:00.000000000,2024-07-17 00:00:00,3.1,45.26,49.27497
2023-12-17T23:00:00.000000000,2024-07-17 00:00:00,3.1,45.53,48.76073
2023-12-18T00:00:00.000000000,2024-07-17 00:00:00,3.1,43.64,46.37965
2023-12-18T01:00:00.000000000,2024-07-17 00:00:00,3.1,39.62,45.83799
2023-12-18T02:00:00.000000000,2024-07-17 00:00:00,3.1,31.81,45.50408
