UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-14T00:00:00.000000000,2023-08-15 01:14:24,3.0,163.07846
2023-08-14T01:00:00.000000000,2023-08-15 01:14:24,3.0,194.10287
2023-08-14T02:00:00.000000000,2023-08-15 01:14:24,3.0,248.98116
2023-08-14T03:00:00.000000000,2023-08-15 01:14:24,3.0,279.78112
2023-08-14T04:00:00.000000000,2023-08-15 01:14:24,3.0,280.01884
2023-08-14T05:00:00.000000000,2023-08-15 01:14:24,3.0,308.91735
2023-08-14T06:00:00.000000000,2023-08-15 01:14:24,3.0,415.91921
2023-08-14T07:00:00.000000000,2023-08-15 01:14:24,3.0,539.84941
2023-08-14T08:00:00.000000000,2023-08-15 01:14:24,3.0,559.72025
2023-08-14T09:00:00.000000000,2023-08-15 01:14:24,3.0,492.88905
2023-08-14T10:00:00.000000000,2023-08-15 01:14:24,3.0,442.49638
2023-08-14T11:00:00.000000000,2023-08-15 01:14:24,3.0,441.8613
2023-08-14T12:00:00.000000000,2023-08-15 01:14:24,3.0,453.55498
2023-08-14T13:00:00.000000000,2023-08-15 01:14:24,3.0,438.7602
2023-08-14T14:00:00.000000000,2023-08-15 01:14:24,3.0,420.9337
2023-08-14T15:00:00.000000000,2023-08-15 01:14:24,3.0,388.03254
2023-08-14T16:00:00.000000000,2023-08-15 01:14:24,3.0,296.0222
2023-08-14T17:00:00.000000000,2023-08-15 01:14:24,3.0,217.50744
2023-08-14T18:00:00.000000000,2023-08-15 01:14:24,3.0,200.98402
2023-08-14T19:00:00.000000000,2023-08-15 01:14:24,3.0,203.10871
2023-08-14T20:00:00.000000000,2023-08-15 01:14:24,3.0,190.78262
2023-08-14T21:00:00.000000000,2023-08-15 01:14:24,3.0,185.9007
2023-08-14T22:00:00.000000000,2023-08-15 01:14:24,3.0,193.56809
2023-08-14T23:00:00.000000000,2023-08-15 01:14:24,3.0,188.55667
2023-08-15T00:00:00.000000000,2023-08-15 01:14:24,3.0,148.37304
2023-08-15T01:00:00.000000000,2023-08-15 01:14:24,3.0,167.62715
2023-08-15T02:00:00.000000000,2023-08-15 01:14:24,3.0,206.11265
2023-08-15T03:00:00.000000000,2023-08-15 01:14:24,3.0,226.20164
2023-08-15T04:00:00.000000000,2023-08-15 01:14:24,3.0,229.72512
2023-08-15T05:00:00.000000000,2023-08-15 01:14:24,3.0,266.25414
2023-08-15T06:00:00.000000000,2023-08-15 01:14:24,3.0,360.73015
