UTC time,forecasted_avg_carbon_intensity
2023-08-05T00:00:00.000000000,256.50645
2023-08-05T01:00:00.000000000,332.37678
2023-08-05T02:00:00.000000000,431.81374
2023-08-05T03:00:00.000000000,517.4625
2023-08-05T04:00:00.000000000,555.00338
2023-08-05T05:00:00.000000000,542.45058
2023-08-05T06:00:00.000000000,528.62896
2023-08-05T07:00:00.000000000,529.57504
2023-08-05T08:00:00.000000000,542.02304
2023-08-05T09:00:00.000000000,554.68429
2023-08-05T10:00:00.000000000,566.69677
2023-08-05T11:00:00.000000000,594.81012
2023-08-05T12:00:00.000000000,645.68411
2023-08-05T13:00:00.000000000,664.0919
2023-08-05T14:00:00.000000000,602.77942
2023-08-05T15:00:00.000000000,513.07675
2023-08-05T16:00:00.000000000,436.17524
2023-08-05T17:00:00.000000000,382.02822
2023-08-05T18:00:00.000000000,339.04757
2023-08-05T19:00:00.000000000,310.88573
2023-08-05T20:00:00.000000000,303.18017
2023-08-05T21:00:00.000000000,287.35163
2023-08-05T22:00:00.000000000,260.91595
2023-08-05T23:00:00.000000000,248.21015
2023-08-06T00:00:00.000000000,270.24713
2023-08-06T01:00:00.000000000,293.05437
2023-08-06T02:00:00.000000000,364.20026
2023-08-06T03:00:00.000000000,456.64505
2023-08-06T04:00:00.000000000,518.84456
2023-08-06T05:00:00.000000000,525.43048
2023-08-06T06:00:00.000000000,519.22095
2023-08-06T07:00:00.000000000,524.54941
2023-08-06T08:00:00.000000000,545.9188
2023-08-06T09:00:00.000000000,563.26178
2023-08-06T10:00:00.000000000,561.26978
2023-08-06T11:00:00.000000000,544.66495
2023-08-06T12:00:00.000000000,548.21785
2023-08-06T13:00:00.000000000,555.53688
2023-08-06T14:00:00.000000000,536.17338
2023-08-06T15:00:00.000000000,483.83059
2023-08-06T16:00:00.000000000,422.94629
2023-08-06T17:00:00.000000000,378.75421
2023-08-06T18:00:00.000000000,358.09973
2023-08-06T19:00:00.000000000,361.80046
2023-08-06T20:00:00.000000000,375.57438
2023-08-06T21:00:00.000000000,367.55613
2023-08-06T22:00:00.000000000,335.80733
2023-08-06T23:00:00.000000000,304.85635
2023-08-07T00:00:00.000000000,307.32937
2023-08-07T01:00:00.000000000,335.03026
2023-08-07T02:00:00.000000000,397.29498
2023-08-07T03:00:00.000000000,468.16824
2023-08-07T04:00:00.000000000,512.46656
2023-08-07T05:00:00.000000000,516.80283
2023-08-07T06:00:00.000000000,513.94063
2023-08-07T07:00:00.000000000,519.45408
2023-08-07T08:00:00.000000000,536.0631
2023-08-07T09:00:00.000000000,549.54705
2023-08-07T10:00:00.000000000,548.00626
2023-08-07T11:00:00.000000000,532.33959
2023-08-07T12:00:00.000000000,527.90292
2023-08-07T13:00:00.000000000,521.87179
2023-08-07T14:00:00.000000000,498.04168
2023-08-07T15:00:00.000000000,454.07975
2023-08-07T16:00:00.000000000,409.04351
2023-08-07T17:00:00.000000000,381.72838
2023-08-07T18:00:00.000000000,370.34991
2023-08-07T19:00:00.000000000,372.83324
2023-08-07T20:00:00.000000000,378.16339
2023-08-07T21:00:00.000000000,368.00727
2023-08-07T22:00:00.000000000,342.99948
2023-08-07T23:00:00.000000000,327.16408
2023-08-08T00:00:00.000000000,328.06027
2023-08-08T01:00:00.000000000,361.25003
2023-08-08T02:00:00.000000000,418.7937
2023-08-08T03:00:00.000000000,476.40016
2023-08-08T04:00:00.000000000,509.94266
2023-08-08T05:00:00.000000000,514.26156
2023-08-08T06:00:00.000000000,514.60983
2023-08-08T07:00:00.000000000,520.51578
2023-08-08T08:00:00.000000000,533.17472
2023-08-08T09:00:00.000000000,542.39589
2023-08-08T10:00:00.000000000,541.37888
2023-08-08T11:00:00.000000000,530.32032
2023-08-08T12:00:00.000000000,525.50402
2023-08-08T13:00:00.000000000,511.71309
2023-08-08T14:00:00.000000000,481.34612
2023-08-08T15:00:00.000000000,438.42657
2023-08-08T16:00:00.000000000,401.32593
2023-08-08T17:00:00.000000000,384.41313
2023-08-08T18:00:00.000000000,377.57412
2023-08-08T19:00:00.000000000,376.53373
2023-08-08T20:00:00.000000000,376.07828
2023-08-08T21:00:00.000000000,365.99868
2023-08-08T22:00:00.000000000,345.78405
2023-08-08T23:00:00.000000000,338.30712
