UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-05T00:00:00.000000000,2023-09-06 23:37:32,3.0,152.98333
2023-09-05T01:00:00.000000000,2023-09-06 23:37:32,3.0,187.68642
2023-09-05T02:00:00.000000000,2023-09-06 23:37:32,3.0,245.64136
2023-09-05T03:00:00.000000000,2023-09-06 23:37:32,3.0,274.36316
2023-09-05T04:00:00.000000000,2023-09-06 23:37:32,3.0,269.46662
2023-09-05T05:00:00.000000000,2023-09-06 23:37:32,3.0,298.34716
2023-09-05T06:00:00.000000000,2023-09-06 23:37:32,3.0,410.75028
2023-09-05T07:00:00.000000000,2023-09-06 23:37:32,3.0,539.81429
2023-09-05T08:00:00.000000000,2023-09-06 23:37:32,3.0,563.59295
2023-09-05T09:00:00.000000000,2023-09-06 23:37:32,3.0,501.46447
2023-09-05T10:00:00.000000000,2023-09-06 23:37:32,3.0,453.94858
2023-09-05T11:00:00.000000000,2023-09-06 23:37:32,3.0,448.48816
2023-09-05T12:00:00.000000000,2023-09-06 23:37:32,3.0,450.84412
2023-09-05T13:00:00.000000000,2023-09-06 23:37:32,3.0,430.86387
2023-09-05T14:00:00.000000000,2023-09-06 23:37:32,3.0,412.4199
2023-09-05T15:00:00.000000000,2023-09-06 23:37:32,3.0,382.31816
2023-09-05T16:00:00.000000000,2023-09-06 23:37:32,3.0,290.40756
2023-09-05T17:00:00.000000000,2023-09-06 23:37:32,3.0,206.84911
2023-09-05T18:00:00.000000000,2023-09-06 23:37:32,3.0,183.34306
2023-09-05T19:00:00.000000000,2023-09-06 23:37:32,3.0,182.36842
2023-09-05T20:00:00.000000000,2023-09-06 23:37:32,3.0,171.8193
2023-09-05T21:00:00.000000000,2023-09-06 23:37:32,3.0,171.00708
2023-09-05T22:00:00.000000000,2023-09-06 23:37:32,3.0,182.00395
2023-09-05T23:00:00.000000000,2023-09-06 23:37:32,3.0,177.92856
2023-09-06T00:00:00.000000000,2023-09-06 23:37:32,3.0,93.04661
2023-09-06T01:00:00.000000000,2023-09-06 23:37:32,3.0,114.94494
2023-09-06T02:00:00.000000000,2023-09-06 23:37:32,3.0,160.5078
2023-09-06T03:00:00.000000000,2023-09-06 23:37:32,3.0,182.08131
2023-09-06T04:00:00.000000000,2023-09-06 23:37:32,3.0,183.95141
2023-09-06T05:00:00.000000000,2023-09-06 23:37:32,3.0,225.80318
2023-09-06T06:00:00.000000000,2023-09-06 23:37:32,3.0,337.73544
2023-09-06T07:00:00.000000000,2023-09-06 23:37:32,3.0,455.37238
2023-09-06T08:00:00.000000000,2023-09-06 23:37:32,3.0,487.97373
2023-09-06T09:00:00.000000000,2023-09-06 23:37:32,3.0,456.54989
2023-09-06T10:00:00.000000000,2023-09-06 23:37:32,3.0,427.65041
2023-09-06T11:00:00.000000000,2023-09-06 23:37:32,3.0,427.14771
2023-09-06T12:00:00.000000000,2023-09-06 23:37:32,3.0,431.48613
2023-09-06T13:00:00.000000000,2023-09-06 23:37:32,3.0,419.14978
2023-09-06T14:00:00.000000000,2023-09-06 23:37:32,3.0,407.00674
2023-09-06T15:00:00.000000000,2023-09-06 23:37:32,3.0,393.64617
2023-09-06T16:00:00.000000000,2023-09-06 23:37:32,3.0,341.73396
2023-09-06T17:00:00.000000000,2023-09-06 23:37:32,3.0,282.25314
2023-09-06T18:00:00.000000000,2023-09-06 23:37:32,3.0,240.85705
2023-09-06T19:00:00.000000000,2023-09-06 23:37:32,3.0,189.22728
2023-09-06T20:00:00.000000000,2023-09-06 23:37:32,3.0,132.74097
2023-09-06T21:00:00.000000000,2023-09-06 23:37:32,3.0,116.88664
2023-09-06T22:00:00.000000000,2023-09-06 23:37:32,3.0,131.27349
2023-09-06T23:00:00.000000000,2023-09-06 23:37:32,3.0,133.47268
2023-09-07T00:00:00.000000000,2023-09-06 23:37:32,3.0,97.95602
2023-09-07T01:00:00.000000000,2023-09-06 23:37:32,3.0,114.22302
2023-09-07T02:00:00.000000000,2023-09-06 23:37:32,3.0,153.56948
2023-09-07T03:00:00.000000000,2023-09-06 23:37:32,3.0,175.19533
2023-09-07T04:00:00.000000000,2023-09-06 23:37:32,3.0,180.32134
2023-09-07T05:00:00.000000000,2023-09-06 23:37:32,3.0,219.86502
2023-09-07T06:00:00.000000000,2023-09-06 23:37:32,3.0,319.66362
2023-09-07T07:00:00.000000000,2023-09-06 23:37:32,3.0,423.99682
2023-09-07T08:00:00.000000000,2023-09-06 23:37:32,3.0,460.92104
2023-09-07T09:00:00.000000000,2023-09-06 23:37:32,3.0,448.87314
2023-09-07T10:00:00.000000000,2023-09-06 23:37:32,3.0,434.28847
2023-09-07T11:00:00.000000000,2023-09-06 23:37:32,3.0,437.22813
2023-09-07T12:00:00.000000000,2023-09-06 23:37:32,3.0,440.21566
2023-09-07T13:00:00.000000000,2023-09-06 23:37:32,3.0,431.24863
2023-09-07T14:00:00.000000000,2023-09-06 23:37:32,3.0,428.02321
2023-09-07T15:00:00.000000000,2023-09-06 23:37:32,3.0,423.38785
2023-09-07T16:00:00.000000000,2023-09-06 23:37:32,3.0,370.76363
2023-09-07T17:00:00.000000000,2023-09-06 23:37:32,3.0,290.08282
2023-09-07T18:00:00.000000000,2023-09-06 23:37:32,3.0,225.07368
2023-09-07T19:00:00.000000000,2023-09-06 23:37:32,3.0,170.67687
2023-09-07T20:00:00.000000000,2023-09-06 23:37:32,3.0,126.15152
2023-09-07T21:00:00.000000000,2023-09-06 23:37:32,3.0,117.89989
2023-09-07T22:00:00.000000000,2023-09-06 23:37:32,3.0,132.35182
2023-09-07T23:00:00.000000000,2023-09-06 23:37:32,3.0,134.55569
2023-09-08T00:00:00.000000000,2023-09-06 23:37:32,3.0,144.61129
2023-09-08T01:00:00.000000000,2023-09-06 23:37:32,3.0,159.75457
2023-09-08T02:00:00.000000000,2023-09-06 23:37:32,3.0,192.48206
2023-09-08T03:00:00.000000000,2023-09-06 23:37:32,3.0,210.01231
2023-09-08T04:00:00.000000000,2023-09-06 23:37:32,3.0,213.27039
2023-09-08T05:00:00.000000000,2023-09-06 23:37:32,3.0,247.85807
2023-09-08T06:00:00.000000000,2023-09-06 23:37:32,3.0,334.27211
2023-09-08T07:00:00.000000000,2023-09-06 23:37:32,3.0,421.90632
2023-09-08T08:00:00.000000000,2023-09-06 23:37:32,3.0,451.93751
2023-09-08T09:00:00.000000000,2023-09-06 23:37:32,3.0,442.55702
2023-09-08T10:00:00.000000000,2023-09-06 23:37:32,3.0,433.56426
2023-09-08T11:00:00.000000000,2023-09-06 23:37:32,3.0,437.72904
2023-09-08T12:00:00.000000000,2023-09-06 23:37:32,3.0,439.87484
2023-09-08T13:00:00.000000000,2023-09-06 23:37:32,3.0,433.49257
2023-09-08T14:00:00.000000000,2023-09-06 23:37:32,3.0,436.60259
2023-09-08T15:00:00.000000000,2023-09-06 23:37:32,3.0,441.12412
2023-09-08T16:00:00.000000000,2023-09-06 23:37:32,3.0,398.97682
2023-09-08T17:00:00.000000000,2023-09-06 23:37:32,3.0,318.17295
2023-09-08T18:00:00.000000000,2023-09-06 23:37:32,3.0,244.7257
2023-09-08T19:00:00.000000000,2023-09-06 23:37:32,3.0,191.77428
2023-09-08T20:00:00.000000000,2023-09-06 23:37:32,3.0,159.4167
2023-09-08T21:00:00.000000000,2023-09-06 23:37:32,3.0,157.74758
