datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-09 00:00:00,2023-09-09 16:53:36,3.0,2.525241757373601,295.2917655791632,276.01046089934295,112.46148119525586,0.0054292234008881
2023-09-09 01:00:00,2023-09-09 16:53:36,3.0,2.525241757373601,295.2917655791632,276.01046089934295,112.46148119525586,0.0054292234008881
2023-09-09 02:00:00,2023-09-09 16:53:36,3.0,2.525241757373601,295.2917655791632,276.01046089934295,112.46148119525586,0.0054292234008881
2023-09-09 03:00:00,2023-09-09 16:53:36,3.0,2.525241757373601,295.2917655791632,276.01046089934295,112.46148119525586,0.0054292234008881
2023-09-09 04:00:00,2023-09-09 16:53:36,3.0,2.1809314251904737,293.2957249229275,276.49932451531834,112.46148119525586,0.0054292234008881
2023-09-09 05:00:00,2023-09-09 16:53:36,3.0,2.1809314251904737,293.2957249229275,276.49932451531834,112.46148119525586,0.0054292234008881
2023-09-09 06:00:00,2023-09-09 16:53:36,3.0,2.1809314251904737,293.2957249229275,276.49932451531834,112.46148119525586,0.0054292234008881
2023-09-09 07:00:00,2023-09-09 16:53:36,3.0,2.06204122056093,291.8892846978782,276.8331278480488,56.23035892426605,0.0110452834311083
2023-09-09 08:00:00,2023-09-09 16:53:36,3.0,2.06204122056093,291.8892846978782,276.8331278480488,56.23035892426605,0.0110452834311083
2023-09-09 09:00:00,2023-09-09 16:53:36,3.0,2.06204122056093,291.8892846978782,276.8331278480488,56.23035892426605,0.0110452834311083
2023-09-09 10:00:00,2023-09-09 16:53:36,3.0,1.9760848170466183,290.7677886287207,277.17636632794347,0.0,0.034263621219545
2023-09-09 11:00:00,2023-09-09 16:53:36,3.0,1.9760848170466183,290.7677886287207,277.17636632794347,0.0,0.034263621219545
2023-09-09 12:00:00,2023-09-09 16:53:36,3.0,1.9760848170466183,290.7677886287207,277.17636632794347,0.0,0.034263621219545
2023-09-09 13:00:00,2023-09-09 16:53:36,3.0,1.6162422526732405,293.69642225710754,277.7060907165088,0.0,0.0924977838381928
2023-09-09 14:00:00,2023-09-09 16:53:36,3.0,1.6162422526732405,293.69642225710754,277.7060907165088,0.0,0.0924977838381928
2023-09-09 15:00:00,2023-09-09 16:53:36,3.0,1.6162422526732405,293.69642225710754,277.7060907165088,0.0,0.0924977838381928
2023-09-09 16:00:00,2023-09-09 16:53:36,3.0,2.4446741041251663,298.716477727178,277.05804426802865,61.96885312974747,0.1706554071126435
2023-09-09 17:00:00,2023-09-09 16:53:36,3.0,2.4446741041251663,298.716477727178,277.05804426802865,61.96885312974747,0.1706554071126435
2023-09-09 18:00:00,2023-09-09 16:53:36,3.0,2.4446741041251663,298.716477727178,277.05804426802865,61.96885312974747,0.1706554071126435
2023-09-09 19:00:00,2023-09-09 16:53:36,3.0,3.884795526326533,301.0363158195345,276.59836630455374,301.17574578935626,0.2265879534872004
2023-09-09 20:00:00,2023-09-09 16:53:36,3.0,3.884795526326533,301.0363158195345,276.59836630455374,301.17574578935626,0.2265879534872004
2023-09-09 21:00:00,2023-09-09 16:53:36,3.0,3.884795526326533,301.0363158195345,276.59836630455374,301.17574578935626,0.2265879534872004
2023-09-09 22:00:00,2023-09-09 16:53:36,3.0,4.47288110528009,300.08228863601005,277.1160073685794,796.9166849008052,0.3030473429507227
2023-09-09 23:00:00,2023-09-09 16:53:36,3.0,4.47288110528009,300.08228863601005,277.1160073685794,796.9166849008052,0.3030473429507227
2023-09-10 00:00:00,2023-09-09 16:53:36,3.0,4.47288110528009,300.08228863601005,277.1160073685794,796.9166849008052,0.3030473429507227
2023-09-10 01:00:00,2023-09-09 16:53:36,3.0,2.9977580037351244,295.0904101221106,278.951660662602,674.8418642196098,0.5031139835703635
2023-09-10 02:00:00,2023-09-09 16:53:36,3.0,2.9977580037351244,295.0904101221106,278.951660662602,674.8418642196098,0.5031139835703635
2023-09-10 03:00:00,2023-09-09 16:53:36,3.0,2.9977580037351244,295.0904101221106,278.951660662602,674.8418642196098,0.5031139835703635
2023-09-10 04:00:00,2023-09-09 16:53:36,3.0,2.642817732078264,293.1408619101844,279.50060994462467,93.26593498052968,0.7252392021658347
2023-09-10 05:00:00,2023-09-09 16:53:36,3.0,2.642817732078264,293.1408619101844,279.50060994462467,93.26593498052968,0.7252392021658347
2023-09-10 06:00:00,2023-09-09 16:53:36,3.0,2.642817732078264,293.1408619101844,279.50060994462467,93.26593498052968,0.7252392021658347
2023-09-10 07:00:00,2023-09-09 16:53:36,3.0,2.437684029568104,291.8350741161991,279.6664834163216,46.63280944936416,0.8674798925394999
2023-09-10 08:00:00,2023-09-09 16:53:36,3.0,2.437684029568104,291.8350741161991,279.6664834163216,46.63280944936416,0.8674798925394999
2023-09-10 09:00:00,2023-09-09 16:53:36,3.0,2.437684029568104,291.8350741161991,279.6664834163216,46.63280944936416,0.8674798925394999
2023-09-10 10:00:00,2023-09-09 16:53:36,3.0,2.157653835203911,290.74884321763375,279.60316472977127,0.0,0.9576113502468092
2023-09-10 11:00:00,2023-09-09 16:53:36,3.0,2.157653835203911,290.74884321763375,279.60316472977127,0.0,0.9576113502468092
2023-09-10 12:00:00,2023-09-09 16:53:36,3.0,2.157653835203911,290.74884321763375,279.60316472977127,0.0,0.9576113502468092
2023-09-10 13:00:00,2023-09-09 16:53:36,3.0,1.809295283343877,292.8820879783848,279.63150502193923,0.0,1.033715952941649
2023-09-10 14:00:00,2023-09-09 16:53:36,3.0,1.809295283343877,292.8820879783848,279.63150502193923,0.0,1.033715952941649
2023-09-10 15:00:00,2023-09-09 16:53:36,3.0,1.809295283343877,292.8820879783848,279.63150502193923,0.0,1.033715952941649
2023-09-10 16:00:00,2023-09-09 16:53:36,3.0,2.3782406874769864,297.6938596599907,278.618434783042,52.04855777537345,1.0988847893355205
2023-09-10 17:00:00,2023-09-09 16:53:36,3.0,2.3782406874769864,297.6938596599907,278.618434783042,52.04855777537345,1.0988847893355205
2023-09-10 18:00:00,2023-09-09 16:53:36,3.0,2.3782406874769864,297.6938596599907,278.618434783042,52.04855777537345,1.0988847893355205
2023-09-10 19:00:00,2023-09-09 16:53:36,3.0,3.5992258052510984,300.2333111065302,277.3502188685045,277.357224344242,1.1341634270342742
2023-09-10 20:00:00,2023-09-09 16:53:36,3.0,3.5992258052510984,300.2333111065302,277.3502188685045,277.357224344242,1.1341634270342742
2023-09-10 21:00:00,2023-09-09 16:53:36,3.0,3.5992258052510984,300.2333111065302,277.3502188685045,277.357224344242,1.1341634270342742
2023-09-10 22:00:00,2023-09-09 16:53:36,3.0,4.453645279790461,299.39330845619315,277.10834196232884,765.287226663147,1.178330193245423
2023-09-10 23:00:00,2023-09-09 16:53:36,3.0,4.453645279790461,299.39330845619315,277.10834196232884,765.287226663147,1.178330193245423
2023-09-11 00:00:00,2023-09-09 16:53:36,3.0,4.453645279790461,299.39330845619315,277.10834196232884,765.287226663147,1.178330193245423
2023-09-11 01:00:00,2023-09-09 16:53:36,3.0,2.8608520869789515,294.6199009828686,278.21082050425343,642.7876021254544,1.3031107907907835
2023-09-11 02:00:00,2023-09-09 16:53:36,3.0,2.8608520869789515,294.6199009828686,278.21082050425343,642.7876021254544,1.3031107907907835
2023-09-11 03:00:00,2023-09-09 16:53:36,3.0,2.8608520869789515,294.6199009828686,278.21082050425343,642.7876021254544,1.3031107907907835
2023-09-11 04:00:00,2023-09-09 16:53:36,3.0,2.335811168355052,292.86953823734325,278.58084324475715,90.09364451312008,1.4900973577177794
2023-09-11 05:00:00,2023-09-09 16:53:36,3.0,2.335811168355052,292.86953823734325,278.58084324475715,90.09364451312008,1.4900973577177794
2023-09-11 06:00:00,2023-09-09 16:53:36,3.0,2.335811168355052,292.86953823734325,278.58084324475715,90.09364451312008,1.4900973577177794
2023-09-11 07:00:00,2023-09-09 16:53:36,3.0,2.138227771070685,291.6149414904969,278.6435626929673,45.04648351048355,1.6136120654234576
2023-09-11 08:00:00,2023-09-09 16:53:36,3.0,2.138227771070685,291.6149414904969,278.6435626929673,45.04648351048355,1.6136120654234576
2023-09-11 09:00:00,2023-09-09 16:53:36,3.0,2.138227771070685,291.6149414904969,278.6435626929673,45.04648351048355,1.6136120654234576
2023-09-11 10:00:00,2023-09-09 16:53:36,3.0,1.923197807208055,290.4652876123371,278.68382039216374,0.0,1.6646066100996073
2023-09-11 11:00:00,2023-09-09 16:53:36,3.0,1.923197807208055,290.4652876123371,278.68382039216374,0.0,1.6646066100996073
2023-09-11 12:00:00,2023-09-09 16:53:36,3.0,1.923197807208055,290.4652876123371,278.68382039216374,0.0,1.6646066100996073
2023-09-11 13:00:00,2023-09-09 16:53:36,3.0,1.6186525342045692,292.74811174506635,278.7916638017285,0.0,1.7038073083985354
2023-09-11 14:00:00,2023-09-09 16:53:36,3.0,1.6186525342045692,292.74811174506635,278.7916638017285,0.0,1.7038073083985354
2023-09-11 15:00:00,2023-09-09 16:53:36,3.0,1.6186525342045692,292.74811174506635,278.7916638017285,0.0,1.7038073083985354
2023-09-11 16:00:00,2023-09-09 16:53:36,3.0,2.2285587294149085,297.5569280299733,277.7169785555434,53.4046593914864,1.722061076825165
2023-09-11 17:00:00,2023-09-09 16:53:36,3.0,2.2285587294149085,297.5569280299733,277.7169785555434,53.4046593914864,1.722061076825165
2023-09-11 18:00:00,2023-09-09 16:53:36,3.0,2.2285587294149085,297.5569280299733,277.7169785555434,53.4046593914864,1.722061076825165
2023-09-11 19:00:00,2023-09-09 16:53:36,3.0,3.3792573676670354,299.9954128443562,276.8038225809845,283.0888473762769,1.7466545990004445
2023-09-11 20:00:00,2023-09-09 16:53:36,3.0,3.3792573676670354,299.9954128443562,276.8038225809845,283.0888473762769,1.7466545990004445
2023-09-11 21:00:00,2023-09-09 16:53:36,3.0,3.3792573676670354,299.9954128443562,276.8038225809845,283.0888473762769,1.7466545990004445
2023-09-11 22:00:00,2023-09-09 16:53:36,3.0,4.039640001415982,299.5348644028371,276.72204526270065,780.8582007781538,1.8029695508034145
2023-09-11 23:00:00,2023-09-09 16:53:36,3.0,4.039640001415982,299.5348644028371,276.72204526270065,780.8582007781538,1.8029695508034145
2023-09-12 00:00:00,2023-09-09 16:53:36,3.0,4.039640001415982,299.5348644028371,276.72204526270065,780.8582007781538,1.8029695508034145
2023-09-12 01:00:00,2023-09-09 16:53:36,3.0,3.032632271098453,294.72782977118936,278.2282600404598,670.2571685717642,2.0130165836598555
2023-09-12 02:00:00,2023-09-09 16:53:36,3.0,3.032632271098453,294.72782977118936,278.2282600404598,670.2571685717642,2.0130165836598555
2023-09-12 03:00:00,2023-09-09 16:53:36,3.0,3.032632271098453,294.72782977118936,278.2282600404598,670.2571685717642,2.0130165836598555
2023-09-12 04:00:00,2023-09-09 16:53:36,3.0,2.47655230055097,292.8368179617871,278.68211098301634,94.63408912577994,2.18875976916987
2023-09-12 05:00:00,2023-09-09 16:53:36,3.0,2.47655230055097,292.8368179617871,278.68211098301634,94.63408912577994,2.18875976916987
2023-09-12 06:00:00,2023-09-09 16:53:36,3.0,2.47655230055097,292.8368179617871,278.68211098301634,94.63408912577994,2.18875976916987
2023-09-12 07:00:00,2023-09-09 16:53:36,3.0,2.312191270508132,291.3276584714385,278.7555227252711,47.31700006481618,2.253401951070951
2023-09-12 08:00:00,2023-09-09 16:53:36,3.0,2.312191270508132,291.3276584714385,278.7555227252711,47.31700006481618,2.253401951070951
2023-09-12 09:00:00,2023-09-09 16:53:36,3.0,2.312191270508132,291.3276584714385,278.7555227252711,47.31700006481618,2.253401951070951
2023-09-12 10:00:00,2023-09-09 16:53:36,3.0,2.202544910306744,290.1331508773886,278.78241611611656,0.0,2.2963207922957767
2023-09-12 11:00:00,2023-09-09 16:53:36,3.0,2.202544910306744,290.1331508773886,278.78241611611656,0.0,2.2963207922957767
2023-09-12 12:00:00,2023-09-09 16:53:36,3.0,2.202544910306744,290.1331508773886,278.78241611611656,0.0,2.2963207922957767
2023-09-12 13:00:00,2023-09-09 16:53:36,3.0,1.953630599529629,292.22291675695703,279.11567116452864,0.0,2.3640706477088527
