,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-17 00:00:00,2023-08-18 22:28:40,3.0,441.99,520.0,3697.0,0.0,0.0,10.0,1138.0,1.0,319.0
1,2023-08-17 01:00:00,2023-08-18 22:28:40,3.0,427.29,518.0,4087.0,0.0,0.0,81.0,1320.0,20.0,315.0
2,2023-08-17 02:00:00,2023-08-18 22:28:40,3.0,484.32,518.0,4130.0,0.0,0.0,148.0,393.0,49.0,309.0
3,2023-08-17 03:00:00,2023-08-18 22:28:40,3.0,518.58,518.0,4194.0,0.0,0.0,151.0,36.0,23.0,370.0
4,2023-08-17 04:00:00,2023-08-18 22:28:40,3.0,522.72,518.0,4144.0,0.0,0.0,146.0,24.0,5.0,386.0
5,2023-08-17 05:00:00,2023-08-18 22:28:40,3.0,537.66,518.0,4014.0,0.0,0.0,19.0,0.0,1.0,341.0
6,2023-08-17 06:00:00,2023-08-18 22:28:40,3.0,525.39,508.0,3930.0,0.0,0.0,145.0,23.0,0.0,419.0
7,2023-08-17 07:00:00,2023-08-18 22:28:40,3.0,526.43,508.0,3811.0,0.0,0.0,151.0,8.0,3.0,409.0
8,2023-08-17 08:00:00,2023-08-18 22:28:40,3.0,528.01,508.0,3504.0,0.0,0.0,145.0,0.0,7.0,358.0
9,2023-08-17 09:00:00,2023-08-18 22:28:40,3.0,539.53,428.0,3460.0,0.0,0.0,13.0,0.0,1.0,365.0
10,2023-08-17 10:00:00,2023-08-18 22:28:40,3.0,535.73,330.0,3280.0,0.0,0.0,7.0,0.0,1.0,367.0
11,2023-08-17 11:00:00,2023-08-18 22:28:40,3.0,535.17,343.0,3391.0,0.0,0.0,7.0,0.0,4.0,371.0
12,2023-08-17 12:00:00,2023-08-18 22:28:40,3.0,540.61,405.0,3245.0,0.0,0.0,7.0,0.0,9.0,373.0
13,2023-08-17 13:00:00,2023-08-18 22:28:40,3.0,543.1,401.0,3038.0,0.0,0.0,7.0,0.0,11.0,381.0
14,2023-08-17 14:00:00,2023-08-18 22:28:40,3.0,529.06,350.0,2397.0,0.0,0.0,7.0,136.0,9.0,385.0
15,2023-08-17 15:00:00,2023-08-18 22:28:40,3.0,434.62,347.0,2378.0,0.0,0.0,7.0,930.0,5.0,384.0
16,2023-08-17 16:00:00,2023-08-18 22:28:40,3.0,386.31,348.0,2303.0,0.0,0.0,7.0,1487.0,12.0,398.0
17,2023-08-17 17:00:00,2023-08-18 22:28:40,3.0,375.36,347.0,2364.0,0.0,0.0,7.0,1636.0,22.0,387.0
18,2023-08-17 18:00:00,2023-08-18 22:28:40,3.0,369.84,349.0,2387.0,0.0,0.0,7.0,1672.0,49.0,361.0
19,2023-08-17 19:00:00,2023-08-18 22:28:40,3.0,375.01,386.0,2745.0,0.0,0.0,7.0,1747.0,69.0,359.0
20,2023-08-17 20:00:00,2023-08-18 22:28:40,3.0,404.13,429.0,3010.0,0.0,0.0,7.0,1472.0,42.0,375.0
21,2023-08-17 21:00:00,2023-08-18 22:28:40,3.0,400.01,432.0,3240.0,0.0,0.0,7.0,1581.0,57.0,377.0
22,2023-08-17 22:00:00,2023-08-18 22:28:40,3.0,401.01,430.0,3266.0,0.0,0.0,7.0,1552.0,65.0,367.0
23,2023-08-17 23:00:00,2023-08-18 22:28:40,3.0,407.42,431.0,3447.0,0.0,0.0,7.0,1512.0,44.0,361.0
