datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-04 00:00:00,2023-09-06 01:46:43,3.0,4.394331811317114,289.4734388898606,280.9813953231152,90.62158200710702,0.7028315435484422,276.0602,1917.57145,0.0,0.0,107.05173,7206.33024,3369.01014,2977.58554
2023-09-04 01:00:00,2023-09-06 01:46:43,3.0,4.394331811317114,289.4734388898606,280.9813953231152,90.62158200710702,0.7028315435484422,277.72047,1984.72512,0.0,0.0,138.8196,2266.99011,3557.01003,3131.85691
2023-09-04 02:00:00,2023-09-06 01:46:43,3.0,4.394331811317114,289.4734388898606,280.9813953231152,90.62158200710702,0.7028315435484422,271.13913,2075.67017,0.0,0.00035,164.52251,39.77,3553.59987,3129.05855
2023-09-04 03:00:00,2023-09-06 01:46:43,3.0,4.394331811317114,289.4734388898606,280.9813953231152,90.62158200710702,0.7028315435484422,273.77572,2177.26504,0.0,0.0,182.02678,0.0,3519.83992,3101.35538
2023-09-04 04:00:00,2023-09-06 01:46:43,3.0,3.6558330250407938,287.7554916513141,281.1136389594769,90.62158200710702,0.7028315435484422,269.76095,2258.62049,0.0,0.0,178.65943,0.0,3567.7201,3140.64551
2023-09-04 05:00:00,2023-09-06 01:46:43,3.0,3.6558330250407938,287.7554916513141,281.1136389594769,90.62158200710702,0.7028315435484422,262.97279,2323.47892,0.0,0.00323,140.4197,0.0,3655.78993,3212.91498
2023-09-04 06:00:00,2023-09-06 01:46:43,3.0,3.6558330250407938,287.7554916513141,281.1136389594769,90.62158200710702,0.7028315435484422,255.49917,2380.44188,0.0,0.0,136.07668,0.0,3720.48987,3266.00728
2023-09-04 07:00:00,2023-09-06 01:46:43,3.0,3.192205155737013,286.63404971228806,280.8916124712488,45.31092105418036,1.1864743275225762,249.60878,2386.67217,0.0,0.0183,106.1726,0.0,3721.79989,3267.08228
2023-09-04 08:00:00,2023-09-06 01:46:43,3.0,3.192205155737013,286.63404971228806,280.8916124712488,45.31092105418036,1.1864743275225762,245.55103,2339.15241,0.0,8e-05,88.45951,0.0,3730.90987,3274.55786
2023-09-04 09:00:00,2023-09-06 01:46:43,3.0,3.192205155737013,286.63404971228806,280.8916124712488,45.31092105418036,1.1864743275225762,241.98255,2276.05205,0.0,0.00518,50.792,0.0,3656.38015,3213.39931
2023-09-04 10:00:00,2023-09-06 01:46:43,3.0,2.755028215216705,285.7344186171673,280.47435029934854,0.0,1.5877042948936877,239.70926,2159.90964,0.0,0.0,21.18319,0.0,3524.06985,3104.82643
2023-09-04 11:00:00,2023-09-06 01:46:43,3.0,2.755028215216705,285.7344186171673,280.47435029934854,0.0,1.5877042948936877,239.74168,2041.33216,0.0,0.0,3.68505,0.0,3330.96006,2946.36192
2023-09-04 12:00:00,2023-09-06 01:46:43,3.0,2.755028215216705,285.7344186171673,280.47435029934854,0.0,1.5877042948936877,237.73826,1987.14194,0.0,0.0477,2.72748,0.0,3094.24005,2752.11118
2023-09-04 13:00:00,2023-09-06 01:46:43,3.0,2.750021938250139,287.2879184308369,279.95486714261466,0.0,1.9273760255362768,237.08357,1895.69882,0.0,0.00983,0.0,532.66002,2807.27992,2516.63376
2023-09-04 14:00:00,2023-09-06 01:46:43,3.0,2.750021938250139,287.2879184308369,279.95486714261466,0.0,1.9273760255362768,241.90012,1882.61284,0.0,0.0024,2.53914,4584.70999,2383.18004,2168.62044
2023-09-04 15:00:00,2023-09-06 01:46:43,3.0,2.750021938250139,287.2879184308369,279.95486714261466,0.0,1.9273760255362768,244.10881,1926.34067,0.0,0.00234,9.9042,10091.70001,1784.19,1677.09351
