datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-18 00:00:00,2023-08-18 22:28:40,3.0,3.647437603491524,297.12386915707646,281.25452128761293,138.3037071566166,0.3445457524893099,490.37314,3719.13761,0.0,0.0,105.59985,8865.22035,2145.70003,1973.74604
2023-08-18 01:00:00,2023-08-18 22:28:40,3.0,3.647437603491524,297.12386915707646,281.25452128761293,138.3037071566166,0.3445457524893099,491.28886,3758.00588,0.0,0.0,137.53156,3992.95992,2212.77993,2028.79133
2023-08-18 02:00:00,2023-08-18 22:28:40,3.0,3.647437603491524,297.12386915707646,281.25452128761293,138.3037071566166,0.3445457524893099,483.16906,3791.05535,0.0,0.00035,163.95011,479.74999,2141.71997,1970.48004
2023-08-18 03:00:00,2023-08-18 22:28:40,3.0,3.647437603491524,297.12386915707646,281.25452128761293,138.3037071566166,0.3445457524893099,481.78375,3933.21468,0.0,0.0,182.25195,0.07,2070.40999,1911.96358
2023-08-18 04:00:00,2023-08-18 22:28:40,3.0,2.542342858368849,294.9000949162336,281.4732148803045,138.3037071566166,0.3445457524893099,469.7679,4032.52829,0.0,0.0,179.63697,0.0,2043.89004,1890.2015
2023-08-18 05:00:00,2023-08-18 22:28:40,3.0,2.542342858368849,294.9000949162336,281.4732148803045,138.3037071566166,0.3445457524893099,456.75671,4025.31709,0.0,0.00323,141.77347,0.0,2004.35006,1857.75527
2023-08-18 06:00:00,2023-08-18 22:28:40,3.0,2.542342858368849,294.9000949162336,281.4732148803045,138.3037071566166,0.3445457524893099,441.99526,3997.98433,0.0,0.0,137.97826,0.0,1927.19997,1794.44647
2023-08-18 07:00:00,2023-08-18 22:28:40,3.0,2.2508158121423447,293.3670334681325,281.2249406385846,69.15180359071283,0.4341396363507434,430.37848,3865.76778,0.0,0.0183,108.11061,0.0,1886.82005,1761.31099
2023-08-18 08:00:00,2023-08-18 22:28:40,3.0,2.2508158121423447,293.3670334681325,281.2249406385846,69.15180359071283,0.4341396363507434,420.76418,3711.97909,0.0,8e-05,90.18131,0.0,1853.72001,1734.14934
2023-08-18 09:00:00,2023-08-18 22:28:40,3.0,2.2508158121423447,293.3670334681325,281.2249406385846,69.15180359071283,0.4341396363507434,413.73992,3597.43161,0.0,0.00518,52.17195,0.0,1835.23002,1718.97658
2023-08-18 10:00:00,2023-08-18 22:28:40,3.0,2.029785977833892,292.27837085413626,280.9971376562241,0.0,0.5132072173150912,406.79725,3445.72714,0.0,0.0,21.96739,0.0,1795.53995,1686.4072
2023-08-18 11:00:00,2023-08-18 22:28:40,3.0,2.029785977833892,292.27837085413626,280.9971376562241,0.0,0.5132072173150912,401.39976,3192.87401,0.0,0.0,4.05314,0.0,1716.78993,1621.7855
2023-08-18 12:00:00,2023-08-18 22:28:40,3.0,2.029785977833892,292.27837085413626,280.9971376562241,0.0,0.5132072173150912,395.49859,2949.05038,0.0,0.0477,3.11507,0.0,1586.34993,1514.74737
2023-08-18 13:00:00,2023-08-18 22:28:40,3.0,1.973796603475185,295.65812210158845,280.80845190678014,0.0,0.5397988771600033,392.52814,2644.4307,0.0,0.00983,0.0,890.34003,1434.70007,1390.30459
2023-08-18 14:00:00,2023-08-18 22:28:40,3.0,1.973796603475185,295.65812210158845,280.80845190678014,0.0,0.5397988771600033,398.60803,2596.23161,0.0,0.0024,2.23113,5154.91015,1313.76999,1291.07023
2023-08-18 15:00:00,2023-08-18 22:28:40,3.0,1.973796603475185,295.65812210158845,280.80845190678014,0.0,0.5397988771600033,406.10429,2606.86016,0.0,0.00234,9.6065,9899.64964,1182.75001,1183.55617
2023-08-18 16:00:00,2023-08-18 22:28:40,3.0,3.899620817844127,300.698096821889,278.764578928793,85.05036411879229,0.5811787545059983,411.73067,2518.97119,0.0,0.00777,12.26914,11968.79991,1047.74997,1072.77611
2023-08-18 17:00:00,2023-08-18 22:28:40,3.0,3.899620817844127,300.698096821889,278.764578928793,85.05036411879229,0.5811787545059983,415.52169,2459.6183,0.0,0.0,16.72737,12680.42011,944.11998,987.73808
2023-08-18 18:00:00,2023-08-18 22:28:40,3.0,3.899620817844127,300.698096821889,278.764578928793,85.05036411879229,0.5811787545059983,420.04313,2499.49205,0.0,0.0,15.97885,12965.56044,932.78997,978.44076
2023-08-18 19:00:00,2023-08-18 22:28:40,3.0,5.227427753231327,302.9154665772099,277.2344862261604,332.53419867400646,0.6202845847626832,438.74628,2585.73436,0.0,0.0001,8.15926,12967.78967,1026.94,1055.69959
2023-08-18 20:00:00,2023-08-18 22:28:40,3.0,5.227427753231327,302.9154665772099,277.2344862261604,332.53419867400646,0.6202845847626832,455.80599,2765.96985,0.0,0.0,0.0,12801.54975,1201.99,1199.34437
2023-08-18 21:00:00,2023-08-18 22:28:40,3.0,5.227427753231327,302.9154665772099,277.2344862261604,332.53419867400646,0.6202845847626832,466.12242,2997.27444,0.0,2e-05,0.0,12469.24984,1445.06002,1398.80588
2023-08-18 22:00:00,2023-08-18 22:28:40,3.0,5.453332613349437,301.8506868941872,277.18565027679944,838.9788397512841,0.6995734262265938,477.40096,3221.1343,0.0,0.0,18.85901,11912.7196,1632.47,1552.59317
2023-08-18 23:00:00,2023-08-18 22:28:40,3.0,5.453332613349437,301.8506868941872,277.18565027679944,838.9788397512841,0.6995734262265938,491.77387,3460.84712,0.0,0.00364,54.30513,10979.85022,1734.29007,1636.14599
2023-08-19 00:00:00,2023-08-18 22:28:40,3.0,5.453332613349437,301.8506868941872,277.18565027679944,838.9788397512841,0.6995734262265938,500.95522,3470.44825,0.0,0.0,112.46261,6237.38495,42.41238,1540.97924
