datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,3.134957819754874,294.29743624939783,275.4647581077455,117.67894831154112,4.397148783554958e-05,165.63027,2755.94447,0.0,0.0,120.94139,7910.29016,1409.99998,1370.03587
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,3.134957819754874,294.29743624939783,275.4647581077455,117.67894831154112,4.397148783554958e-05,168.04366,2814.53694,0.0,0.0,151.14198,2352.51994,1416.43,1375.31229
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,3.134957819754874,294.29743624939783,275.4647581077455,117.67894831154112,4.397148783554958e-05,160.72534,2812.35804,0.0,0.00035,169.99849,22.03,1360.26006,1329.21964
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,3.134957819754874,294.29743624939783,275.4647581077455,117.67894831154112,4.397148783554958e-05,167.86605,2768.79733,0.0,0.0,179.87291,0.0,1330.04003,1304.42131
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,2.518982420619406,292.2011166049769,275.61246900379035,117.67894831154112,4.397148783554958e-05,171.79753,2685.74611,0.0,0.0,169.30762,0.0,1308.53997,1286.77851
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,2.518982420619406,292.2011166049769,275.61246900379035,117.67894831154112,4.397148783554958e-05,174.22832,2579.1476,0.0,0.00323,127.46854,0.0,1294.08994,1274.92092
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,2.518982420619406,292.2011166049769,275.61246900379035,117.67894831154112,4.397148783554958e-05,175.58996,2460.39244,0.0,0.0,117.88485,0.0,1276.32999,1260.34723
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,2.282489324480326,290.7565056645563,275.27964687613485,58.83953625711902,0.0002625773475277,176.70363,2317.10635,0.0,0.0183,87.6322,25.41,988.00001,1023.74571
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,2.282489324480326,290.7565056645563,275.27964687613485,58.83953625711902,0.0002625773475277,180.47802,2169.77805,0.0,8e-05,71.98743,23.25,924.09996,971.3098
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,2.282489324480326,290.7565056645563,275.27964687613485,58.83953625711902,0.0002625773475277,185.14647,2051.53715,0.0,0.00518,37.59029,23.04,875.32002,931.28133
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,2.083381325693452,289.6117680490728,275.0173975509377,0.0,0.0007899308959425,190.59532,1906.77056,0.0,0.0,13.68084,22.08,846.35004,907.50877
2023-09-08 11:00:00,2023-09-08 23:15:10,3.0,2.083381325693452,289.6117680490728,275.0173975509377,0.0,0.0007899308959425,197.37501,1747.32471,0.0,0.0,0.16354,20.43,815.45001,882.15243
2023-09-08 12:00:00,2023-09-08 23:15:10,3.0,2.083381325693452,289.6117680490728,275.0173975509377,0.0,0.0007899308959425,200.48386,1667.50793,0.0,0.0477,0.0,18.57,761.35996,837.76652
2023-09-08 13:00:00,2023-09-08 23:15:10,3.0,1.7357145345948102,292.58344036594974,275.2965894210799,0.0,0.0010553897833214,204.27861,1562.58023,0.0,0.00983,0.0,214.89001,686.02997,775.95127
2023-09-08 14:00:00,2023-09-08 23:15:10,3.0,1.7357145345948102,292.58344036594974,275.2965894210799,0.0,0.0010553897833214,209.59436,1548.52678,0.0,0.0024,5.48582,5035.09021,549.23999,663.70239
2023-09-08 15:00:00,2023-09-08 23:15:10,3.0,1.7357145345948102,292.58344036594974,275.2965894210799,0.0,0.0010553897833214,207.77394,1590.93946,0.0,0.00234,12.7522,10516.26031,397.49,539.17744
2023-09-08 16:00:00,2023-09-08 23:15:10,3.0,3.115575989290524,297.8124147500107,274.3609459853065,65.0722783781928,0.0018941121597622,200.49508,1644.49385,0.0,0.00777,13.2661,12347.71961,310.39,467.70381
2023-09-08 17:00:00,2023-09-08 23:15:10,3.0,3.115575989290524,297.8124147500107,274.3609459853065,65.0722783781928,0.0018941121597622,190.96475,1693.77827,0.0,0.0,14.26926,13071.62996,297.97999,457.52024
2023-09-08 18:00:00,2023-09-08 23:15:10,3.0,3.115575989290524,297.8124147500107,274.3609459853065,65.0722783781928,0.0018941121597622,182.74664,1794.78643,0.0,0.0,12.15454,13145.92958,342.02001,493.65916
2023-09-08 19:00:00,2023-09-08 23:15:10,3.0,4.518478675919173,300.59019995652375,273.9837891032662,313.0112775351199,0.0071822218381263,180.32914,1909.72441,0.0,0.0001,5.88716,13187.73957,440.59,574.54499
2023-09-08 20:00:00,2023-09-08 23:15:10,3.0,4.518478675919173,300.59019995652375,273.9837891032662,313.0112775351199,0.0071822218381263,179.87354,2065.10885,0.0,0.0,0.0,13235.27984,583.98001,692.2098
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,4.518478675919173,300.59019995652375,273.9837891032662,313.0112775351199,0.0071822218381263,175.13417,2242.1586,0.0,2e-05,0.0,13027.46005,731.75002,813.46882
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,4.811043212116328,300.42165301038824,274.0505550928608,855.418966763662,0.0145753212419507,174.68234,2376.60495,0.0,0.0,25.77512,12602.91964,890.90999,944.07434
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,4.811043212116328,300.42165301038824,274.0505550928608,855.418966763662,0.0145753212419507,178.91137,2554.45449,0.0,0.00364,69.04414,11507.6703,1062.08997,1084.54341
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,4.811043212116328,300.42165301038824,274.0505550928608,855.418966763662,0.0145753212419507,198.26138,2643.75851,0.0,0.0,136.17087,6088.69954,42.41238,998.79225
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,2.7335862628925782,295.2040215085782,275.9386884841184,741.0674262197169,0.0245497037988732,200.29638,2717.62779,0.0,0.0,164.653,4325.17886,43.52849,1005.63608
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,2.7335862628925782,295.2040215085782,275.9386884841184,741.0674262197169,0.0245497037988732,193.84109,2738.52622,0.0,0.00035,176.0027,2605.48079,44.00419,1010.00675
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,2.7335862628925782,295.2040215085782,275.9386884841184,741.0674262197169,0.0245497037988732,198.62508,2720.10689,0.0,0.0,177.51126,1029.17913,42.84051,989.40244
