datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-10 00:00:00,2023-08-13 18:01:21,3.0,3.966142121617449,296.21568639772806,276.6296411799843,184.4951513763026,0.1568215642471386
2023-08-10 01:00:00,2023-08-13 18:01:21,3.0,3.966142121617449,296.21568639772806,276.6296411799843,184.4951513763026,0.1568215642471386
2023-08-10 02:00:00,2023-08-13 18:01:21,3.0,3.966142121617449,296.21568639772806,276.6296411799843,184.4951513763026,0.1568215642471386
2023-08-10 03:00:00,2023-08-13 18:01:21,3.0,3.966142121617449,296.21568639772806,276.6296411799843,184.4951513763026,0.1568215642471386
2023-08-10 04:00:00,2023-08-13 18:01:21,3.0,2.7912803244702213,293.2598722053641,277.5955515663909,184.4951513763026,0.1568215642471386
2023-08-10 05:00:00,2023-08-13 18:01:21,3.0,2.7912803244702213,293.2598722053641,277.5955515663909,184.4951513763026,0.1568215642471386
2023-08-10 06:00:00,2023-08-13 18:01:21,3.0,2.7912803244702213,293.2598722053641,277.5955515663909,184.4951513763026,0.1568215642471386
2023-08-10 07:00:00,2023-08-13 18:01:21,3.0,2.360931973093159,291.69851896463354,277.8218567554168,92.25303708395754,0.2366180180770547
2023-08-10 08:00:00,2023-08-13 18:01:21,3.0,2.360931973093159,291.69851896463354,277.8218567554168,92.25303708395754,0.2366180180770547
2023-08-10 09:00:00,2023-08-13 18:01:21,3.0,2.360931973093159,291.69851896463354,277.8218567554168,92.25303708395754,0.2366180180770547
2023-08-10 10:00:00,2023-08-13 18:01:21,3.0,2.1087682497793527,290.3658238964845,277.96911703278647,0.0,0.2679830424872783
2023-08-10 11:00:00,2023-08-13 18:01:21,3.0,2.1087682497793527,290.3658238964845,277.96911703278647,0.0,0.2679830424872783
2023-08-10 12:00:00,2023-08-13 18:01:21,3.0,2.1087682497793527,290.3658238964845,277.96911703278647,0.0,0.2679830424872783
2023-08-10 13:00:00,2023-08-13 18:01:21,3.0,2.0837871341283303,294.0097848430246,278.30071146503315,0.0,0.3704848059520177
2023-08-10 14:00:00,2023-08-13 18:01:21,3.0,2.0837871341283303,294.0097848430246,278.30071146503315,0.0,0.3704848059520177
2023-08-10 15:00:00,2023-08-13 18:01:21,3.0,2.0837871341283303,294.0097848430246,278.30071146503315,0.0,0.3704848059520177
2023-08-10 16:00:00,2023-08-13 18:01:21,3.0,3.50254543861126,298.718697791059,277.81278709575344,98.02724995994748,0.5333307748648947
2023-08-10 17:00:00,2023-08-13 18:01:21,3.0,3.50254543861126,298.718697791059,277.81278709575344,98.02724995994748,0.5333307748648947
2023-08-10 18:00:00,2023-08-13 18:01:21,3.0,3.50254543861126,298.718697791059,277.81278709575344,98.02724995994748,0.5333307748648947
2023-08-10 19:00:00,2023-08-13 18:01:21,3.0,4.841309262915978,301.1715953362699,277.3520995912248,347.2365819706862,0.6073790853427413
2023-08-10 20:00:00,2023-08-13 18:01:21,3.0,4.841309262915978,301.1715953362699,277.3520995912248,347.2365819706862,0.6073790853427413
2023-08-10 21:00:00,2023-08-13 18:01:21,3.0,4.841309262915978,301.1715953362699,277.3520995912248,347.2365819706862,0.6073790853427413
2023-08-10 22:00:00,2023-08-13 18:01:21,3.0,5.395020369327797,300.3988055154449,277.6989870585349,852.9716996911891,0.6697596695109667
2023-08-10 23:00:00,2023-08-13 18:01:21,3.0,5.395020369327797,300.3988055154449,277.6989870585349,852.9716996911891,0.6697596695109667
2023-08-11 00:00:00,2023-08-13 18:01:21,3.0,5.395020369327797,300.3988055154449,277.6989870585349,852.9716996911891,0.6697596695109667
2023-08-11 01:00:00,2023-08-13 18:01:21,3.0,3.681960391236572,295.7542862247208,279.10113156093337,744.8170805493717,0.9393319849176442
2023-08-11 02:00:00,2023-08-13 18:01:21,3.0,3.681960391236572,295.7542862247208,279.10113156093337,744.8170805493717,0.9393319849176442
