UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-18T00:00:00.000000000,2023-08-18 22:28:40,3.0,283.14079
2023-08-18T01:00:00.000000000,2023-08-18 22:28:40,3.0,345.51225
2023-08-18T02:00:00.000000000,2023-08-18 22:28:40,3.0,431.13857
2023-08-18T03:00:00.000000000,2023-08-18 22:28:40,3.0,508.83029
2023-08-18T04:00:00.000000000,2023-08-18 22:28:40,3.0,542.83656
2023-08-18T05:00:00.000000000,2023-08-18 22:28:40,3.0,531.49573
2023-08-18T06:00:00.000000000,2023-08-18 22:28:40,3.0,526.16998
2023-08-18T07:00:00.000000000,2023-08-18 22:28:40,3.0,537.21691
2023-08-18T08:00:00.000000000,2023-08-18 22:28:40,3.0,559.3234
2023-08-18T09:00:00.000000000,2023-08-18 22:28:40,3.0,580.54394
2023-08-18T10:00:00.000000000,2023-08-18 22:28:40,3.0,595.91535
2023-08-18T11:00:00.000000000,2023-08-18 22:28:40,3.0,620.83147
2023-08-18T12:00:00.000000000,2023-08-18 22:28:40,3.0,665.25404
2023-08-18T13:00:00.000000000,2023-08-18 22:28:40,3.0,685.06799
2023-08-18T14:00:00.000000000,2023-08-18 22:28:40,3.0,635.22037
2023-08-18T15:00:00.000000000,2023-08-18 22:28:40,3.0,555.39157
2023-08-18T16:00:00.000000000,2023-08-18 22:28:40,3.0,474.35544
2023-08-18T17:00:00.000000000,2023-08-18 22:28:40,3.0,407.47703
2023-08-18T18:00:00.000000000,2023-08-18 22:28:40,3.0,355.87843
2023-08-18T19:00:00.000000000,2023-08-18 22:28:40,3.0,329.19149
2023-08-18T20:00:00.000000000,2023-08-18 22:28:40,3.0,328.92382
2023-08-18T21:00:00.000000000,2023-08-18 22:28:40,3.0,315.85123
2023-08-18T22:00:00.000000000,2023-08-18 22:28:40,3.0,291.07923
2023-08-18T23:00:00.000000000,2023-08-18 22:28:40,3.0,277.3875
2023-08-19T00:00:00.000000000,2023-08-18 22:28:40,3.0,309.72823
2023-08-19T01:00:00.000000000,2023-08-18 22:28:40,3.0,331.61633
2023-08-19T02:00:00.000000000,2023-08-18 22:28:40,3.0,387.85168
2023-08-19T03:00:00.000000000,2023-08-18 22:28:40,3.0,459.89422
