datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-16 00:00:00,2023-08-18 21:41:24,3.0,3.136071420562812,298.06250214472703,281.654442221192,142.4927654987014,0.2586415510861153,522.04999,3471.61782,0.0,0.0,105.32713,8190.30013,884.62004,938.91285
2023-08-16 01:00:00,2023-08-18 21:41:24,3.0,3.136071420562812,298.06250214472703,281.654442221192,142.4927654987014,0.2586415510861153,522.72547,3444.7878,0.0,0.0,137.2896,3662.84994,1140.22999,1148.66454
2023-08-16 02:00:00,2023-08-18 21:41:24,3.0,3.136071420562812,298.06250214472703,281.654442221192,142.4927654987014,0.2586415510861153,514.91727,3378.43419,0.0,0.00035,163.84258,475.79,1349.75004,1320.5952
2023-08-16 03:00:00,2023-08-18 21:41:24,3.0,3.136071420562812,298.06250214472703,281.654442221192,142.4927654987014,0.2586415510861153,512.08064,3315.16507,0.0,0.0,182.29422,0.0,1486.60004,1432.89333
2023-08-16 04:00:00,2023-08-18 21:41:24,3.0,2.37717200465626,295.9050702323066,282.1533983453777,142.4927654987014,0.2586415510861153,497.53504,3222.74981,0.0,0.0,179.82059,0.0,1576.38,1506.56611
2023-08-16 05:00:00,2023-08-18 21:41:24,3.0,2.37717200465626,295.9050702323066,282.1533983453777,142.4927654987014,0.2586415510861153,481.48551,3096.00876,0.0,0.00323,142.02777,0.0,1697.60993,1606.04652
2023-08-16 06:00:00,2023-08-18 21:41:24,3.0,2.37717200465626,295.9050702323066,282.1533983453777,142.4927654987014,0.2586415510861153,463.85699,2969.04625,0.0,0.0,138.33546,0.0,1810.42004,1698.61769
2023-08-16 07:00:00,2023-08-18 21:41:24,3.0,1.9761719924874688,294.7016750572227,282.2988889237544,71.2463019827008,0.3956748617218147,449.96564,2806.33124,0.0,0.0183,108.47464,0.0,1842.01994,1724.54834
2023-08-16 08:00:00,2023-08-18 21:41:24,3.0,1.9761719924874688,294.7016750572227,282.2988889237544,71.2463019827008,0.3956748617218147,437.77919,2660.32029,0.0,8e-05,90.50474,0.0,1775.08996,1669.62608
2023-08-16 09:00:00,2023-08-18 21:41:24,3.0,1.9761719924874688,294.7016750572227,282.2988889237544,71.2463019827008,0.3956748617218147,427.96932,2558.37046,0.0,0.00518,52.43117,0.0,1671.36995,1584.51419
2023-08-16 10:00:00,2023-08-18 21:41:24,3.0,1.7175361199571113,293.74402328058454,282.3070434935878,0.0,0.4470167196971752,418.46335,2422.93881,0.0,0.0,22.1147,0.0,1526.92005,1465.97964
2023-08-16 11:00:00,2023-08-18 21:41:24,3.0,1.7175361199571113,293.74402328058454,282.3070434935878,0.0,0.4470167196971752,410.87171,2243.81431,0.0,0.0,4.12229,0.0,1349.54006,1320.42289
2023-08-16 12:00:00,2023-08-18 21:41:24,3.0,1.7175361199571113,293.74402328058454,282.3070434935878,0.0,0.4470167196971752,403.30079,2141.9667,0.0,0.0477,3.18787,0.01,1191.82002,1190.99896
2023-08-16 13:00:00,2023-08-18 21:41:24,3.0,1.3722592507712623,296.95880072047686,282.3070030821017,0.0,0.4671328803376185,398.8408,2007.8358,0.0,0.00983,0.0,685.96997,1047.96997,1072.95663
2023-08-16 14:00:00,2023-08-18 21:41:24,3.0,1.3722592507712623,296.95880072047686,282.3070030821017,0.0,0.4671328803376185,404.70212,2039.71295,0.0,0.0024,2.17327,4165.95005,860.47998,919.10369
2023-08-16 15:00:00,2023-08-18 21:41:24,3.0,1.3722592507712623,296.95880072047686,282.3070030821017,0.0,0.4671328803376185,413.43958,2122.94721,0.0,0.00234,9.55058,8486.33,608.94999,712.69999
2023-08-16 16:00:00,2023-08-18 21:41:24,3.0,2.05590241076574,301.9823970168298,281.3750260777033,81.51641206967972,0.486226965140944,421.14277,2211.52635,0.0,0.00777,12.25142,10756.40022,404.49999,544.92979
2023-08-16 17:00:00,2023-08-18 21:41:24,3.0,2.05590241076574,301.9823970168298,281.3750260777033,81.51641206967972,0.486226965140944,427.69024,2284.40374,0.0,0.0,16.77107,11638.41956,289.34,450.43032
2023-08-16 18:00:00,2023-08-18 21:41:24,3.0,2.05590241076574,301.9823970168298,281.3750260777033,81.51641206967972,0.486226965140944,435.07313,2448.51199,0.0,0.0,16.04683,11976.42987,233.9,404.93666
2023-08-16 19:00:00,2023-08-18 21:41:24,3.0,2.944624691178575,304.17089588566114,280.5588526083889,323.2855213919154,0.4978174715185868,457.44317,2630.73386,0.0,0.0001,8.19965,11939.22988,239.81,409.78637
2023-08-16 20:00:00,2023-08-18 21:41:24,3.0,2.944624691178575,304.17089588566114,280.5588526083889,323.2855213919154,0.4978174715185868,477.77835,2837.26823,0.0,0.0,0.0,11719.31029,290.20001,451.13604
2023-08-16 21:00:00,2023-08-18 21:41:24,3.0,2.944624691178575,304.17089588566114,280.5588526083889,323.2855213919154,0.4978174715185868,491.28214,3027.91863,0.0,2e-05,0.0,11342.20029,407.77001,547.61315
2023-08-16 22:00:00,2023-08-18 21:41:24,3.0,3.5223651253677075,303.4814251578726,280.6855471432755,780.9577378738561,0.5428466518727096,505.13697,3147.18037,0.0,0.0,18.73606,10684.54007,624.43,725.40278
2023-08-16 23:00:00,2023-08-18 21:41:24,3.0,3.5223651253677075,303.4814251578726,280.6855471432755,780.9577378738561,0.5428466518727096,521.55205,3283.86255,0.0,0.00364,54.04312,9596.75025,842.42003,904.28383
2023-08-17 00:00:00,2023-08-18 21:41:24,3.0,3.5223651253677075,303.4814251578726,280.6855471432755,780.9577378738561,0.5428466518727096,535.84701,3470.13623,0.0,0.0,117.25849,5530.75637,42.41238,1016.97192
2023-08-17 01:00:00,2023-08-18 21:41:24,3.0,2.864130921646268,299.1079946808039,281.9828113028631,653.7444993609195,0.6556111025694689,536.66753,3442.29305,0.0,0.0,147.87465,3941.65532,43.52849,1035.61328
2023-08-17 02:00:00,2023-08-18 21:41:24,3.0,2.864130921646268,299.1079946808039,281.9828113028631,653.7444993609195,0.6556111025694689,527.96153,3385.0639,0.0,0.00035,168.54651,2387.30415,44.00419,1061.95903
2023-08-17 03:00:00,2023-08-18 21:41:24,3.0,2.864130921646268,299.1079946808039,281.9828113028631,653.7444993609195,0.6556111025694689,526.13583,3342.4745,0.0,0.0,180.44403,970.44255,42.84051,1056.83247
2023-08-17 04:00:00,2023-08-18 21:41:24,3.0,2.204919031313425,296.934701543125,282.26258673269297,125.1935670154349,0.805940154526381,513.07158,3273.56742,0.0,0.0,171.7873,0.0,39.81621,1019.67967
2023-08-17 05:00:00,2023-08-18 21:41:24,3.0,2.204919031313425,296.934701543125,282.26258673269297,125.1935670154349,0.805940154526381,499.761,3163.33217,0.0,0.00323,130.9026,0.0,39.11591,998.39019
2023-08-17 06:00:00,2023-08-18 21:41:24,3.0,2.204919031313425,296.934701543125,282.26258673269297,125.1935670154349,0.805940154526381,484.31594,3051.63837,0.0,0.0,122.70851,0.0,35.07926,950.11688
2023-08-17 07:00:00,2023-08-18 21:41:24,3.0,1.9441895386135315,295.5408199064336,282.35052940644954,62.59679340782856,0.8883491761772085,472.17252,2896.47951,0.0,0.0183,92.54828,0.0,36.03618,912.71208
2023-08-17 08:00:00,2023-08-18 21:41:24,3.0,1.9441895386135315,295.5408199064336,282.35052940644954,62.59679340782856,0.8883491761772085,462.22306,2753.00626,0.0,8e-05,76.35508,0.0,37.56311,845.22543
2023-08-17 09:00:00,2023-08-18 21:41:24,3.0,1.9441895386135315,295.5408199064336,282.35052940644954,62.59679340782856,0.8883491761772085,455.56196,2645.90323,0.0,0.00518,41.09079,193.99971,41.57307,801.91151
2023-08-17 10:00:00,2023-08-18 21:41:24,3.0,1.847634458456844,294.2948157274103,282.50785016624445,0.0,0.9330517850139348,448.53135,2501.64185,0.0,0.0,15.67012,500.84217,36.33715,766.69571
2023-08-17 11:00:00,2023-08-18 21:41:24,3.0,1.847634458456844,294.2948157274103,282.50785016624445,0.0,0.9330517850139348,442.65245,2307.88104,0.0,0.0,1.09729,1171.3679,40.27051,739.07694
2023-08-17 12:00:00,2023-08-18 21:41:24,3.0,1.847634458456844,294.2948157274103,282.50785016624445,0.0,0.9330517850139348,436.45134,2186.98527,0.0,0.0477,0.00269,2116.0731,43.84047,736.23763
2023-08-17 13:00:00,2023-08-18 21:41:24,3.0,1.6010326395432457,297.1954993153574,282.7349441639413,0.0,1.000397430622156,433.54252,2034.64551,0.0,0.00983,0.0,3758.97527,41.04993,732.08785
2023-08-17 14:00:00,2023-08-18 21:41:24,3.0,1.6010326395432457,297.1954993153574,282.7349441639413,0.0,1.000397430622156,440.08579,2058.00605,0.0,0.0024,4.70449,5194.67652,38.48875,724.71281
2023-08-17 15:00:00,2023-08-18 21:41:24,3.0,1.6010326395432457,297.1954993153574,282.7349441639413,0.0,1.000397430622156,448.48246,2139.8169,0.0,0.00234,11.99704,6093.13907,37.67743,704.16797
2023-08-17 16:00:00,2023-08-18 21:41:24,3.0,2.8399240162403228,302.0325862380313,281.80405998703577,81.8692027952506,1.0632638433498744,454.9213,2223.06571,0.0,0.00777,13.02677,7537.48712,33.88015,679.57991
2023-08-17 17:00:00,2023-08-18 21:41:24,3.0,2.8399240162403228,302.0325862380313,281.80405998703577,81.8692027952506,1.0632638433498744,458.8058,2296.52514,0.0,0.0,14.85935,9264.17192,39.25361,704.41845
2023-08-17 18:00:00,2023-08-18 21:41:24,3.0,2.8399240162403228,302.0325862380313,281.80405998703577,81.8692027952506,1.0632638433498744,463.14254,2461.87349,0.0,0.0,13.07261,10240.15246,37.21056,732.78283
2023-08-17 19:00:00,2023-08-18 21:41:24,3.0,4.719674317203002,304.1991093564735,280.5610966103494,323.99734804041,1.0876472179274868,482.84947,2644.39996,0.0,0.0001,6.43261,10327.51308,38.62457,747.87558
2023-08-17 20:00:00,2023-08-18 21:41:24,3.0,4.719674317203002,304.1991093564735,280.5610966103494,323.99734804041,1.0876472179274868,500.45625,2850.32786,0.0,0.0,0.0,10328.29056,32.88932,786.80823
2023-08-17 21:00:00,2023-08-18 21:41:24,3.0,4.719674317203002,304.1991093564735,280.5610966103494,323.99734804041,1.0876472179274868,510.79092,3040.70192,0.0,2e-05,0.0,9898.80871,36.49,819.50295
2023-08-17 22:00:00,2023-08-18 21:41:24,3.0,5.254910773016397,302.5940765747034,280.42011862302377,805.5703944646942,1.1648665433869607,521.97064,3157.5441,0.0,0.0,24.11483,8904.60318,34.90315,874.48942
2023-08-17 23:00:00,2023-08-18 21:41:24,3.0,5.254910773016397,302.5940765747034,280.42011862302377,805.5703944646942,1.1648665433869607,536.48389,3289.02768,0.0,0.00364,65.50587,7416.10889,30.83184,912.43975
2023-08-18 00:00:00,2023-08-18 21:41:24,3.0,5.254910773016397,302.5940765747034,280.42011862302377,805.5703944646942,1.1648665433869607,551.87074,3442.13169,0.0,0.0,120.65054,4363.21412,42.41238,871.89153
2023-08-18 01:00:00,2023-08-18 21:41:24,3.0,3.845172507442591,297.52030816802926,281.61623274958106,674.0066171455985,1.4942313537206875,552.754,3419.97998,0.0,0.0,150.88395,3158.38355,43.52849,876.68871
2023-08-18 02:00:00,2023-08-18 21:41:24,3.0,3.845172507442591,297.52030816802926,281.61623274958106,674.0066171455985,1.4942313537206875,543.4425,3379.8126,0.0,0.00035,169.88382,1953.78157,44.00419,884.80807
2023-08-18 03:00:00,2023-08-18 21:41:24,3.0,3.845172507442591,297.52030816802926,281.61623274958106,674.0066171455985,1.4942313537206875,542.09572,3366.46263,0.0,0.0,179.918,814.29675,42.84051,869.84951
2023-08-18 04:00:00,2023-08-18 21:41:24,3.0,2.6731205410831578,295.1428169035836,281.7998105590249,137.26499718490538,1.812823746007008,529.65915,3328.60944,0.0,0.0,169.50347,0.0,39.81621,833.74776
2023-08-18 05:00:00,2023-08-18 21:41:24,3.0,2.6731205410831578,295.1428169035836,281.7998105590249,137.26499718490538,1.812823746007008,517.81084,3239.17878,0.0,0.00323,127.73975,0.0,39.11591,810.71968
2023-08-18 06:00:00,2023-08-18 21:41:24,3.0,2.6731205410831578,295.1428169035836,281.7998105590249,137.26499718490538,1.812823746007008,503.44963,3147.85983,0.0,0.0,118.2658,0.0,35.07926,769.9619
2023-08-18 07:00:00,2023-08-18 21:41:24,3.0,2.2346039232004213,293.6680188043747,281.6698347616336,68.63290024122784,1.973585741973677,492.17758,3006.12448,0.0,0.0183,88.02044,0.0,36.03618,738.01849
2023-08-18 08:00:00,2023-08-18 21:41:24,3.0,2.2346039232004213,293.6680188043747,281.6698347616336,68.63290024122784,1.973585741973677,483.40573,2869.09872,0.0,8e-05,72.33236,0.0,37.56311,689.57852
2023-08-18 09:00:00,2023-08-18 21:41:24,3.0,2.2346039232004213,293.6680188043747,281.6698347616336,68.63290024122784,1.973585741973677,478.55617,2759.56887,0.0,0.00518,37.86674,199.55444,41.57307,657.47212
2023-08-18 10:00:00,2023-08-18 21:41:24,3.0,1.9617008357912924,292.49817384281835,281.4596222122236,0.0,2.063304313326452,472.88082,2608.28015,0.0,0.0,13.83794,503.45653,36.33715,637.43468
2023-08-18 11:00:00,2023-08-18 21:41:24,3.0,1.9617008357912924,292.49817384281835,281.4596222122236,0.0,2.063304313326452,467.86216,2399.54164,0.0,0.0,0.23728,1235.50278,40.27051,625.55298
2023-08-18 12:00:00,2023-08-18 21:41:24,3.0,1.9617008357912924,292.49817384281835,281.4596222122236,0.0,2.063304313326452,462.36472,2256.02187,0.0,0.0477,0.0,2188.2486,43.84047,633.90864
2023-08-18 13:00:00,2023-08-18 21:41:24,3.0,1.8559376098832367,295.63475772967706,281.23254386091924,0.0,2.1204958286741293,460.32671,2079.46128,0.0,0.00983,0.0,3787.57794,41.04993,640.65971
2023-08-18 14:00:00,2023-08-18 21:41:24,3.0,1.8559376098832367,295.63475772967706,281.23254386091924,0.0,2.1204958286741293,467.33319,2087.51742,0.0,0.0024,5.42411,5205.45383,38.48875,645.54426
2023-08-18 15:00:00,2023-08-18 21:41:24,3.0,1.8559376098832367,295.63475772967706,281.23254386091924,0.0,2.1204958286741293,475.70696,2162.9111,0.0,0.00234,12.69256,6016.31665,37.67743,639.49539
2023-08-18 16:00:00,2023-08-18 21:41:24,3.0,3.7661159183500703,300.70417918925625,279.38936668914107,83.57095494549259,2.160551807263261,481.59497,2232.25685,0.0,0.00777,13.2472,7189.30131,33.88015,630.37094
2023-08-18 17:00:00,2023-08-18 21:41:24,3.0,3.7661159183500703,300.70417918925625,279.38936668914107,83.57095494549259,2.160551807263261,484.02129,2297.73478,0.0,0.0,14.31586,8512.32132,39.25361,655.02452
2023-08-18 18:00:00,2023-08-18 21:41:24,3.0,3.7661159183500703,300.70417918925625,279.38936668914107,83.57095494549259,2.160551807263261,486.63636,2453.72377,0.0,0.0,12.22704,9103.42175,37.21056,680.58494
2023-08-18 19:00:00,2023-08-18 21:41:24,3.0,5.403323832100321,302.456638217309,277.7553218191851,328.7134203814834,2.1821118389394867,505.05262,2627.58764,0.0,0.0001,5.93024,8900.68166,38.62457,692.36543
2023-08-18 20:00:00,2023-08-18 21:41:24,3.0,5.403323832100321,302.456638217309,277.7553218191851,328.7134203814834,2.1821118389394867,521.24867,2827.27056,0.0,0.0,0.0,8681.58122,32.88932,719.20877
2023-08-18 21:00:00,2023-08-18 21:41:24,3.0,5.403323832100321,302.456638217309,277.7553218191851,328.7134203814834,2.1821118389394867,529.83084,3016.18005,0.0,2e-05,0.0,8159.49142,36.49,741.4015
